Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,-0.002671831959090337,-0.001526755666917734,0.003625915892140563,-0.004961889123591967,-0.20708072258317017,485500,-0.2208181920276346
2012-09-06,0.012820551581345194,0.005931917563410494,0.013585974496210351,0.004018427249078638,0.9510054337804893,568200,0.9444086489671393
2012-09-07,0.004912129227281325,0.0020782354052522045,0.00642357831097673,-0.0015114679765728667,0.3598353002104103,452100,0.3496033830230002
2012-09-10,-0.015604399616552038,-0.008460180644109472,-0.008460180644109472,-0.01729646582621669,-1.173815604356033,495500,-1.1935035462230683
2012-09-11,0.01126814340587968,0.008785313048409016,0.012795989060428115,0.008212375702590258,0.8349598677550989,639500,0.8276343560697013
2012-09-12,0.0016997166817805406,0.007176600431036739,0.00755423970624669,-0.00018889518056852683,0.11970114088214708,945700,0.10797372290303076
2012-09-13,0.005656089636951681,-0.004713423742205403,0.01206634592635103,-0.008861255489041153,0.4154478048371648,972700,0.405563249887297
2012-09-14,0.008623903262092168,0.010686164229471107,0.014060742407199012,0.003374578177727683,0.6372977135340312,729000,0.6287671031875054
2012-09-17,-0.007992565204322769,-0.009851282710990339,-0.006505539154378015,-0.013011171245560837,-0.6048160030792236,2217900,-0.620997909446885
2012-09-18,0.006932790086805079,0.0056211168375701615,0.009555967951208055,0.005246449414398446,0.510883675821081,629200,0.5015703174255476
2012-09-19,0.0234461844642284,0.01879415635302739,0.024376571478356146,0.018608112444804092,1.7452924014476838,825700,1.7435816779436342
2012-09-20,-0.009272690909090964,-0.007636327272727228,-0.004909090909090974,-0.01127270909090905,-0.7005079186084245,812000,-0.7172793672410006
2012-09-21,0.00954296166111365,0.013763992888089716,0.01706727777326944,0.008808937096387082,0.7059991374316894,1315900,0.6979028184589167
2012-09-24,0.005998945864349974,0.0036357209102244603,0.007998600545304546,0.0,0.4410769825254495,724500,0.4313305012842216
2012-09-25,-0.006866660643295989,0.0034333032164797217,0.0068666606432958854,-0.007408745934224914,-0.5206524215290614,799500,-0.5363155596311461
2012-09-26,-0.005094596162565499,-0.00018191412266954643,0.0,-0.010189174130079692,-0.3881871144340309,752400,-0.40303742563116496
2012-09-27,0.01591073518653987,0.012253072421360534,0.01609365398683238,0.011704462326261877,1.1820027392924286,698100,1.1768253601449823
2012-09-28,-0.003420306092174777,-0.004140396114138523,-0.0016201620453674126,-0.009900972275445064,-0.26303063691746287,531500,-0.27710116608599966
2012-10-01,0.002709483332560022,0.0021676119550648743,0.011018785928128993,0.0012644327806281552,0.1951831850991237,324000,0.183931959521762
2012-10-02,-0.0007205368661695793,0.0016213295485976165,0.0025221402457986652,-0.005224230056718793,-0.06121757452761916,258900,-0.07405273553385418
2012-10-03,0.004146385358817586,0.0055885702976639084,0.0055885702976639084,-0.00018031367982129787,0.3025944391722254,427900,0.2920048046238659
2012-10-04,-0.005026983751759729,-0.003052100483804332,-0.001974883267955363,-0.007360861627273674,-0.38313295367508954,482100,-0.39795331544208373
2012-10-05,-0.001082587552601549,0.002165337501455644,0.0032479250540571325,-0.0019847889565062227,-0.08828157580053772,656900,-0.10128069646769752
2012-10-08,-0.016979822670162115,-0.010838204283991848,-0.010838204283991848,-0.018063583488735824,-1.2766311842422289,476000,-1.296951462456167
2012-10-09,0.0016538038094011582,0.011944175374648092,0.01249540655991943,0.0007350422908873888,0.11626906332206081,559400,0.1045190241119131
2012-10-10,-0.004953146393437881,-0.0029352413478349604,0.0,-0.00917262921198414,-0.37761346583955174,458900,-0.39238129686480944
2012-10-11,0.0035029128501876308,0.006821515235194919,0.008480807209409802,0.002212370862375801,0.2544936028935495,733400,0.24360417795499031
2012-10-12,-0.0027558515524527495,-0.00238840712842181,-0.0018371853757118695,-0.006981462428807594,-0.21336135252512076,407400,-0.227135778136497
2012-10-15,-0.0003684782676579176,0.0,0.0038688836379676683,-0.0025792189126605525,-0.03490050148970006,658800,-0.047565746634093985
2012-10-16,-0.001842941461221699,-0.0027644121918324327,0.0014744195161968676,-0.003317287258285617,-0.14511952673375728,616900,-0.15846514256596944
2012-10-17,-0.005723818316100392,-0.0033234859675036477,-0.002584933530280553,-0.006831591580502172,-0.43522270862676316,1237800,-0.4503620669264123
2012-10-18,0.015784643111778778,0.016898793570985893,0.01727021419759378,0.014113333857505461,1.1725771085735008,1131000,1.1673335996328995
2012-10-19,-0.011151754823551043,-0.0020109871661611045,-0.0018282083760839951,-0.011883034517677582,-0.8409716439337718,879100,-0.8586038131783211
2012-10-22,0.02791639859493429,0.005176539101497513,0.030134978739138507,0.005176539101497513,2.0794497044372333,1420700,2.079795475617878
2012-10-23,-0.015827284741988586,-0.005215773568912674,-0.005215773568912674,-0.019244587023186654,-1.1904767060873291,622100,-1.2102493532070193
2012-10-24,0.03362573037964667,0.028508734859123974,0.0354531974515131,0.027960507529961376,2.506233490463795,1432700,2.509202274266475
2012-10-25,-0.01149223812778934,-0.00954740082129768,-0.0031824610469861625,-0.012906629899104849,-0.8664234409462961,753900,-0.8842168628359826
2012-10-26,-0.0042926489000178316,-0.005365748524414182,-0.0025040243248075633,-0.008764120908603013,-0.32823997844516223,530600,-0.3427124343898105
2012-10-31,-0.005029621161473664,-0.0016165978665922953,-0.0008981318806585703,-0.00790368269817443,-0.38333010524123945,494700,-0.3981520869818638
2012-11-01,0.018053800650908117,0.018053800650908114,0.02058133274203522,0.01354035048818103,1.3422010999893557,640100,1.3380070716812373
2012-11-02,-0.004256020646498016,0.00709349187965036,0.00709349187965036,-0.0047880830783487704,-0.3255019444155796,470900,-0.3399642617425838
2012-11-05,-0.000890543156169456,0.00035611752961295373,0.003561816435910359,-0.006767622198837975,-0.07392587925230626,473000,-0.08683269829100841
2012-11-06,0.012121230378653439,0.004991140997901544,0.01301254948351338,0.0032085740894320924,0.8987297977187502,852400,0.891808313501665
2012-11-07,0.0,0.00933430801927293,0.010038728602302482,-0.0047552131869532666,-0.007356025871615281,1186500,-0.019857508014789492
2012-11-08,-0.021486404041676663,-0.010567083666204291,-0.008277527444126909,-0.02254313178131606,-1.6135070100475792,760100,-1.6359055977472434
2012-11-09,0.0005399387951775534,-0.006839470719231966,0.002339776775742042,-0.007739380710234278,0.03300546158748936,709100,0.020750667585519068
2012-11-12,-0.006835779816513761,-0.0025184205792408987,0.0,-0.007375427235114307,-0.518344018958194,476800,-0.5339929891182195
2012-11-13,-0.008875167702864836,-0.00796955276162925,-0.0030791161579265536,-0.009056330538966373,-0.6707922766762255,729700,-0.6873599628829803
