Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,0.009738578673134829,0.011788860614879049,0.015547582701991969,0.00649241425751601,0.9056484462006567,1729200,0.9021728708356057
2012-09-06,0.01302878216679467,0.008629492677816986,0.015397631654742172,0.007614230376116193,1.222675666885727,2053000,1.222625744830738
2012-09-07,-0.00033407383220434997,-0.00033407383220429576,0.0013362619231043205,-0.003340587996335187,-0.06490095442076302,2165300,-0.07884193793645684
2012-09-10,-0.015037544362156855,-0.008354219159706577,-0.0060149709612354885,-0.015705898603371793,-1.4816523515662574,1723400,-1.5108863185542118
2012-09-11,0.01034775215695076,0.010008481594427687,0.013401204183185689,0.008481764063074326,0.9643452948488905,1775600,0.9615007862417972
2012-09-12,-0.0016790127320514378,-0.0038616352608858984,0.00016788112545529366,-0.005708529118392702,-0.19449240438164878,1736000,-0.20982472907377514
2012-09-13,0.010090851161971871,0.003195476003960307,0.010595375220238346,-0.0011772620446899307,0.9395916257866809,1393300,0.9364886475893099
2012-09-14,-0.0033300032745587674,-0.00016653346376072076,0.001664984987262974,-0.005827539030510476,-0.35357342902861616,2040200,-0.37063146409027997
2012-09-17,0.005178700214188148,0.008185716535487497,0.010524573830194228,0.0023387737664755104,0.46628182426155845,2275900,0.4580657971178679
2012-09-18,-0.00033232508998918387,-0.002492903523114598,0.0018281702452440651,-0.004653465336661555,-0.06473245454370957,2088000,-0.07867203214073225
2012-09-19,0.002992518603740025,0.0033249541704087893,0.005818752923732129,0.0016624770852045057,0.25563251907156603,1182300,0.24514876477930184
2012-09-20,0.003978087055259835,0.0,0.004475318930040828,-0.0006630366098778762,0.35059686628665854,1175300,0.34114185922366574
2012-09-21,0.0113917450883276,0.009905860987287518,0.014033316823510056,0.00808982994881946,1.0649391268374038,2333500,1.063183875037005
2012-09-24,0.0013059419296748973,0.002611818563885704,0.003917760493560518,0.0003264936443516664,0.0931225963626829,1655500,0.08088957295396675
2012-09-25,0.0017932996413432818,0.0016302412781219466,0.00896640039126173,0.001467231822627868,0.14008189876066454,2029200,0.12833963918728333
2012-09-26,-0.009113132479851339,-0.004231114658566071,-0.0037428803296519764,-0.010903205680989347,-0.9108062513599553,1219100,-0.9338712219731564
2012-09-27,0.010182279687670876,0.01100348186900102,0.012153095946018988,0.0036131056596009348,0.9484012120173008,1132100,0.9453901077181988
2012-09-28,-0.004064379907799704,0.0019509511283026804,0.0019509511283026804,-0.006828125730064194,-0.42433421431775176,1620600,-0.4421530167042166
2012-10-01,0.008325204320117673,0.009794368586169222,0.015507689046937223,0.004570731458397814,0.7694629051579803,1850900,0.7645333184038422
2012-10-02,0.0067994010037234435,0.009389638983325233,0.009389638983325233,0.00323783389995147,0.6224442828628388,1255600,0.6159082680827995
2012-10-03,-0.005627898466439867,-0.003215902929987191,-0.0024119312174294416,-0.006271104780046666,-0.5749868849171088,883600,-0.5944403931656917
2012-10-04,0.01439197930142292,0.005821490944372565,0.015847347994825345,0.004689537516170628,1.3540263871891354,1747400,1.355402682672138
2012-10-05,-0.0004782241351824734,0.003028821935278314,0.005101211541527206,-0.003188283118125357,-0.07879054210193619,1607300,-0.09288810754011706
2012-10-08,0.003189808561566057,-0.002073381147155051,0.004465693708681107,-0.003987240765753741,0.2746423727536155,2549600,0.26436366007577616
2012-10-09,-0.01430845741467545,-0.0057233861455203705,-0.004928489509427925,-0.014308457414675457,-1.4114012534067693,1742300,-1.4398693152375452
2012-10-10,-0.006451645161290332,-0.002903225806451637,-0.00048385483870960755,-0.008870951612903188,-0.6543589133403349,1043700,-0.6746688792643593
2012-10-11,-0.0017856494086250202,0.005194805363467614,0.005844172267668091,-0.0027597078818086818,-0.2047673704323422,735500,-0.2202088932776247
2012-10-12,0.001951520508976402,0.003252512497885496,0.006505073784190296,0.0008131240587696542,0.1553272542582142,739700,0.14375627260230664
2012-10-15,0.01136179173248192,0.010225628790364816,0.012984888605991118,0.007466304050214312,1.0620529743023894,1373400,1.0602670696422407
2012-10-16,0.013962429562471039,0.016048788058918406,0.01733265900605585,-0.0019258866646463257,1.3126371660821925,1794800,1.3135612075832992
2012-10-17,0.004906647673314296,0.005856267806267912,0.007439094650205869,0.0033238208293764337,0.4400682295463085,1110800,0.4315692069504246
