Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,-0.0033859482723447806,0.0022573929039160223,0.032731378822312474,-0.007336287095727312,-0.17742842394980826,34500,-0.17742842394980826
2012-09-06,0.023782559456398535,0.01075877689694238,0.02378255945639851,0.0028312004530011148,0.7781541285797915,12500,0.7781541285797915
2012-09-07,0.0171459623893806,-0.0038716814159289736,0.025442533185840777,-0.015486780973451242,0.5447288544083275,10300,0.5447288544083275
2012-09-10,-0.028819903687868558,-0.004893964377050808,-0.0016312127042529267,-0.029907505704595216,-1.0720025492403689,18700,-1.0720025492403689
2012-09-11,-0.008958566127739867,-0.0016797871399896191,0.017357165881457748,-0.012878050790702589,-0.37343095922695624,19900,-0.37343095922695624
2012-09-12,0.0050847454754381,-0.003954915030795703,0.0146891517124772,-0.003954915030795703,0.12050649518596956,19200,0.12050649518596956
2012-09-13,0.008431702730089705,-0.009555929760768467,0.017425462764167454,-0.01180444003347736,0.23822712925759293,18900,0.23822712925759293
2012-09-14,0.008361147805956148,0.0005574135698209748,0.012263042794702361,-0.008918617117133931,0.23574554082549296,16800,0.23574554082549296
2012-09-17,0.004975124378109445,0.0022111111111111637,0.008291873963515606,-0.007739027086788308,0.11665085434466087,15300,0.11665085434466087
2012-09-18,-0.012651210121012068,0.0016501100110011269,0.013751375137513788,-0.01925192519251928,-0.5033102373936066,25000,-0.5033102373936066
2012-09-19,-0.0027855708754557585,0.0,0.009470751561517998,-0.007242395139699487,-0.15631168941553308,25000,-0.15631168941553308
2012-09-20,-0.01564240223463688,-0.004469273743016644,0.0033518994413408443,-0.016759776536312665,-0.6085177454239408,26100,-0.6085177454239408
2012-09-21,0.01759358583464333,0.01475584479251757,0.028376842884401565,-0.0005675368576879558,0.5604728606182754,65000,0.5604728606182754
2012-09-24,0.010596820970440533,-0.0022309537088678333,0.011154433909648764,-0.005577244841048601,0.3143796082711517,8000,0.3143796082711517
2012-09-25,0.023730572641800694,0.006622461003175539,0.030353144020246026,0.006622461003175539,0.7763256257600092,19500,0.7763256257600092
2012-09-26,0.03773590499924018,0.007547278034893745,0.054986579783643075,0.007547278034893745,1.2689272576482626,36900,1.2689272576482626
2012-09-27,-0.03064935064935064,0.010389662337662253,0.011428519480519483,-0.043116883116883,-1.1363486522587907,32400,-1.1363486522587907
2012-09-28,-0.034833869239013854,-0.009646302250803873,-0.00535911039657011,-0.03483386923901388,-1.2835283573401848,21200,-1.2835283573401848
2012-10-01,-0.009439200444197762,-0.0005552470849529145,0.006107773459189225,-0.011660244308717482,-0.3903360381344849,12400,-0.3903360381344849
2012-10-02,0.0061659753363228955,-0.0005605381165920686,0.01289237668161447,-0.005044843049327397,0.1585359814077062,12400,0.1585359814077062
2012-10-03,0.006128021942728634,0.007799386752123327,0.02005559776849042,0.0005569916124237295,0.15720106816587673,12400,0.15720106816587673
2012-10-04,0.023255870612174406,-0.0016610189181075485,0.02325587061217438,-0.0016610189181075485,0.7596291998211872,10700,0.7596291998211872
2012-10-05,-0.01623376623376627,-0.0021644480519481535,0.008116829004328974,-0.02056277056277056,-0.6293174568178918,14400,-0.6293174568178918
2012-10-08,0.011551100110010992,-0.008800880088008833,0.01650165016501659,-0.00990099009900991,0.347943928590878,5200,0.347943928590878
2012-10-09,-0.008700326737374978,0.005981566393777449,0.005981566393777449,-0.01576938639311498,-0.36434805124127195,6600,-0.36434805124127195
