Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,0.0009107468123861372,0.0,0.0009107468123861207,-0.002732240437158584,0.038525945207714477,22600,0.03784437346365643
2012-09-06,-0.0054595086442220655,0.0009099181073703999,0.010009099181073733,-0.006369426751592355,-0.5108196252328859,23600,-0.5112784828244049
2012-09-07,0.004574565416285518,0.006404391582799596,0.006404391582799596,0.0018298261665141702,0.35447913337414344,88500,0.3536592176815341
2012-09-10,0.0009107468123861372,-0.0018214936247722413,0.007285974499089187,-0.0018214936247722413,0.038525945207714477,87000,0.03784437346365643
2012-09-11,0.0027297543221109517,0.0,0.005459508644221955,0.0,0.19538993988927011,12700,0.19465155362196032
2012-09-12,0.007259528130671513,-0.003629764065335661,0.020871143375680523,-0.003629764065335661,0.5860196711113109,33300,0.5851081473604075
2012-09-13,-0.009009009009008978,-0.0045045045045044585,-0.0045045045045044585,-0.012612612612612484,-0.8169144617673109,149900,-0.817254825349297
2012-09-14,0.0009090909090908897,-0.0009090909090908594,0.0036363636363636598,-0.00454545454545463,0.03838314667373651,27900,0.03770162086334899
2012-09-17,0.0,0.0018165304268846771,0.0036330608537693543,-0.0009082652134423386,-0.04001324848477869,42400,-0.040666378489545844
2012-09-18,0.0036330608537693846,0.005449591280654031,0.008174386920980936,-0.0009082652134423386,0.27328751327493855,52700,0.27250508054575495
2012-09-19,0.003619909502262366,0.0,0.0036199095022624306,0.0,0.27215339287037277,15600,0.27137143954861864
2012-09-20,-0.008115419296663649,-0.007213706041478862,-0.004508566275924331,-0.009918845807033283,-0.739854828348838,40900,-0.7402231008661835
2012-09-21,0.0054545454545455,0.00454545454545463,0.009090909090909038,-0.0018181818181818299,0.4303651224662934,96200,0.42952579210298025
2012-09-24,-0.0009041591320072139,0.0,0.0009041591320071429,-0.000904159132007254,-0.1179843467436963,1700,-0.11860923210365999
2012-09-25,0.007239819004524893,0.0018099547511312153,0.007239819004524861,0.0009049773755656076,0.5843200342255243,11100,0.5834171345448897
2012-09-26,0.0017969451931715698,-0.0026954177897574594,0.0017969451931716396,-0.0026954177897574594,0.11494817950149697,8900,0.1142310979028625
2012-09-27,0.03139013452914795,-0.0017937219730941312,0.03139013452914785,-0.0017937219730941312,2.666947481203669,4000,2.665204576505442
2012-09-28,0.0060869565217391555,-0.003478260869565153,0.00782608695652165,-0.003478260869565153,0.4849017451852488,4700,0.48403577846093626
2012-10-01,0.010371650821088955,0.029386343993085484,0.037165082108902237,0.0025929127052721768,0.8543967913530099,6500,0.8533820957040759
2012-10-02,-0.008554319931565411,-0.007698887938408894,-0.0034217279726260763,-0.008554319931565413,-0.7777038787188302,3600,-0.7780600498664081
2012-10-03,0.005176876617773986,-0.003451251078515849,0.008628127696289845,-0.03364969801553064,0.4064200630304678,25600,0.40558271488404
2012-10-04,-0.007725321888412005,-0.0051502145922747156,-0.0051502145922747156,-0.009442060085837034,-0.7062143747244767,1200,-0.7065888992341333
2012-10-05,-0.006055363321799332,-0.005190311418685201,-0.005190311418685201,-0.006055363321799345,-0.5622037698693203,1500,-0.5626526788131206
2012-10-08,0.0008703220191470659,-0.003481288076588429,0.0008703220191470518,-0.007832898172323799,0.03503987133624626,18200,0.03435955883073367
2012-10-09,-0.017391304347826025,-0.004347826086956608,0.0017391304347824654,-0.017391304347825987,-1.539770373256264,1700,-1.5398197233362443
2012-10-10,0.0,0.0,0.0,0.0,-0.04001324848477869,0,-0.040666378489545844
2012-10-11,0.017699115044247725,0.005309734513274211,0.022123893805309658,0.005309734513274211,1.4862882501764785,2500,1.4850206562475436
2012-10-12,0.04173913043478265,0.00521739130434784,0.04173913043478272,0.00521739130434784,3.5594038509668167,1800,3.5572955941591196
2012-10-15,-0.009181969949916628,-0.005008347245409106,-0.005008347245409106,-0.019198664440734592,-0.8318299274647265,1300,-0.8321599751442926
2012-10-16,0.002527379949452497,-0.0016849199663016012,0.002527379949452513,-0.010109519797809496,0.1779379764714927,4900,0.17719123941014062
2012-10-17,0.0,0.0,0.0,0.0,-0.04001324848477869,0,-0.040666378489545844
2012-10-18,0.0,0.0,0.0,0.0,-0.04001324848477869,0,-0.040666378489545844
2012-10-19,0.0,-0.001680672268907557,0.0,-0.009243697478991675,-0.04001324848477869,2500,-0.040666378489545844
2012-10-22,-0.035294117647058816,-0.007563025210084007,-0.005042016806722782,-0.03613445378151259,-3.083638001697515,5600,-3.0830645999290938
2012-10-23,-0.020905923344947754,-0.020905923344947785,-0.020905923344947785,-0.020905923344947785,-1.842857178959227,100,-1.842781605111492
2012-10-24,0.012455516014234926,0.005338078291815096,0.01868327402135228,0.002669039145907437,1.0341010624058484,20600,1.0330201969921273
2012-10-25,-0.004393673110720624,-0.008787346221441283,0.0035149384885764245,-0.020210896309314608,-0.41890619520868627,3500,-0.41940678217491695
2012-10-26,0.01853486319505729,-0.0008826125330979595,0.02383053839364524,-0.003530450132391949,1.558359856688715,17700,1.5570586096821288
2012-10-31,0.012131715771230553,0.005199306759098743,0.01299826689774708,0.005199306759098743,1.0061778134225563,900,1.0051080642276677
2012-11-01,0.02054794520547947,0.0025684931506850806,0.021404109589041154,0.0025684931506850806,1.7319600667418222,2400,1.7305905527635568
2012-11-02,0.00671140939597316,0.0,0.006711409395973256,0.0,0.5387520849002025,2200,0.537867420996235
2012-11-05,-0.01250000000000003,-0.005833333333333357,-0.005833333333333357,-0.012500000000000067,-1.1179636819142957,1800,-1.1181828411560573
2012-11-06,-0.005907172995780615,-0.00421940928270037,-0.0008438818565400519,-0.005907172995780585,-0.5494244237763616,4000,-0.549878347237959
2012-11-07,-0.005942275042444696,0.005942275042444933,0.005942275042444933,-0.005942275042444711,-0.5524514850896303,900,-0.552889482540338
2012-11-08,0.01110162254483339,0.004269854824935804,0.01110162254483349,0.004269854824935804,0.9173466582331489,1400,0.9163095614459444
2012-11-09,-0.004222972972973033,-0.005067567567567655,0.0008445945945945166,-0.007601351351351315,-0.4041856922109696,3100,-0.404699543642208
2012-11-12,0.011874469889737114,0.0025445292620867033,0.01187446988973706,0.0025445292620867033,0.983993948666241,2800,0.9829330309769061
2012-11-13,-0.002514668901927859,0.0,0.0,-0.0025146689019278634,-0.25686832310596697,1300,-0.25744290123580094
2012-11-14,-0.006722689075630258,-0.006722689075630228,-0.006722689075630228,-0.006722689075630228,-0.6197512967157743,100,-0.6201652288065695
2012-11-15,-0.0050761421319797375,-0.010998307952622688,-0.004230118443316444,-0.010998307952622688,-0.4777596173901653,800,-0.4782321053558692
2012-11-16,0.008503401360544187,-0.0008503401360544505,0.013605442176870763,-0.0008503401360544505,0.6932863660931258,9600,0.6923305925730164
2012-11-19,0.011804384485666152,0.004215851602023646,0.024451939291737057,0.004215851602023646,0.9779500613306127,27900,0.976891567089005
2012-11-20,-0.0008333333333333156,0.0008333333333332416,0.004166666666666652,-0.0016666666666665941,-0.11187661071341444,41200,-0.11250371068018104
2012-11-21,-0.001668056713928238,0.0008340283569641116,0.011676396997498006,-0.011676396997498006,-0.18385984510589345,28500,-0.18444635763848122
2012-11-23,0.0025062656641603475,0.0025062656641603454,0.0025062656641603454,0.0025062656641603454,0.176117164232913,2300,0.17537119077725807
2012-11-26,-0.0074999999999999884,-0.008333333333333304,-0.0008333333333333526,-0.01416666666666666,-0.6867835085424812,38600,-0.687180608108783
2012-11-27,0.00755667506297228,0.0067170445004198776,0.007556675062972307,-0.0008396305625524292,0.6116444442685794,6600,0.6107333826362302
2012-11-28,0.0,-0.00666666666666671,0.012499999999999956,-0.00666666666666671,-0.04001324848477869,72500,-0.040666378489545844
2012-11-29,0.0033333333333332624,0.0,0.004166666666666652,0.0,0.24744020042974513,94100,0.24666844354197667
2012-11-30,0.000830564784053286,-0.0008305647840531893,0.0008305647840531893,-0.0008305647840531893,0.03161136503213522,5300,0.030932293849753455
2012-12-03,0.004149377593360907,-0.004149377593361092,0.004149377593360981,-0.004149377593361092,0.3178126215333151,8100,0.3170226579874317
2012-12-04,0.000826446280991718,-0.0049586776859504855,0.0016528925619834212,-0.005785123966942196,0.031256201659319076,22600,0.03056286390657542
2012-12-05,-0.0008257638315441608,0.0,0.0016515276630884035,-0.0016515276630882925,-0.1112238468946576,3600,-0.11183681184828528
2012-12-06,0.001652892561983436,0.009917355371900971,0.009917355371900971,0.0,0.10252565180341683,30200,0.10179929972246907
2012-12-07,0.0008250825082509541,0.0008250825082509738,0.0008250825082509738,0.0008250825082509738,0.031138595305960956,400,0.030459700037811982
2012-12-10,0.008244023083264603,-0.0008244023083265883,0.008244023083264551,-0.0008244023083265883,0.6709186119798548,3500,0.6699864910900997
2012-12-11,0.006541291905151273,-0.0024529844644318732,0.00817661488143906,-0.004088307440719641,0.5240818270629644,11900,0.5232030118913833
2012-12-12,-0.00487408610885463,-0.004874086108854647,-0.002437043054427379,-0.004874086108854647,-0.46033510717378884,1900,-0.4608289046210992
2012-12-13,-0.006530612244897965,0.0,0.0032653061224490187,-0.0065306122448979265,-0.6031873524806022,26100,-0.6036081160679821
2012-12-14,0.006573541495480696,0.005751848808545734,0.006573541495480617,0.005751848808545734,0.526862903852838,21200,0.5259758429634269
2012-12-17,-0.00326530612244891,-0.004897959183673528,0.005714285714285783,-0.005714285714285783,-0.3216003004826857,7700,-0.3221301419405312
2012-12-18,0.0,0.0,0.0008190008190007703,-0.002457002457002533,-0.04001324848477869,156400,-0.040666378489545844
2012-12-19,0.0,-0.0016380016380017626,0.003276003276003303,-0.0016380016380017626,-0.04001324848477869,30200,-0.040666378489545844
2012-12-20,0.003276003276003206,0.0016380016380015405,0.0073710073710073765,0.0,0.24249628361796205,3400,0.24171942863152332
