Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,0.0024104567581339073,0.004591299199105947,0.006083551213835525,-0.0006887626025449123,0.2238675130664543,10113100,0.21460088069491964
2012-09-06,0.019008312859079137,0.006412423991470906,0.021985548563253188,0.005954379801800691,1.738563379730414,15713500,1.7440084592181666
2012-09-07,0.010450612663234432,0.0031464097796698454,0.011349612571066592,0.0031464097796698454,0.957600282089311,15623900,0.9554650323281793
2012-09-10,-0.0048931829380157495,-0.0011120774268702505,0.0008897019770839343,-0.005782873794103138,-0.4426518730566052,10750700,-0.458415450139676
2012-09-11,0.0015645953878656057,0.003017400435268325,0.005252503176603529,0.0007822976939328985,0.1466754520241043,9349400,0.1366502182010724
2012-09-12,-0.0007810756266097556,0.00011151528303354752,0.003124291348216124,-0.002343215721606229,-0.0673870249952589,9982900,-0.07949322194363584
2012-09-13,0.018760468383233808,0.0017866666068118153,0.022445504552355944,-0.0013400669567816825,1.715945458424476,19870900,1.721167795821918
2012-09-14,0.011728597663205245,0.0029595197974507936,0.012824717324628532,0.00021919324062724677,1.0742273082149452,21388800,1.073219960206885
2012-09-17,-0.004225341141104871,-0.004117063788177777,0.0021668146641338204,-0.00812567687565513,-0.3817056157078138,11893700,-0.3968766607886021
2012-09-18,-0.0028288759513055844,-0.005222543565551296,0.0033728319715882193,-0.005548928057929392,-0.25426626221151233,10950100,-0.268177604729839
2012-09-19,-0.011783982285128673,-0.0018548717543945825,0.0010910856281267645,-0.011783982285128669,-1.0714960578479302,16302100,-1.093372641723897
2012-09-20,0.010489091310588611,-0.004747719995583433,0.012366147731036836,-0.005299812299878526,0.9611117866925396,12238400,0.9589862508045561
2012-09-21,0.004370640440471202,0.005572574483366788,0.007757932946610424,0.0013112107073167678,0.40275098473177184,19599100,0.39521228117355395
2012-09-24,-0.0004351718980673142,-0.006636205540387574,0.0031549282670784162,-0.0067449414000204655,-0.035820360921269445,11023700,-0.0476313362604875
2012-09-25,-0.0015237157659028122,0.0025033087452102087,0.007509828281774933,-0.0037004354712810716,-0.1351592687455739,14035800,-0.14790503695182894
2012-09-26,-0.005559134631766653,-0.00021797471589224404,0.0032701439561837464,-0.006976237344151648,-0.5034256423788254,11616500,-0.5197771235320046
2012-09-27,0.006247944549557972,0.006576772775070516,0.011180499467921878,-0.00043846321039786584,0.5740709887859683,10632700,0.5681805066133868
2012-09-28,-0.003812701400456464,-0.003485838666040242,-0.0016339977679521445,-0.00947715655303405,-0.3440487216017213,12507600,-0.35882754040227827
2012-10-01,0.0038272937286155146,0.0037179224839123393,0.011481717161784033,0.001640251557362138,0.35316596522032756,10343500,0.3451254273502172
2012-10-02,-0.0008714814530017766,0.003485838666040131,0.004139400736185239,-0.005664531405298545,-0.07563732736716938,9507800,-0.08781838446297514
2012-10-03,-0.00021809855845945895,-0.0007631814133974846,0.0009812145553727003,-0.005996543763665985,-0.01601056812229261,10328100,-0.02758928334159225
2012-10-04,0.005670709018670962,0.004144002316597728,0.009160349263697354,0.002290152746678986,0.5213933256342542,11507100,0.5149896594350666
2012-10-05,0.003578421127972092,0.004012090609281094,0.008458024198026326,0.00010845803395720388,0.3304542187617662,9890100,0.3222050134358178
2012-10-08,0.0014046136767818691,-0.004321998779405756,0.003457590379548625,-0.005510556277345535,0.13207575703659158,8765200,0.12190670814554358
2012-10-09,-0.005934430297798918,0.0016184937419074785,0.007337084592144993,-0.006150183426845146,-0.5376745713163228,13799200,-0.5543514696984886
2012-10-10,-0.011939629174198272,-0.0035818301394279217,-0.001193965088265414,-0.015847162135476878,-1.0857001633720964,15332500,-1.1077097615160045
2012-10-11,0.001537943551993262,0.005932121343865893,0.009337559149044994,0.001537943551993326,0.14424324479268946,9789900,0.13419650953170004
2012-10-12,-0.001535581913690544,0.0037293408737377742,0.006032719228533878,-0.007239179713484312,-0.13624215589063274,9943700,-0.1490254645420208
2012-10-15,0.00527301994148101,0.003515313671485387,0.007250390060973277,-0.005382818910060649,0.48510080702381,10651100,0.47836267492506906
2012-10-16,0.009507102841064334,0.004152518759643398,0.010599945129495136,0.003169063421067486,0.871496967353583,9069300,0.8685003877029533
2012-10-17,0.01093312440787371,0.0025980299609664748,0.012556874189982858,0.0024897597690980433,1.001633592221467,10759100,0.999942492803627
2012-10-18,0.000963743451801443,-0.004497248147523836,0.0019274119491101693,-0.004497248147523836,0.09184259056909627,11815500,0.08126696822330412
2012-10-19,-0.014227652517298227,0.0009627406622996215,0.002032466772599495,-0.018506663933247847,-1.294501798929523,15928100,-1.31854769284055
2012-10-22,0.00043407486849545866,-0.005208941829431435,0.0011937058883624285,-0.011611502732251755,0.04350581689446818,11445400,0.03246591043349098
2012-10-23,-0.021802819789503856,-0.011498047261133681,-0.008786256453275798,-0.023646815844520774,-1.985800391152199,14085500,-2.016554943816102
2012-10-24,-0.003326713240186336,0.0031048902195607297,0.004879163894433214,-0.004546495897094771,-0.2996981589066479,11332500,-0.31405157371705844
2012-10-25,0.006119303720048008,0.008344459557558803,0.010235937146281904,-0.002225155837510706,0.562331416424453,10387200,0.5563677034941167
