Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,0.004640371229698483,-0.0011601508120647752,0.008700638051044152,-0.004640371229698292,0.3487308278765229,3186600,0.3413198963061066
2012-09-06,0.03406466512702078,0.02136264434180135,0.03695144341801382,0.020785219399538146,2.721370361823132,3082300,2.739955007851914
2012-09-07,0.04131769960915681,0.03740926856504734,0.04410949190396418,0.03350083752093802,3.3062216555685526,3005200,3.3312173664835747
2012-09-10,-0.005898069705093749,0.005898123324396876,0.006434316353887359,-0.007506702412868438,-0.5010405098929448,1920300,-0.5177697501165994
2012-09-11,0.019417420743396852,0.009708629465553953,0.022114346164274767,0.009169255168864243,1.540284038758429,3160100,1.5459334817989756
2012-09-12,0.008465555555555697,0.010582010582010692,0.016402063492063634,0.004761904761904745,0.657176073421997,2232900,0.6531559904876177
2012-09-13,0.021511018966999952,0.007869884987926845,0.02675766142485103,0.0026233999277753828,1.7091021565645954,4038700,1.7165925306221892
2012-09-14,0.028762302453122734,0.03235752605842457,0.04314329959647156,0.021058039088754033,2.293812258056433,3728100,2.30769368579375
2012-09-17,-0.006989615227677676,-0.006989615227677715,-0.003994008787118752,-0.012481277459746476,-0.589057713263143,2673500,-0.6067244225262076
2012-09-18,-0.014077325996848923,-0.014077325996848966,-0.00955243889152535,-0.016088437209071715,-1.1605780642628074,2106300,-1.1845107567157247
2012-09-19,0.008669045962822652,0.0010197857715561476,0.012748597004150986,-0.0040795510413284,0.6735846026035401,1928400,0.6697201498621579
2012-09-20,-0.015166884976396018,-0.020728007041051266,-0.01263902868356781,-0.023761475037336832,-1.248435081952372,1553200,-1.2733577067791257
2012-09-21,0.0010266940451745161,0.011293685831622158,0.011806930184804942,0.0,0.057340544023252386,1532400,0.04677622440113851
2012-09-24,-0.0061538974358973575,-0.010256461538461603,-0.0015385128205127607,-0.01333333333333342,-0.5216692797829724,1614100,-0.5386208058439523
2012-09-25,-0.018059753253857388,0.0,0.002064035194222713,-0.018059753253857336,-1.4817026555280048,1467400,-1.5091648044391885
2012-09-26,-0.007882395802291187,-0.006831371159675692,-0.003678507426247535,-0.01629017255437859,-0.6610474267243843,1501000,-0.6795124203475555
2012-09-27,0.015889884316201402,0.007415307596149612,0.016419598327308993,0.0005296610450031825,1.2558397488187392,1914500,1.2583678358289294
