Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,-0.0009453207297219539,0.002457968565454882,0.009642590656621985,-0.003025121101605577,-0.15387695861855696,2661800,-0.15572623457542295
2012-09-06,0.030847773977928577,0.008705474453811979,0.03141551308673107,0.00832697339389421,2.944324858022141,2841700,2.9428976279553867
2012-09-07,0.010831636899610407,-0.0001835267333964996,0.012116735691186431,-0.008812140592471374,0.9937745002033517,3327000,0.9920843467640035
2012-09-10,-0.017617130844803958,-0.006356641129267149,-0.003087480605477144,-0.018706803108029857,-1.7785263631575408,3737200,-1.7805752613373034
2012-09-11,0.008319454245635228,0.0024034136081443336,0.009428765207973866,0.0009243729671664092,0.7489650869062536,2692800,0.7472184444711744
2012-09-12,0.004583779066187669,0.00513389446538981,0.009350970238918954,-0.001466740618376372,0.38492768401198735,2641600,0.3831490658677095
2012-09-13,0.011315980486117653,-0.004562863906132919,0.015878844392250624,-0.0082131646605339,1.0409732455093161,3308300,1.0392916274650352
2012-09-14,-0.011730744611560108,0.0023461584440589434,0.00956509468496547,-0.016603498604040534,-1.2049045534852492,6374300,-1.2068792124728607
2012-09-17,0.0014609683425546,-0.0014609442556298147,0.0047480387221403575,-0.0038348793124628466,0.08061324259158192,4172500,0.07881212402770492
2012-09-18,0.014952538370175034,-0.003464683824601411,0.01768780368085654,-0.003464683824601411,1.3953517779015852,4613400,1.3937033247823818
2012-09-19,-0.002335620571613423,0.0016169717338012646,0.00808481127410876,-0.010959382927907546,-0.2893601361900311,5393700,-0.2912326415306982
2012-09-20,-0.009184164161227743,-0.008283761964794523,-0.0064829813248551416,-0.016747666126485483,-0.9567431130847025,3868800,-0.9586898388356138
2012-09-21,-0.0021810965828000374,0.00854226269286329,0.00963279899771341,-0.006179641799218483,-0.27430194486709536,6221100,-0.27615146322738854
2012-09-24,-0.0029143654240356286,-0.005646641571229294,-0.0005464119835357772,-0.010382476375724314,-0.34575818015630905,2317600,-0.3476137730057053
2012-09-25,-0.0032882713550716268,0.0,0.0032882713550717035,-0.005663170143989094,-0.38219489842612464,5549600,-0.3840573461562019
2012-09-26,0.008614380339550743,-0.00329911975606223,0.015212619851675546,-0.006781487680186937,0.7777053076474387,7151300,0.8210525049831336
2012-09-27,0.007632223397516283,0.0009085592169755241,0.012902087368421578,-0.005088108983770656,0.6819952029842177,4923800,0.6802514596276548
2012-09-28,-0.00541034992747885,-0.005229947840628246,-0.0014427885252950023,-0.014427457083440065,-0.5889891016498904,5589100,-0.5909034367176085
2012-10-01,0.019945624671132,0.0,0.03626475256120987,0.0,1.881922499956727,6474500,1.8803520754726235
2012-10-02,-0.006933297265815059,0.003555555096999452,0.005511122124793877,-0.012977740930714132,-0.7373986306268246,3322400,-0.7392988690010615
2012-10-03,0.010383098892460437,0.004833499747085579,0.01485856074670222,0.0008950593132048823,0.9500649688927693,3111900,0.9483485024546581
2012-10-04,0.0019489837261716294,0.00407511167389063,0.007441482871941574,-0.004783828779780452,0.12816980045341372,2633600,0.1263709955870132
2012-10-05,-0.0015914999956849532,0.004420854054228096,0.008664838493060545,-0.005481885150672716,-0.21684641139096572,2450300,-0.21868057427376486
2012-10-08,0.006553252450399822,-0.0007084894000037867,0.010095606003734492,-0.004605075972504924,0.5768506809048731,2590900,0.5750940613615128
2012-10-09,-0.024634849591523067,-0.0003519267543014015,-0.0003519267543014015,-0.026746456536477226,-2.4623952714751267,5343400,-2.464547829307501
2012-10-10,-0.0018041245270202534,-0.0016236573440280289,0.007396703537511318,-0.0034277818710481966,-0.2375664361417144,3678400,-0.2393925969313278
2012-10-11,0.010844073262884339,0.005060592950718146,0.02168812268698206,0.001988083276700303,0.9949864100108674,3776200,0.9932925821304095
2012-10-12,0.0,0.0030395485864602723,0.01019127362998029,-0.004827473951577788,-0.0617565019890872,4000300,-0.06358469694483246
2012-10-15,0.006436616213403571,0.0021454915717007417,0.008582107785104487,-0.00107281653500102,0.5654846089741398,3708600,0.5637135266023214
2012-10-16,0.005507205760953223,0.003908331257628683,0.012257959751402758,0.003197725574423327,0.47491459121826574,3584200,0.4731770882071125
2012-10-17,-0.00883389751654432,0.005653686021189319,0.006890423284106495,-0.011837465551320814,-0.9226100170509391,6207700,-0.9245366878471518
2012-10-18,-0.047237079519685615,-0.04812842723974253,-0.037433218574067895,-0.06327985725081908,-4.664957509202593,18249500,-4.667405620492621
2012-10-19,-0.002058010086833085,-0.005425642765704786,0.005799824174468338,-0.010851285531409571,-0.26230730235381855,9262600,-0.264139481164752
2012-10-22,-0.009748779714838868,-0.0003749777941138843,0.008998824126611238,-0.019685073054892976,-1.0117642725530474,9706200,-1.0137044856652766
2012-10-23,-0.008140841827631464,-0.012495314703353744,-0.004165113224984918,-0.024990554491904127,-0.8550725088540309,6504700,-0.8570222580157612
2012-10-24,-0.0026723407246508793,0.006298847875322311,0.017560524322998372,-0.004771990251837721,-0.3221731416376908,4661000,-0.32401940196386525
2012-10-25,0.0,-0.029665055778429483,0.005358901553925932,-0.031004781166910855,-0.0617565019890872,16615100,-0.06358469694483246
2012-10-26,-0.009186551339192845,0.0019139258687135285,0.002488075860905603,-0.012440202596387895,-0.9569757409297238,6194100,-0.9589331692610904
2012-10-31,-0.0007726736020026932,0.014873438168480968,0.03245124668300936,-0.002124795079836983,-0.13705268751012456,6311200,-0.13888865534635195
2012-11-01,0.011018813407394126,0.005219394986193615,0.013338499182987462,0.004059603093951258,1.0120146432841148,8585500,1.010329016082363
2012-11-02,-0.006692197091476403,0.008030515454328757,0.013766727623967023,-0.007648207233198923,-0.7139036860485405,7981700,-0.7158094254737056
