Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,-0.006363482043411827,0.0011029781002631633,0.0011029781002631633,-0.012811835967997287,-0.3459809971165383,162600,-0.35192493712974365
2012-09-06,0.016309418356165898,0.0038425155508281517,0.019041883536488058,0.0034156006881085332,0.9518652119066534,150900,0.946570103473378
2012-09-07,0.012602924196007163,0.013779255934614154,0.020752823578041202,0.009242194822101979,0.7396974120331855,213400,0.7342987642703603
2012-09-10,-0.007052763202441806,0.003982766444974306,0.011948241253275205,-0.00796547480830101,-0.38543695217444773,160800,-0.39140530019573866
2012-09-11,0.022562087784107676,0.015375649960318372,0.02256208778410773,0.014038606401581166,1.3097816306406562,204600,1.304664693066119
2012-09-12,0.011604134715923859,0.008907379041250829,0.013728854774972987,0.007191280366316555,0.6825245264520231,137000,0.6770947212021712
2012-09-13,0.0188222148895531,-0.003958300315386576,0.02374991498707546,-0.007028055521220988,1.0957031592988666,188700,1.090483169633469
2012-09-14,0.025610552831972347,0.012924175081093336,0.046542989695298465,0.012924175081093336,1.4842824106901495,340900,1.47925818411446
2012-09-17,-0.012060339602922042,-0.0031697254038010048,-0.0013916350340178463,-0.014379651439676011,-0.6720815337330691,121900,-0.6781984276474958
2012-09-18,0.002347562388703712,0.004225690553050443,0.005164692032516571,-0.0030518741446758924,0.15265816212681746,82300,0.14696473401914012
2012-09-19,0.019439504081177374,0.02576315952106034,0.027480717541750854,0.01795614858165795,1.131038137316743,257100,1.1258286917250604
2012-09-20,-0.009342939051264498,-0.010568272161613268,-0.004901209911147175,-0.015239745516315684,-0.5165316066301379,127200,-0.5225620145658932
2012-09-21,0.013837298903545781,0.017316055833982213,0.018398299177502242,0.01066793436403879,0.8103557092276236,187300,0.804989504124873
2012-09-24,-0.006862325895340814,-0.0060235839583796524,-0.00541358774290146,-0.011360961251740576,-0.3745359058715133,92000,-0.3804970198356534
2012-09-25,-0.007370495201535434,0.0057581573896352545,0.007984591170825395,-0.007754280230326316,-0.40362462394301574,123300,-0.40960060201838544
2012-09-26,-0.009358736681190803,-0.0035578236901907534,-0.0035578236901907534,-0.01283932314854408,-0.5174358973803325,136200,-0.5234693263609507
2012-09-27,0.025140544579316887,0.018738241431320413,0.025843199159225394,0.014131768986074711,1.4573781144524343,164700,1.4523390169808548
2012-09-28,-0.016298544943673894,-0.007387669290456866,-0.005407517012775642,-0.016374782565694357,-0.9146856398517126,105900,-0.9209152044547764
2012-10-01,0.009987557758205163,0.007510072545368063,0.019046074046265904,0.006968054909629817,0.5899881398762398,99700,0.5845107666268197
2012-10-02,0.0024531008613208624,0.0037562668552610923,0.006362606508913959,-0.004216197873887273,0.1586994142021303,56600,0.15301183046103575
2012-10-03,-0.014835221691971445,-0.007111783830793361,-0.006270604686989256,-0.016288177218378053,-0.8309218292528348,86600,-0.8371227258067124
2012-10-04,0.007141178186118421,0.002095816159344732,0.010168415583817092,-0.0028719630074989233,0.4270551726788588,69000,0.4215037040353458
2012-10-05,0.004238944123314095,0.013025063583814944,0.016339075144508497,0.0013872292870904523,0.26092497276060855,87500,0.25528658378518515
2012-10-08,-0.011742125593043952,-0.014121227610409237,-0.009976999002831999,-0.016039876837148026,-0.653866270617194,88200,-0.6599691505659014
2012-10-09,0.008852993434713153,0.015842152183205727,0.018482487583055374,0.007222124494148385,0.5250432064894043,79900,0.5195256025640076
2012-10-10,0.009083149593314055,0.00892928153554684,0.010006950657933888,0.004541574796657066,0.5382178463748717,105300,0.532720366106024
2012-10-11,0.020291433985549792,0.023724167327001666,0.02700441763687289,0.01792666161954859,1.1798044608685243,161800,1.1746251085590271
2012-10-12,-0.005308463551401797,0.0011214504672896197,0.002317742056074712,-0.008448635514018754,-0.2855894404046265,53500,-0.2915058865678924
2012-10-15,0.0203698672774283,0.013755277332282878,0.022098640669651726,0.008719212725755154,1.1842941533530278,176800,1.1791197976973036
2012-10-16,0.020405186003683243,0.019373885819521153,0.023867440147329555,0.014880324125230215,1.1863158741814035,218500,1.1811311827086655
2012-10-17,0.012561297644779186,0.008085438692306157,0.01349981913081666,0.0003609803534225797,0.7373146175625259,253900,0.7319092132528683
2012-10-18,0.006844474791261705,0.009125895092182201,0.017895402035341457,0.004634315009065748,0.41007122402506435,198000,0.4045091114674292
2012-10-19,-0.003540574964306933,0.008001734825083373,0.008426589658500294,-0.00736445257495788,-0.18439164654940468,175700,-0.19025419492543252
2012-10-22,-0.001208058547412834,0.0018476051602642762,0.0018476051602642762,-0.008811860369443814,-0.05087332574353199,116900,-0.05667712686182476
2012-10-23,-0.01885456380957894,-0.014585577774765324,-0.012735737899628452,-0.02170048335039887,-1.0609977277118272,82000,-1.0672930669324965
2012-10-24,-0.005221182243126105,0.0021755113346850763,0.004205961024189797,-0.006671486874756494,-0.28059326818722663,94100,-0.28651893353826957
2012-10-25,0.005904738601349837,0.0036448463734795045,0.009476622440125038,-0.00029154397172193036,0.3562786774136996,163800,0.35069430480157093
2012-10-26,-0.011305253594273009,-0.007464294243630265,-0.0018117254217071554,-0.011667511715794054,-0.6288587657351175,66500,-0.6349469103035901
2012-10-31,-0.004910928933346735,-0.0020523273060638614,0.006230345551655914,-0.008135938261024434,-0.26283369288642144,113000,-0.26874836417299325
2012-11-01,0.005303484284895534,0.00036831910608126073,0.011638192826981308,-0.004861439483700547,0.3218615705805819,138000,0.3162594133167487
2012-11-02,-0.001245589133809709,0.011356997695105564,0.011356997695105564,-0.003077359410239122,-0.053021658264699845,79900,-0.05881193775274728
2012-11-05,0.0018340547551031435,-0.003374602059637577,0.0031546255323104955,-0.006382481202882984,0.12326386656570529,68600,0.11754227901474541
2012-11-06,0.008567648045806155,0.0030755565769706728,0.010544830265741378,0.00021966901317616028,0.5087094148381934,72800,0.5031920948290376
