Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,0.0018148365782741172,0.004537114131709874,0.01315784876779258,-0.005444691223017606,0.09302505886724363,65000,0.09302505886724363
2012-09-06,0.013134103260869574,0.006340534420290034,0.018115942028985588,-0.0027173913043477826,0.6656061522777397,57600,0.6656061522777397
2012-09-07,-0.009834644173685996,0.008493428319471308,0.008493428319471308,-0.014751899206441599,-0.49625979620893595,56500,-0.49625979620893595
2012-09-10,0.004063205417607217,0.0,0.010383702031602882,0.0,0.20675799974714268,34400,0.20675799974714268
2012-09-11,0.0031474370503598386,-0.001798516187050292,0.01124100719424459,-0.004046762589928088,0.16043418145284477,51300,0.16043418145284477
2012-09-12,0.01299870071710896,0.003585836108733087,0.017481040675976667,0.001792962877317894,0.658756862590433,80200,0.658756862590433
2012-09-13,0.02168141592920347,0.0022123893805308104,0.0296460176991149,0.0022123893805308104,1.0979689343015095,121400,1.0979689343015095
2012-09-14,-0.0030316154179298523,0.004330922477262744,0.01429190125595503,-0.004330879168471302,-0.15213099770087551,101800,-0.15213099770087551
2012-09-17,-0.00390964378801042,-0.006950434404865313,0.0026064291920069316,-0.013466594265855725,-0.1965457516141461,39200,-0.1965457516141461
2012-09-18,-0.004797208896641929,-0.003924989097252474,0.0013082860880941904,-0.00915835150457911,-0.24144291806704557,44200,-0.24144291806704557
2012-09-19,0.00043821209465372523,0.0013146362839615566,0.00876424189307623,-0.001752804557405896,0.023388997260971656,37000,0.023388997260971656
2012-09-20,0.003942181340341805,-0.007446342531756356,0.004818265440210245,-0.010950503723171301,0.20063603969152738,51600,0.20063603969152738
2012-09-21,0.002617801047120363,0.013088961605584704,0.013088961605584704,-0.004799345549738265,0.1336427319404124,81300,0.1336427319404124
2012-09-24,0.004786771105308939,-0.003046127067014792,0.011749347258485532,-0.004786727589208062,0.24335931361631144,48900,0.24335931361631144
2012-09-25,-0.006496275443915163,0.006929406669553995,0.017323516673884765,-0.008661801645734046,-0.3273895971845879,89500,-0.3273895971845879
2012-09-26,0.002615475038558248,0.003051394810314134,0.0078465558916061,-0.009154358798850848,0.1335250716216791,55900,0.1335250716216791
2012-09-27,0.0004347826086957201,-0.0008695652173912327,0.010000000000000009,-0.003478260869565153,0.023215517929245352,77800,0.023215517929245352
2012-09-28,-0.008257279443720176,-0.0056497609734897924,0.0026075619295957697,-0.01521077792264236,-0.4164693603868249,43300,-0.4164693603868249
2012-10-01,-0.0035056967572305803,0.0017528921998246627,0.012708194566170006,-0.007011393514461006,-0.17611223422741643,40400,-0.17611223422741643
2012-10-02,0.0030782321899737383,0.0,0.010114291996482061,-0.00395778364116095,0.15693347811752062,54700,0.15693347811752062
2012-10-03,-0.0035071899827790794,0.0026305130482469075,0.011398553765828767,-0.004822358826056972,-0.17618776851256657,40700,-0.17618776851256657
2012-10-04,0.0074791025076989944,0.0,0.01495820501539824,-0.0030796304443466704,0.3795499434010382,26200,0.3795499434010382
2012-10-05,-0.006550218340611292,0.0,0.007860262008733576,-0.01266371179039294,-0.3301182794957392,32900,-0.3301182794957392
2012-10-08,-0.0079120879120879,-0.0061538021978021495,0.0017582857142857122,-0.012747296703296662,-0.3990079691005897,23800,-0.3990079691005897
2012-10-09,-0.00930434204696499,-0.0008861763402747691,-0.00044311032343813395,-0.015064244572441265,-0.46943465107628307,56500,-0.46943465107628307
2012-10-10,-0.002236225302494361,0.0022360911343428658,0.004472182268685954,-0.0049195436082494215,-0.11189647061050974,43100,-0.11189647061050974
2012-10-11,0.013446975053651916,0.005378798986050981,0.017929180543665657,-0.0004482295135916914,0.6814326610288791,77000,0.6814326610288791
2012-10-12,-0.003095975095268695,-0.002211499238766068,0.0035382572517355104,-0.004422865792885089,-0.15538660916896618,70100,-0.15538660916896618
2012-10-15,0.0039928126001414705,0.0022182341518086623,0.006211135483090713,-0.003105678655471178,0.20319720402396688,48200,0.20319720402396688
