Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,-0.0028648862554686576,0.0010219386899947835,0.008091869320347111,-0.004087860307061653,-0.2387729278266858,480800,-0.2387729278266858
2012-09-06,0.014819058274359758,0.007375943498826754,0.023623100852451007,0.0034947696906202363,0.8441505398564102,1055600,0.8441505398564102
2012-09-07,0.029056271523178783,0.01407284768211925,0.03127485927152307,0.01342712748344388,1.7160042326537914,1627000,1.7160042326537914
2012-09-10,-0.02128546577978528,-0.00093317836247786,0.004746218416788128,-0.022669079353276445,-1.3668062023915224,907700,-1.3668062023915224
2012-09-11,0.015518153096023246,0.00046023309570353277,0.021255248637580992,-0.0036329924621399945,0.8869614742177062,899000,0.8869614742177062
2012-09-12,0.0035450692251834974,0.0036259873797916953,0.017369172213008932,-0.0029299371450086653,0.15375777736148924,641300,0.15375777736148924
2012-09-13,0.011258941632216555,0.0,0.015856144543473283,-0.0036616161885001386,0.626137310230922,758100,0.626137310230922
2012-09-14,0.016828014479760244,0.0019460402495052875,0.028918707355575446,0.0014515719620389333,0.9671743265860251,1503000,0.9671743265860251
2012-09-17,0.009208126034012888,-0.0009882726042628187,0.01349067777783386,-0.004502094324593364,0.5005501520355699,1156900,0.5005501520355699
2012-09-18,-0.004072427291114121,-0.004663091803705943,0.009248484063050677,-0.008238110200846527,-0.31271992101506113,724500,-0.31271992101506113
2012-09-19,-0.002653147274301012,0.00043704838034885896,0.005368880975415102,-0.006523796498487555,-0.22580652707016874,529400,-0.22580652707016874
2012-09-20,-0.008231239161375886,-0.0052267136885987275,-0.004913719007718309,-0.014788056227636237,-0.5673958483450161,557300,-0.5673958483450161
2012-09-21,0.003755311745418291,0.010098241945871722,0.01456361094518166,0.0013253466927956037,0.16663253834499603,1096700,0.16663253834499603
2012-09-24,-0.007812671244983027,-0.006822330953806688,-0.003914251208139485,-0.01257564992247806,-0.5417637265796165,465500,-0.5417637265796165
2012-09-25,0.0009030815398485426,0.000918940724409234,0.02823284514342972,0.0005069980093619364,-0.008031378952198291,947700,-0.008031378952198291
2012-09-26,-0.015290815987336821,-0.0009972378314205832,0.0073288563514049,-0.022841302730510438,-0.9997078477323514,953300,-0.9997078477323514
2012-09-27,0.013551082052630434,0.005802994491663993,0.01900037854167369,0.0005303991153680077,0.7665026369997393,686300,0.7665026369997393
2012-09-28,-0.018159634328502386,-0.003996732728645203,-0.001934961557604531,-0.020506871455088893,-1.1753875837170278,914300,-1.1753875837170278
2012-10-01,0.009352703142667384,0.002697567288217906,0.011371860888747642,-0.0006623386618049842,0.5094037165549399,792300,0.5094037165549399
2012-10-02,-0.013731005674815356,0.00486515231088136,0.006097362755593805,-0.02147678411508458,-0.9041887066428472,898100,-0.9041887066428472
2012-10-03,0.010612023256070852,0.0036833239650542193,0.014636137105783043,-0.0034076002810080608,0.5865215395513674,607400,0.5865215395513674
2012-10-04,0.019620389298123472,0.0034360087600717737,0.023698676718970635,0.0004816608275719503,1.138172839744227,746000,1.138172839744227
2012-10-05,-0.004960259368111893,0.005401223732090621,0.013920425967260952,-0.010786684677039249,-0.36708868415616486,939100,-0.36708868415616486
2012-10-08,-0.0014717640379235423,-0.006868326602691988,0.0016458212272907335,-0.01541406062572448,-0.15346137642560786,486800,-0.15346137642560786
2012-10-09,-0.020714477216117556,-0.0019018827788743753,0.004913110010003052,-0.021871510902159774,-1.3318401961177797,688000,-1.3318401961177797
2012-10-10,-0.025053070326763436,0.0022981161137551886,0.0022981161137551886,-0.02942270073744435,-1.597525506785978,1320800,-1.597525506785978
2012-10-11,-0.007088126344814161,0.012782012823682187,0.013744840509139378,-0.019504989171220122,-0.4973942888413644,1249300,-0.4973942888413644
2012-10-12,-0.008342513249176146,-0.014026841190352357,-0.0034942102979015344,-0.015447873020165592,-0.5742100136360584,801300,-0.5742100136360584
2012-10-15,0.013268137370925933,0.0014329865390008134,0.014583096434301002,-0.013318762000083861,0.7491757654210092,624900,0.7491757654210092
2012-10-16,-0.005407473780989857,0.006688559226363244,0.013077742401991665,-0.00875180497315231,-0.39447505047137216,722200,-0.39447505047137216
2012-10-17,0.0007862053704198636,-0.00015060474260664147,0.0148552180653021,-0.00694251110151034,-0.01518860264025138,701100,-0.01518860264025138
2012-10-18,-0.026511074593993707,-1.6732415364040243e-05,0.0014375267691482119,-0.04606846326003722,-1.6868102833980385,1455600,-1.6868102833980385
2012-10-19,-0.037569979759178,-0.006490657247066767,-0.006473470874055698,-0.0462070019041948,-2.3640318110984584,2024200,-2.3640318110984584
2012-10-22,0.011953634255129375,-0.0024978126672614565,0.025066883140053564,-0.0045673470115966674,0.668678664220674,851000,0.668678664220674
2012-10-23,0.003243945629535713,-0.021509188543529234,0.013751741599046241,-0.02332517757422059,0.13531767154402838,780000,0.13531767154402838
2012-10-24,-0.00943693801422159,0.007486310566390486,0.009542375245909396,-0.01518338664071861,-0.6412300305605767,670200,-0.6412300305605767
2012-10-25,-0.01028968753867453,0.008781755547199399,0.012489646801007614,-0.012808861954247464,-0.6934504201081695,1015600,-0.6934504201081695
2012-10-26,0.03870082132666046,0.04325381400015971,0.05659025809409246,0.026403967110652626,2.306613940788293,1953800,2.306613940788293
2012-10-31,-0.009819490187366086,-0.00036244433097398776,-0.0002243554258519742,-0.017965059891569157,-0.6646566323129453,774900,-0.6646566323129453
2012-11-01,0.02148936955611575,0.0019694371622971385,0.02277917378813199,-0.008975765237786426,1.2526248263246176,1275400,1.2526248263246176
2012-11-02,0.0829892782660685,0.10912817713543133,0.12199283898281554,0.0817949223052008,5.01873562191317,2513000,5.01873562191317
2012-11-05,7.875350661297521e-05,9.452374349372406e-05,0.0019377714014836567,-0.011658258683213019,-0.05851130274715099,807600,-0.05851130274715099
2012-11-06,0.015926599899786086,0.0019061769119486094,0.017470387662610554,-0.001244471443120343,0.9119738026803327,756500,0.9119738026803327
2012-11-07,-0.01595602204536432,-0.008683572323762268,-0.002946230313677356,-0.026004060127000517,-1.0404435133451793,785000,-1.0404435133451793
2012-11-08,-0.01062068066893091,-0.0035612566039282534,0.009517718193482239,-0.011818282373858291,-0.7137196664741013,676400,-0.7137196664741013
2012-11-09,-0.0031853727936147036,-0.014923463574652907,0.0075175307588952744,-0.01884150714989974,-0.25839877502664227,1250800,-0.25839877502664227
2012-11-12,0.012079182674350685,0.005160785827414527,0.015786033967006174,0.00020771885701265091,0.6763669562347058,578700,0.6763669562347058
2012-11-13,-0.004925556153764284,-0.006425347781092383,0.011840298190616272,-0.007940844379940692,-0.36496354034803064,555300,-0.36496354034803064
2012-11-14,-0.02206846479373142,0.005901907016870878,0.007773990600733027,-0.023067979321501952,-1.4147552335561862,730400,-1.4147552335561862
2012-11-15,0.0018169953867490677,-0.002287530735073373,0.00989613199625694,-0.007868325456132808,0.04793457087193493,649200,0.04793457087193493
2012-11-16,-0.004437088533583141,-0.0009392699527377424,0.009991549747650375,-0.010072599751502875,-0.3350509239515437,883300,-0.3350509239515437
2012-11-19,0.017437083988295896,0.015875514069439545,0.02313017718407373,0.009775771359677776,1.0044723209973236,510000,1.0044723209973236
2012-11-20,0.016115135091926455,0.0032294484412471736,0.021582733812949728,-0.001294960831334846,0.9235192575820048,576900,0.9235192575820048
2012-11-21,0.006293464069056784,0.0010226296966791004,0.012445282715677353,-0.0011486217006095867,0.3220630595834164,364900,0.3220630595834164
2012-11-23,0.0036429468370961287,0.003830657517243985,0.005487991973958106,-0.004377854100466649,0.15975157375246232,196700,0.15975157375246232
2012-11-26,-0.0029910471573246643,-0.0016201306160420481,0.002477024920751525,-0.008334463125719505,-0.24649872684700622,287400,-0.24649872684700622
2012-11-27,-0.005062563556658181,-0.001765660428532656,0.007703234545902715,-0.009593921929935245,-0.3733535537632924,444600,-0.3733535537632924
2012-11-28,0.033451100117785605,-0.0013035210051040025,0.03634081664703559,-0.00623474047899486,1.9851332730393603,817200,1.9851332730393603
2012-11-29,0.01168604534645178,0.004862870691215715,0.021867660910891207,0.002963318950778504,0.6522921443234916,1087600,0.6522921443234916
2012-11-30,-0.0038303061830490077,-0.0037552198118667723,0.0008411662336822445,-0.013638983892194867,-0.2978929897553037,645600,-0.2978929897553037
2012-12-03,0.006951229641727824,0.010268547444115317,0.024186097425515696,0.004056157348403255,0.36234308724793934,879000,0.36234308724793934
2012-12-04,-0.005974827900116756,-0.0034441270460160434,0.0017669841587357737,-0.012413863655235668,-0.42921849184854033,470200,-0.42921849184854033
2012-12-05,0.0006326840530654444,0.0008586899891798172,0.00570943193296114,-0.014582475451055177,-0.024589889614000382,449800,-0.024589889614000382
2012-12-06,-0.0001354425465710032,-0.00034623550114365464,0.009228738817239401,-0.00936418136381012,-0.07162816885622236,447400,-0.07162816885622236
2012-12-07,-0.007588819956888126,0.004306298273565101,0.013265270577018429,-0.01127772883854905,-0.5280555964313827,542600,-0.5280555964313827
2012-12-10,-0.05028061782238631,-0.020042423730872727,-0.013821857581132635,-0.05461993826563272,-3.1424016043681036,1221800,-3.1424016043681036
2012-12-11,-0.004377357824298872,0.008067588699778083,0.013483292388279722,-0.00778004158227219,-0.3313931547973679,845800,-0.3313931547973679
2012-12-12,0.0024229149742699247,0.005263035770078028,0.014056046673125655,0.0003209332327380743,0.0850396714759497,690100,0.0850396714759497
2012-12-13,-0.01864799733158309,0.001248587429724557,0.005746525883070452,-0.027499868022981655,-1.2052937936065784,749400,-1.2052937936065784
2012-12-14,0.0007502462765802741,-0.004501875649944642,0.007910836865524518,-0.0059535850113999755,-0.01739065357577277,393400,-0.01739065357577277
2012-12-17,0.005427546890840091,-0.0008311585524749532,0.007106376367213674,-0.011555833774861246,0.26903631366826025,538800,0.26903631366826025
2012-12-18,0.025726644396117885,0.005560317453923158,0.02893636608147876,0.002674834265524728,1.5121056426957369,664900,1.5121056426957369
2012-12-19,-0.008708174111138571,0.0,0.009324564739459529,-0.010652068948574067,-0.596602230936018,597100,-0.596602230936018
2012-12-20,0.005739580560227754,0.0027900452079794302,0.010554336066652903,-0.0069671334906534765,0.28814452692449183,309200,0.28814452692449183
2012-12-21,-0.018943315438333073,-0.012998766353884528,-0.00822725910330302,-0.029659371773363086,-1.22337838484084,936900,-1.22337838484084
2012-12-24,-0.0024883305124715075,-0.007303548286391903,0.0002100649543523847,-0.010712908716448144,-0.21571353345375108,178000,-0.21571353345375108
2012-12-26,-0.02424924894753333,-0.0035313666774435815,0.00019437424231694145,-0.027456525186564718,-1.5483013625954458,489100,-1.5483013625954458
2012-12-27,0.012716493290805422,0.0034198217326544267,0.01655134233570177,-0.008665722136442011,0.7153943701467058,410900,0.7153943701467058
2012-12-28,-0.0018851924418953978,-0.005622760908381541,0.006901235676711304,-0.009720919820489726,-0.17877876645206417,362900,-0.17877876645206417
2012-12-31,0.018903576904286692,-0.0028412511263199436,0.023190111161558002,-0.012120623011754206,1.0942769226368965,584600,1.0942769226368965
2013-01-02,0.029030140016035048,0.028111351856622058,0.03472005912280851,0.011734502206648179,1.714404000178276,681000,1.714404000178276
2013-01-03,0.016181008163621127,0.022227447472652262,0.03226813161899256,0.011701081953593429,0.9275531706666243,925600,0.9275531706666243
2013-01-04,-0.0004932822743908316,-0.0007398763966480759,0.0017573027841260025,-0.01037408507003168,-0.09354143816509909,404500,-0.09354143816509909
2013-01-07,0.013833889627727775,-0.0006322743589263213,0.017859097611381047,-0.006230592014660474,0.783821112490029,557200,0.783821112490029
2013-01-08,6.0814140521385595e-05,0.0005171529365270988,0.008518626908951887,-0.0046852915765212,-0.05960986763481444,455600,-0.05960986763481444
2013-01-09,-0.008867932449202778,-0.0022816464950685678,0.0012320845440438877,-0.011012731871887782,-0.6063854584934226,306900,-0.6063854584934226
2013-01-10,0.0031154067985758992,0.005601625023030188,0.00957655848222494,-0.009269692213996983,0.12744625369830512,385600,0.12744625369830512
2013-01-11,0.0028609819379837318,-0.00021421468295212964,0.005752593293906205,-0.0050029359949431695,0.11186586936535278,368200,0.11186586936535278
2013-01-14,0.011335021302155914,0.0034783597534417954,0.018886642342166082,0.002685029560863361,0.6307962515577203,523700,0.6307962515577203
2013-01-15,0.000648634844365474,-0.006848455494514849,0.004329323407950447,-0.014149528209349449,-0.02361310040287372,397900,-0.02361310040287372
2013-01-16,0.006768751281299503,-0.003391874698733699,0.011532410155691286,-0.00768821313713286,0.35116853857647046,396500,0.35116853857647046
2013-01-17,0.0030695794159100094,0.0043273132534178416,0.011170281352423483,-0.009732869755049833,0.12463989179936313,547300,0.12463989179936313
2013-01-18,0.004224508406801732,0.0001193569066708644,0.0107331081804527,-0.0020003686724603398,0.19536504622600961,598600,0.19536504622600961
2013-01-22,-0.00215535596162633,-0.0018134900888797656,0.009156906685620081,-0.006258118060241125,-0.19532294951794785,552300,-0.19532294951794785
2013-01-23,0.0014748014517316304,0.0054224870641474965,0.00703140295167648,-0.0047075467484754,0.026979413378415567,365300,0.026979413378415567
2013-01-24,0.010843985796507544,-0.0006247329809191404,0.014071878230567325,-0.0020676746784327182,0.6007263838517118,630600,0.6007263838517118
2013-01-25,0.05778827119926319,0.003605344777079189,0.058597612689531786,0.002207343133673989,3.4754847982149717,1573100,3.4754847982149717
2013-01-28,-0.019253814397517287,-0.00023647505403945335,0.004368291045633077,-0.025625306503189726,-1.2423926160280396,925600,-1.2423926160280396
2013-01-29,-0.00665267402345232,-0.00258164352411816,0.007943540467631571,-0.015546484029234309,-0.47072820554391565,528800,-0.47072820554391565
2013-01-30,-0.007425425414270394,0.0022991132967491446,0.007339838012075495,-0.008981962040873315,-0.5180496961983433,429000,-0.5180496961983433
2013-01-31,-0.0138400144244912,-0.027521622030120096,-0.011149634865930791,-0.030744299543805642,-0.9108641479171458,1053800,-0.9108641479171458
2013-02-01,0.00013133616906460177,0.011160261315079634,0.01832327969331282,-0.0011524618632783312,-0.05529126328897205,915100,-0.05529126328897205
2013-02-04,-0.009145837006668425,-0.005397066647403581,0.0006564151953334374,-0.009962684549748135,-0.6234036846334065,507200,-0.6234036846334065
2013-02-05,0.018077742050832984,0.00677183110156232,0.027219672892038416,0.005491089403353522,1.0437047246904916,548600,1.0437047246904916
2013-02-06,0.003658297749167623,0.0031811862540764846,0.018219378909530848,-0.002270206897506566,0.16069162776046522,652200,0.16069162776046522
2013-02-07,-0.004912799478327486,0.0,0.004840867477569288,-0.020818257455176625,-0.36418235133350346,444400,-0.36418235133350346
2013-02-08,0.014680992877612188,0.004140766467906509,0.016432807724354515,0.0011292605912078812,0.8356957373681588,468400,0.8356957373681588
2013-02-11,-0.006734917006273072,-0.0016409456959661783,-0.0011843342606142615,-0.012371108242642426,-0.47576457375908693,301600,-0.47576457375908693
2013-02-12,0.010443780662045711,0.0009912269826153342,0.01387716770073344,-0.001063036037329712,0.5762187559712382,487100,0.5762187559712382
2013-02-13,0.0011231169416025966,-0.0005402556190091667,0.006568277413572465,-0.0063692185847676885,0.005443075227334597,334000,0.005443075227334597
2013-02-14,0.0020591789411733776,-0.005992830001104954,0.0054248364631015455,-0.009244941075541413,0.06276532620091227,345700,0.06276532620091227
2013-02-15,-0.004761748566946507,-0.0020123905360703853,0.000864466716252732,-0.010090409923828814,-0.3549323462527148,669800,-0.3549323462527148
2013-02-19,0.0017229530128022258,0.0012815239187549121,0.007561297702257219,-0.002477700531459792,0.04217563549799295,476700,0.04217563549799295
2013-02-20,-0.02170662520006838,0.0024735256254455606,0.005828302797590279,-0.02250267481566748,-1.3925970218035075,573400,-1.3925970218035075
2013-02-21,-0.007076423881259707,0.000435902346366035,0.0034292152845820656,-0.01902067243788419,-0.4966776573007366,1109600,-0.4966776573007366
2013-02-22,0.0020048804617345197,0.007565865498924795,0.009614691051981206,-0.003526896141019309,0.059440214117193906,543100,0.059440214117193906
2013-02-25,-0.019220145712513872,0.003271491106677571,0.01181534373917903,-0.019220145712513848,-1.240330824381117,713300,-1.240330824381117
2013-02-26,0.010349364487128143,0.00016387110761106882,0.013342499767005744,-0.009664339000827193,0.5704369298987507,1314600,0.5704369298987507
2013-02-27,0.02567463522932741,0.04504119213313662,0.05012603059921328,0.0199118781398675,1.508920722772629,2010300,1.508920722772629
2013-02-28,-0.009771361618351149,0.0005604388715951814,0.0026009082643221326,-0.02187060336897917,-0.6617093511356967,1088200,-0.6617093511356967
2013-03-01,0.009446982545173779,-8.706447636230852e-05,0.014018132388547544,-0.007879717488058269,0.5151771670043563,1009200,0.5151771670043563
2013-03-04,0.026436869457727344,-0.0015382062155934184,0.02744318325697348,-0.004528368969612506,1.555598166960112,890600,1.555598166960112
2013-03-05,0.006162326771861463,0.0027870617668230846,0.012660856113207775,0.001806666547994329,0.31403251773333574,708000,0.31403251773333574
2013-03-06,0.0006821327910490936,0.0037026685318579666,0.014323352106360598,-0.0019208307955936865,-0.021561764371950606,492100,-0.021561764371950606
2013-03-07,0.00018083877543448632,0.004520795509112441,0.006732460479094371,-0.0032966962315750248,-0.05225983927274439,462700,-0.05225983927274439
2013-03-08,0.0026284771480663553,0.004213967258382745,0.0073292613485549385,-0.004186207638902317,0.09762781897306748,470800,0.09762781897306748
2013-03-11,0.005756566745078046,0.00012487793669602176,0.006935582475038782,-0.001567448574941177,0.2891847212187967,459700,0.2891847212187967
2013-03-12,-0.004178946819958605,-0.002854906395266199,0.0031858965033702003,-0.014495164464857102,-0.31924292821843814,523600,-0.31924292821843814
2013-03-13,-0.009016050632033017,0.0013295967387556562,0.0023405933902456155,-0.010401015496125376,-0.6154558701262385,376200,-0.6154558701262385
2013-03-14,-0.0033262126026020115,-0.00018169048779359542,0.0031724161223147807,-0.009321822606553343,-0.2670234760416821,383400,-0.2670234760416821
2013-03-15,0.0004907466707173098,-0.0021594881135417188,0.004613304198668899,-0.0029306961083409577,-0.033281803458620134,697900,-0.033281803458620134
2013-03-18,-0.023391733707077856,-0.009908909600560678,-0.00824107217939729,-0.0260686419060967,-1.495789131728693,597400,-1.495789131728693
2013-03-19,-0.018168473524112553,0.0010333247256306688,0.008438461010715992,-0.024540371190253762,-1.175928875415014,940600,-1.175928875415014
2013-03-20,0.005013510019258535,0.00808297713368189,0.010333913252921212,0.002017108750404617,0.243681662506276,379200,0.243681662506276
2013-03-21,-0.005221249761829486,0.001250741700947522,0.01732158106043391,-0.005919321241705022,-0.38307112640596624,537100,-0.38307112640596624
2013-03-22,0.02035115016814793,0.007850984778300596,0.020365784885243654,0.0029386541168532343,1.182922928960983,557500,1.182922928960983
2013-03-25,-0.0032525083288931418,0.0030233799223844393,0.008009667745498605,-0.006605414993833381,-0.26250999843303696,370500,-0.26250999843303696
2013-03-26,-0.0015093841316761872,0.0032200419063013186,0.00626758798514504,-0.0034500962397914225,-0.155765143117052,278800,-0.155765143117052
2013-03-27,0.0003886580421634644,-0.010063563725771663,0.001353319171684575,-0.017405989907770425,-0.039533472675185345,407200,-0.039533472675185345
2013-03-28,-0.00964224756732828,-0.000805913438806094,-8.634401360740895e-05,-0.012736342847545212,-0.6538027081565535,539700,-0.6538027081565535
2013-04-01,0.011043997468884941,0.0013369623867967029,0.014182763286059386,-0.0019617168288863507,0.6129746316033816,578700,0.6129746316033816
2013-04-02,0.014588310414678864,0.008235569618322947,0.01471770416928675,0.003966899448561323,0.8300200797690412,512300,0.8300200797690412
2013-04-03,-0.010185437626619349,0.0004675057905718649,0.0019266578629284492,-0.012466161885490101,-0.6870663989369878,505800,-0.6870663989369878
2013-04-04,0.003764032959063629,-0.0010304142287067553,0.004880401507802334,-0.013911110893379597,0.1671666051029638,469900,0.1671666051029638
2013-04-05,-0.011463574927106035,-0.011591937375356798,-0.00511865134789713,-0.019861686000827605,-0.7653365425287325,481200,-0.7653365425287325
2013-04-08,0.004644431797159895,-0.0022356348595451436,0.005048246830561265,-0.0075147077281870756,0.2210801740517513,292900,0.2210801740517513
2013-04-09,-0.0005743097689188506,-0.0007609564238902911,0.006001166964762605,-0.008441854270722304,-0.09850337271561257,321300,-0.09850337271561257
2013-04-10,0.03276686371247576,0.0041945943703431965,0.03387300767189316,0.0015945081982209341,1.9432322333983947,652100,1.9432322333983947
2013-04-11,0.02093357993453254,0.0027401048690012253,0.022741780892030494,-0.00030604918266885495,1.21858956777175,725000,1.21858956777175
2013-04-12,0.012425230758256004,-0.0016621071358207118,0.01532718450288395,-0.015722255285797626,0.6975581328059552,972700,0.6975581328059552
2013-04-15,-0.042698901428434,-0.01299938527942135,-0.010065777813495602,-0.043304480695411596,-2.678114997130689,814400,-2.678114997130689
2013-04-16,0.013101305820368163,0.011583105994102283,0.0167702113021857,0.0029519736079732795,0.7389593908477727,493600,0.7389593908477727
2013-04-17,-0.016511757738114245,-0.007922883175975226,-0.006493675485050421,-0.02539196294615853,-1.0744754694222234,606500,-1.0744754694222234
2013-04-18,-0.02650956308989105,-0.0024407181564455316,-0.0020316069757042587,-0.03563771222862944,-1.686717722416437,800400,-1.686717722416437
2013-04-19,-0.009333202282094333,-0.0044637279972213895,0.011434637013454374,-0.01115927579079612,-0.6348774965674706,831800,-0.6348774965674706
2013-04-22,0.010679210505501281,0.0021065918417335627,0.011732551045060546,-0.008558064192538573,0.5906359298116729,520200,0.5906359298116729
2013-04-23,0.0166167022494586,0.002721213851529347,0.02394079656042969,0.0023014851006808446,0.9542340590559905,468000,0.9542340590559905
2013-04-24,-0.002206859903131804,0.0008969944066745672,0.00310394116109447,-0.012287328675013698,-0.1984769306243949,280900,-0.1984769306243949
2013-04-25,0.014868697457797335,0.005993167910842034,0.02811074819824344,0.003852756915286859,0.8471903275333417,561000,0.8471903275333417
2013-04-26,-0.014102485038345384,-0.007437892938470414,-0.0007170060189437555,-0.02432438444561058,-0.9269372353915196,740000,-0.9269372353915196
2013-04-29,-0.0025100315106889983,0.0047062679025478005,0.011209495254611346,-0.005889992709850578,-0.21704245190868876,572900,-0.21704245190868876
2013-04-30,-0.00491829494649643,-0.0012581745261244226,0.0047181090788595,-0.008492634086968542,-0.3645188809712234,484200,-0.3645188809712234
2013-05-01,-0.002773016893533316,0.0008189887903415904,0.0057615914849580285,-0.007025983232891164,-0.23314706263393434,454300,-0.23314706263393434
2013-05-02,0.02001269924794033,-0.0004466443836170786,0.026712356357410982,-0.0004466443836170786,1.1621969849537797,617900,1.1621969849537797
2013-05-03,0.02375875092152697,0.013390749119727374,0.02908392633800827,0.012571458223239462,1.3915964417117332,662900,1.3915964417117332
2013-05-06,0.002676713918161151,-0.0017523075802722277,0.008526831725186312,-0.002856089439240317,0.10058172613177085,405900,0.10058172613177085
2013-05-07,-0.002284314168987745,0.005848274925813524,0.00588951283239636,-0.012123127152909863,-0.20322004899518978,314700,-0.20322004899518978
2013-05-08,0.014095623983377076,0.0016136583950954186,0.015102423531107023,0.0014619640266790856,0.7998491132312455,461800,0.7998491132312455
2013-05-09,0.0030328721957138343,-0.00036723923545811665,0.013205978396888751,-0.00890835859185457,0.12239202735278978,1053800,0.12239202735278978
2013-05-10,0.037844031186440724,0.006101694915254141,0.0436203159322035,0.006101694915254141,2.254146113366739,2110500,2.254146113366739
2013-05-13,0.01571710511276551,-0.005761582884418526,0.0180818482750551,-0.009197656482586747,0.8991448311327684,786200,0.8991448311327684
2013-05-14,0.017621955346722562,-0.001800812919837469,0.0213006765247461,-0.001800812919837469,1.0157934112781175,1015500,1.0157934112781175
2013-05-15,0.01846700296154285,-0.0013777927791959188,0.021955652186294694,-0.0015041623194851361,1.0675421538652106,927600,1.0675421538652106
2013-05-16,-0.007036901023890788,0.00031026993484339904,0.007111362085013839,-0.010238907849829393,-0.49425736980873763,898400,-0.49425736980873763
2013-05-17,0.016973247314587082,0.006186896178910661,0.0181231872961527,0.002624707473477539,0.9760680462449403,784100,0.9760680462449403
2013-05-20,0.03544481473466799,0.014797383918994766,0.03575206838889189,0.012941559557336113,2.1072237004800867,1331200,2.1072237004800867
2013-05-21,-0.019632021364985187,0.0004748059347181588,0.0057329578635014755,-0.02070029910979232,-1.2655531275316492,1115800,-1.2655531275316492
2013-05-22,-0.03381518748615653,-0.027253147126290345,-0.0063441944651407844,-0.037108362612736756,-2.1340971004420486,1857200,-2.1340971004420486
2013-05-23,0.006979620813241298,-0.01131540001234721,0.00954850660137252,-0.017179832214058166,0.3640816962927241,906700,0.3640816962927241
