Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,0.0023568686075128163,0.0006733333106621053,0.0074073734879671616,-0.003367036923668798,0.10022831163019907,18163900,0.09906760561750598
2012-09-06,0.045347699025864927,0.004366812227074135,0.04635539133355726,0.003694961370507288,2.847687722062971,59369400,2.8480049478722993
2012-09-07,0.030526959173298288,0.008997396883117181,0.042737787829762564,0.008997396883117181,1.900523390012116,52132900,1.9003402008017791
2012-09-10,-0.007483629560336825,0.0018709385718740368,0.01652628624883068,-0.009354536950420989,-0.5286585703283242,32084700,-0.5301849354261365
2012-09-11,0.02607602890355006,0.0018849827207036984,0.08356902293433865,-0.01602262016965117,1.6160731913116024,37575500,1.6157327905366445
2012-09-12,0.011941181873851903,0.010716411512553758,0.028169075321494264,0.004898958971218725,0.7127429204407822,41363700,0.7119134958661759
2012-09-13,0.04236012231044245,-0.002420514445401256,0.04387295140311509,-0.012405446668848463,2.656757570649248,62548500,2.6569572412791334
2012-09-14,0.009869375620627596,0.017126269459324384,0.02322203125625455,0.0008707982330682373,0.5803378579746068,59510200,0.5794808905226057
2012-09-17,-0.020983040500631114,-0.009198045150961454,-0.0020120723767727,-0.027019343862622947,-1.3913793706080468,31628600,-1.393382994336743
2012-09-18,-0.0035232529793525107,-0.009395155331909821,-0.0017616264896762601,-0.02172639395988274,-0.2755586929731264,37055100,-0.2769345314737693
2012-09-19,0.0070713319702808315,0.0026517384399451505,0.017678315193821792,-0.0017677666991092744,0.40152039194433553,44888800,0.400526089954593
2012-09-20,-0.010825014628437681,-0.018139233469865457,-0.005558747805734399,-0.026916383850204673,-0.7421999176318665,31832500,-0.7438363021179595
2012-09-21,-0.004140875358152166,0.01567580551091985,0.017450487505161538,-0.008873202931877988,-0.3150297243585245,30342600,-0.3164352609626851
2012-09-24,-0.005345886863432623,-0.011879953185622294,0.00326703316109489,-0.013958925688085877,-0.39203963944146536,28090000,-0.39346431442206153
2012-09-25,-0.01881161428416756,0.00567327526585415,0.012242459704839836,-0.019110300441307793,-1.252607792240568,37088900,-1.2545197097923757
2012-09-26,-0.010651338689855605,-0.009738283331153896,-0.001825988988862104,-0.029823553565929473,-0.7311006300121652,46571400,-0.7327193320937729
2012-09-27,0.014149585613631855,0.010150784998510298,0.025223132895916933,0.001538080685209442,0.8538776595897813,32072500,0.8531145503765266
2012-09-28,-0.0075826506647664335,-0.007279374968778618,0.004549529737654545,-0.013345525831194416,-0.534986814341039,28952300,-0.5365025677093527
2012-10-01,0.0009168398252798511,0.008557426388831502,0.026589210678813924,-0.0006112469250841857,0.00819890464877539,33550700,0.006984530519313474
2012-10-02,0.01557245801526727,0.0158778625954199,0.0192366717557253,0.0036640916030534765,0.944810636033276,25460500,0.944101851982296
2012-10-03,0.024053008060914392,0.005411936585203447,0.024053008060914483,-0.006313860872751764,1.4867859084767996,34206500,1.4863762198389094
2012-10-04,0.026423898225957292,0.010275953896771606,0.030240721366978418,0.006165560594082242,1.638304835458693,39524000,1.6379656532347349
2012-10-05,-0.005434754160033021,0.012299771518872182,0.02231129926519726,-0.010297511736198972,-0.3977189735680346,42369700,-0.39915685335551554
2012-10-08,0.00028757549611715353,-0.015530629853321987,0.0034512223180902524,-0.015530629853321987,-0.03201614088497841,20622700,-0.033268137495867364
2012-10-09,-0.00517541705507229,0.0011501150416939332,0.008625733427997107,-0.007475532129831097,-0.38114524929787974,29208800,-0.3825627413878581
2012-10-10,0.01560696622005596,0.003179219836949132,0.016763064552778317,-0.0002889595542749923,0.9470159875247796,29302200,0.946297685094709
2012-10-11,0.010813916073247469,0.015082499006331629,0.02902677942591847,0.006260728692678574,0.6407015804203348,44125600,0.6398342775094855
2012-10-12,-0.021677927927928015,-0.01998871058558571,0.003659966216216226,-0.02421171171171188,-1.43578825926499,42554900,-1.4377763514153759
2012-10-15,0.05496402877697832,0.018705093525179795,0.05611513669064738,0.012949669064748148,3.462248441440063,76080200,3.4628851489754044
2012-10-16,0.01609383524277151,-0.006819421713038731,0.020185542825968517,-0.0111838516093834,0.978130829110557,128150100,0.9774345961510247
2012-10-17,0.03167785234899328,0.01127511409395976,0.033020134228187725,0.008322174496644186,1.974074709100293,69122700,1.9739402830913204
2012-10-18,-0.00026026541764246854,-0.0049440020817070884,0.007546213895394338,-0.01092901379130884,-0.06702757609759849,43728600,-0.06829795506889011
2012-10-19,-0.0327953687035591,-0.010150937540392424,-0.009370042132745504,-0.03669963751689931,-2.146282031581091,59598800,-2.1486718537825076
2012-10-22,0.015069994617868862,0.0013455059203446584,0.015877287405812845,-0.001883745963401351,0.9126991886351702,35734500,0.9119810002488767
2012-10-23,-0.022004294220458805,-0.019353101289684704,-0.011134729291232048,-0.02439029627809408,-1.4566456870684554,36533100,-1.4586645246478052
2012-10-24,0.01111412336985958,0.009758769578714244,0.021957224775202455,0.0035240174444026717,0.6598872382485516,41788700,0.6590339885212627
2012-10-25,0.0029490885509138192,0.011260107540485453,0.014477238994027974,-0.010723780448358755,0.1380759233350519,32797300,0.1369103271963658
2012-10-26,-0.02165201817695796,-0.0072173483025926854,-0.0026730553327986017,-0.024859663191659997,-1.4341324180441548,40482500,-1.436128363064081
2012-10-31,0.021584727955449717,0.010382568873364306,0.024043771805670522,0.003825246110669145,1.3290429819654717,34193700,1.328539518300374
2012-11-01,0.014977320539644763,0.004814148296714338,0.016314549781079046,-0.0010698315343630194,0.9067765705828491,36174700,0.9234108934326193
2012-11-02,-0.009222740204934406,0.003952490014427212,0.0055335703416712345,-0.011594281644419335,-0.639801710848903,24526300,-0.6413772420501634
2012-11-05,-0.0074467557152529396,-0.007978697232909449,-0.00026590426946293544,-0.01728715517484869,-0.5263020354186935,25782400,-0.527825344044534
2012-11-06,0.03081460342979644,0.0034834137191854797,0.03161843515541274,0.002947481243301242,1.9189061686577502,39803700,1.9187443574601388
2012-11-07,-0.06290621099801905,-0.022095190483618743,-0.01767611079604614,-0.06420589903285945,-4.070606735545301,68287600,-4.074064171783585
2012-11-08,-0.0013869348512325808,0.01137309324197222,0.0166436343035683,-0.0027738697024651815,-0.13903080347518837,40321600,-0.14030163622294925
2012-11-09,-0.0019444444444444524,-0.011666611111111114,0.014444444444444482,-0.016666611111111118,-0.17466014497361756,37701300,-0.17599214002480285
2012-11-12,0.013637573058725297,0.005288032284998634,0.02254389089897013,0.0008349290286668865,0.8211559443182123,24364200,0.8203704700860288
2012-11-13,-0.00713888012843941,-0.011257551414472822,0.009610159780898408,-0.013454091897533882,-0.5066263122469908,25977400,-0.5081178839240011
2012-11-14,-0.03152654867256619,0.003595160398230046,0.008296432522123975,-0.03512170907079626,-2.065194239129215,49909500,-2.06751654375965
2012-11-15,0.005425442604226163,0.004854340376927446,0.02227295830953735,-0.0002856082238720248,0.2963348399721218,39677700,0.29525636260903587
2012-11-16,-0.00653220694496488,-0.0017039761915359497,0.002840159126388908,-0.02953709257418624,-0.4678550223981043,52828200,-0.4693391566498612
2012-11-19,0.032018238993710764,0.021440823327615766,0.041166323613493594,0.020583218982275664,1.995828150034412,34352000,1.9956948415798608
2012-11-20,-0.0027700278542951546,-0.006925208139900718,0.008033269143117527,-0.011080249921343488,-0.22742155680071433,37247900,-0.22876124861438066
2012-11-21,-0.006388888888888802,0.0025000000000001688,0.0025000000000001688,-0.011666611111111114,-0.4586958473363625,19638900,-0.4601821455378597
2012-11-23,0.0072686329326249206,0.005311685770198471,0.009225552138663495,0.0013978194017332246,0.4141295083629963,13501300,0.4131438903787158
2012-11-26,-0.01276711109539571,-0.00555084667085326,-0.005273355683412362,-0.01859555977228866,-0.8663154827928141,25519300,-0.8680149999396428
2012-11-27,-0.014900168681473255,-0.0011245712679225361,0.007028394714647224,-0.015462468372223759,-1.0026349974622009,31273300,-1.0044022742661871
2012-11-28,0.0008561358203158631,-0.007705507770961351,0.0011415810176489405,-0.028538811970924338,0.004319431094381223,48663700,0.0030767769828741027
2012-11-29,0.0039919874536641885,0.008839492443684094,0.016253179355574687,-0.0014257199885941985,0.20472554086066627,31678000,0.2036338948447385
2012-11-30,-0.01817662647476937,-0.007384209241244277,0.0008521159003722634,-0.028116956208945054,-1.2120269703428732,41674500,-1.2139070760895991
2012-12-03,-0.010124356378362651,0.011281428984668773,0.012149320219843718,-0.012727769742551298,-0.6974222270421948,38383600,-0.6990368741074372
2012-12-04,0.002045587316025887,-0.0026300408348908233,0.008474488355508791,-0.004383430614160466,0.0803349365717266,31781900,0.0791675841838109
2012-12-05,0.06328369602555588,0.028579730866733044,0.08107316765607564,0.02362195906614306,3.9939420107742287,84672900,3.9948855104834533
2012-12-06,0.015359325709251932,0.0035655788141957245,0.015633571465539342,-0.005759709428406867,0.9311897695803468,44260900,0.9304705377483634
2012-12-07,0.016747676931388435,0.01080491626148028,0.01971907077255519,0.007833630470016173,1.01991656534413,43946600,1.0192331392237377
2012-12-10,-0.011955366948867422,-0.007704596378974471,-0.003719420927721151,-0.016206164086242536,-0.8144385110632608,26715900,-0.8160916607347841
2012-12-11,-0.0051088734904241396,0.006453374736579143,0.009948965042994473,-0.009679941104596468,-0.3768925809703014,29748900,-0.37831992784275026
2012-12-12,0.014324297297297204,0.004054108108108023,0.022162162162162158,0.0029729999999998924,0.8650431396404827,42252800,0.8642941322468713
2012-12-13,-0.006394830972417558,-0.0007993338875388334,0.0058620038865442314,-0.00826000554916062,-0.4590755942067961,30445400,-0.46053968306357657
2012-12-14,0.008313140029146225,0.0005363368051398698,0.010458540883385936,-0.004290694441118292,0.48088190238923745,24596000,0.4799063517389486
2012-12-17,0.04122351283103795,0.004521330027730475,0.04255327354006777,0.0042553193752830065,2.5841190944954127,52474700,2.584293942828791
2012-12-18,0.007918186057819429,0.001532490343167936,0.020178721829950286,-0.009450906286032956,0.4556411709437135,62611800,0.45467946495589184
2012-12-19,-0.0002533705081949713,0.005828687425967649,0.016472428192408017,-0.0038012672022622596,-0.06658693599687784,45812600,-0.06784732794251214
2012-12-20,0.018250874062081757,-0.003295335784655573,0.018504410177327957,-0.003802331969522621,1.1159829372255157,37806600,1.115365677557509
2012-12-21,-0.016927957029024564,-0.03161553555466945,-0.012944884886476715,-0.04157326569944064,-1.1322269621586443,47568200,-1.1340964059335092
2012-12-24,-0.0027855405021249913,-0.003798480435630136,0.0015192959473642187,-0.008356596183509923,-0.22841293961063167,8674800,-0.22974155660034698
2012-12-26,0.004316861241318903,0.0007617826114325599,0.009395606668471057,-0.005078745427152254,0.22548758561320784,20297700,0.2243990790440942
2012-12-27,-0.007585309926303656,0.0032870038757775166,0.008343919300731306,-0.024273047389963165,-0.535156762515198,30332300,-0.5366825341338777
2012-12-28,-0.0061147006369425974,-0.010955414012738807,0.0,-0.012229299363057278,-0.44117301547410676,24563800,-0.4426480014032966
2012-12-31,0.014099026613638807,-0.00179438614685401,0.015124327871024246,-0.009228300908910692,0.8506465333481789,37172800,0.849891556007909
2013-01-02,0.04271989275227774,0.03412535303019837,0.04651165200931118,0.028816986126972033,2.6797497919298676,45648500,2.6800036565437955
2013-01-03,0.0033939151515152265,-0.001939442424242488,0.0060606060606061,-0.005090884848484967,0.16650391641962958,38343300,0.16536452076502894
2013-01-04,0.02512686699992422,0.008939333388241932,0.027784537999143044,0.0057985505145818905,1.5554141210223367,46310100,1.5550406233754064
2013-01-07,0.0009427527692671159,0.002592528871081745,0.0028281640348810644,-0.010841362243695363,0.009854949929058318,36305100,0.008630703390597735
2013-01-08,-0.00023550741145497185,-0.0042382857490398385,0.0,-0.010360301145272088,-0.06544534062037016,28185200,-0.06670983290020774
2013-01-09,-0.009891615871211084,0.0009420866919944704,0.0186057705747944,-0.015308478928602987,-0.6825482390233613,44923500,-0.6841364125625055
2013-01-10,0.01879165036175912,0.007136036937772872,0.024262606463782088,-0.0014272359317973882,1.1505428868480165,42154200,1.1499423266649822
2013-01-11,-0.011440625195394502,-0.00023352789009911668,0.0,-0.0212468820337669,-0.7815423780795555,42517300,-0.7831883324126137
2013-01-14,-0.0028341757203589977,0.00047239017477540557,0.004959825224374104,-0.014879570146433596,-0.23152112074403403,26795300,-0.2328641640651095
2013-01-15,0.008289886113455961,-0.009711037193012029,0.012316461100983611,-0.010658479141201327,0.47939579037718355,29118700,0.4784195597688387
2013-01-16,-0.0021141649048626596,-0.000704698144233129,0.0065773549447967206,-0.007517030772844713,-0.18550664576417175,36165300,-0.18682553904052462
2013-01-17,-0.02919016007532957,-0.022363488700564926,-0.020244844632768322,-0.03719392655367226,-1.91588023948232,80185700,-1.9181540079162587
2013-01-18,0.010184238109396787,0.0007274005466828548,0.01212415072142825,-0.0031523034358728053,0.6004601003072877,40807100,0.5995740777788197
