Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,0.0027020536450716327,0.0018914888890293469,0.007565604299681228,-0.0018913537904001743,0.1457501345259041,13537500,0.13779497479609967
2012-09-06,0.04257606999256086,0.012665076457421875,0.047426514485946925,0.01050926945542252,3.211823769427712,41346800,3.208608907739183
2012-09-07,0.015766348301017,0.009046317111561564,0.021711037004679135,0.008012432360104293,1.1503163426075511,28082400,1.1439040053083531
2012-09-10,-0.013740483810190341,-0.0017811450834898102,0.012213740768797443,-0.014503791717653813,-1.1185827619428756,20853500,-1.128525618042091
2012-09-11,0.021671827743644265,0.0010320175971112455,0.022445898991016344,-0.0007739422483975522,1.6044124302125833,22378900,1.5987158861502935
2012-09-12,0.008080808488929728,0.007070783185393115,0.01641419274819156,0.004798055797881506,0.5593442473344524,29882200,0.5519736772000415
2012-09-13,0.037074250354421384,-0.0020039580162303228,0.04158326861639616,-0.008266483380084289,2.7887667091738284,47018600,2.784888662101746
2012-09-14,0.004106231685689282,0.013526496931087095,0.016666617552337337,-0.004106328304042228,0.25372303676695557,43471600,0.2459582200788782
2012-09-17,-0.009141231657445273,-0.0137118114024537,-0.0031272792879480926,-0.014914577820543617,-0.7649277490415999,19740100,-0.774343237091886
2012-09-18,0.0016994173755625196,-0.003398883306600764,0.0033989561398144463,-0.012867176811536263,0.06865339552303225,25186600,0.0605568581060901
2012-09-19,0.0019389724643224739,0.0016966554385193788,0.012118274945141838,-0.00533196826621285,0.08707375065737741,22887200,0.07902711148248628
2012-09-20,-0.002177068214804146,-0.009192089985486263,-0.0014514029995164046,-0.019109845186260355,-0.2294251868078938,20997400,-0.23797257761351504
2012-09-21,-0.008969672727272726,0.006787854545454497,0.01090911515151527,-0.011636363636363556,-0.7517358922682599,28287400,-0.7611080720584162
2012-09-24,0.008561619164343877,-0.006604696511626873,0.014432484969851167,-0.00709395775210464,0.5963157157318049,20499500,0.5890419432711422
2012-09-25,-0.016492869269949,0.007761314576764544,0.007761314576764544,-0.016977952946883312,-1.3302247600227726,21988200,-1.3404902225811404
2012-09-26,-0.007644809066456518,-0.009864291242029366,0.001972922366779928,-0.0209617267808071,-0.6498617919802876,23782700,-0.6590655560828523
2012-09-27,0.010934343392925348,0.0039761429435316575,0.01863817004780466,-0.0007456013545922291,0.7787640333717423,20843400,0.7717674851665431
2012-09-28,-0.004916420845624455,-0.006391396263520144,-0.0012290806293018264,-0.012782694198623434,-0.4400650382054101,21380700,-0.4489470472002887
2012-10-01,0.012104767786561428,0.00988144762845855,0.025197628458498045,0.007905113636363703,0.8687626766912273,21956400,0.8619263006843535
2012-10-02,-0.0012204783690389412,0.004149328675876696,0.006590212189645728,-0.01000732218678746,-0.15586914269246022,26946100,-0.1643237395798343
2012-10-03,-0.00146620241770302,-0.002199315845518801,0.00195508318451032,-0.012218964429079437,-0.17476385398776953,22419100,0.38471312302503596
2012-10-04,0.02349483545044464,0.00734211925251782,0.02765543250965652,0.0012236661472426746,1.744590831538729,24326500,1.7390886858139603
