Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,0.001360895503988427,-0.0031300844278185913,0.004491050699363841,-0.006940669683298872,0.0886737004694272,225900,0.07655925030311385
2012-09-06,0.014406148918945169,0.00992120176400002,0.017939682612709618,0.005164487814999674,1.02285665093435,453900,1.0223599630446751
2012-09-07,-0.001607722362085933,0.006296883556613286,0.016077153953123258,-0.007904605918699237,-0.12391183610225454,522800,-0.13867412011036276
2012-09-10,-0.012748268681594517,0.0024154669433487097,0.01060117532418614,-0.013687646012309429,-0.9216969077680416,477100,-0.9463723802416092
2012-09-11,-0.014679874869213783,-0.0006796683393793801,0.009650675494627281,-0.015767301803630285,-1.060021056030087,1159800,-1.0864230911487271
2012-09-12,-0.02414126295651086,0.020968395062259892,0.020968395062259892,-0.04097117834263542,-1.7375600165803746,1314000,-1.7723822781005365
2012-09-13,0.014136259182283487,0.0,0.019649405776520634,-0.00735089887996021,1.003529591315439,1230800,1.0027872910003381
2012-09-14,0.018260342701306533,0.0058544214568785335,0.027460261751209858,-0.0005575829321707859,1.298859117482216,1014000,1.3017975292067308
2012-09-17,-0.01711152412929988,-0.0009582094744431391,0.011362089322335178,-0.017932882128026684,-1.2341537622355956,358200,-1.2627250812769426
2012-09-18,-0.007381609925047166,-0.005431754799000599,0.002367665705185873,-0.015877417606164124,-0.5373853921648488,532400,-0.5572852492853076
2012-09-19,0.00687524330538319,-0.00042095410987330606,0.00926051616437884,-0.007436503291551877,0.4835613684307504,433900,0.47636660950766113
2012-09-20,0.01184507246376805,0.0013935507246376488,0.012123768115941846,-0.003065760869565337,0.8394555407251367,513700,0.8366729727722814
2012-09-21,0.017628400464011013,0.005784274702075987,0.020107406028676778,0.0005508662536555242,1.2536051354412594,603700,1.2559776090337267
2012-09-24,-0.017999748128300835,-0.008932226209780292,-0.007984839561633428,-0.033022040603420955,-1.2977603239225592,618500,-1.3271178208876315
2012-09-25,0.008820328101657353,-0.002756336855086472,0.020259145758094288,-0.007166447157292755,0.6228507326223789,404500,0.617380161220411
2012-09-26,0.006830540778317155,-0.006420756637627423,0.017076458503166636,-0.011475447742541167,0.4803601781357514,720700,0.4731214041766244
2012-09-27,0.007869780424878023,0.004884683999271555,0.014518336932704656,0.0027137368516989557,0.5547811133512546,300300,0.5484636112280868
2012-09-28,-0.014001076892829162,-0.007673675220729481,-0.0037695449345485077,-0.019924617501955066,-1.0114116901421433,395700,-1.0372125619061738
2012-10-01,0.0031403413178016392,-0.009694158850129808,0.02403054595278098,-0.009694158850129808,0.21610150027243796,252400,0.2055757018907157
2012-10-02,0.002449987776779577,0.001224976194092564,0.012386043417841774,-0.006397160815539982,0.1666646294580688,229000,0.15551778253123064
2012-10-03,0.007060385626776274,0.0,0.012219964731079225,-0.004344877133319547,0.49681958538932175,212100,0.4897860380374831
2012-10-04,0.030875044983822715,0.006876171218191729,0.03694219095912277,-0.0036402455196533623,2.2022098936354966,434900,2.216382320128092
2012-10-05,-0.0037928171989831594,0.0001308161143689368,0.010986173277385936,-0.008893523503986644,-0.28038854658439244,323900,-0.29710027369106873
2012-10-08,-0.0013128685765374751,-0.006826868810151709,0.004726285914526507,-0.01089668630223617,-0.10279707730242627,312700,-0.11729055182929812
2012-10-09,-0.014066010401640624,-0.00026290522164218455,-0.00013148678986707463,-0.019324285729715007,-1.0160616401979967,222300,-1.0419114019376914
2012-10-10,-0.008666666920888896,-0.0008000026901334722,0.0089333575953785,-0.010799984316799627,-0.6294095405431853,163800,-0.6504576977817689
2012-10-11,-0.007397428598175457,0.01035642801323644,0.02232684934928142,-0.008338883905118277,-0.5385181823273205,339300,-0.558438416941409
2012-10-12,-0.016937626245767334,-0.003929523088475939,-0.002845520363760401,-0.018834675051960348,-1.2217007701203377,747500,-1.2501107857789777
2012-10-15,-0.0006892239625596717,0.0011026794979200893,0.019297016644335807,-0.007994524912640077,-0.0581372959248284,351700,-0.07208206098771477
2012-10-16,0.001379326915576891,0.008275889769322697,0.016413818157432036,-0.0030345048694414567,0.08999359130721359,769000,0.07789952109023933
2012-10-17,0.005234165274836983,0.005371864998975573,0.012121192804073866,0.0016528980670720284,0.36604221661717556,516800,0.35737913463787674
2012-10-18,0.0024664373598265676,0.00328858314643532,0.012469169533002145,-0.005206911439789685,0.16784259967727305,510600,0.15670387425654014
2012-10-19,-0.016675787041949934,-0.004237331805839295,0.00751775274711175,-0.017359228802199755,-1.2029502167819817,1063900,-1.2311246923433288
2012-10-22,0.0032805031697484346,0.005810389164772944,0.009785960441039965,-0.01695854864921975,0.22613862321894446,323000,0.2157353234681224
2012-10-23,-0.0172910302593661,-0.0043228025936600245,0.001080727665706105,-0.026657060518732068,-1.2470083661959563,252400,-1.275731881392454
2012-10-24,0.01173016819170948,-0.000366605558408839,0.015395893863787036,-0.010263965899414695,0.8312271369925135,295800,0.8283521847788963
2012-10-25,0.0025362318840579812,-0.010507282608695712,0.003623224637681055,-0.010507282608695712,0.17284065165056955,326400,0.16177172472444437
2012-10-26,-0.009396458258041255,0.003252620166245057,0.011564871702204327,-0.010480701120346936,-0.681670589284719,339200,-0.7033695895831352
2012-10-31,-0.008026231302444413,0.015322874863188618,0.0215249908792412,-0.008391098139365227,-0.5835473394352044,1323600,-0.6040222060965631
2012-11-01,0.005884479371663233,0.010665648743447997,0.031629200749201836,0.00036778225936817677,0.41261182491667053,450700,0.4045279890814886
