Date,movement_percentage,Open,High,Low,Close,Volume,Adj Close
2012-09-05,-0.001479260398794677,0.001183461573475375,0.006212988349496795,-0.0017750592241142504,-0.15820933360312672,16121100,-0.1685031182185707
2012-09-06,0.0322962962962964,0.006814814814814829,0.0355555851851852,0.006518548148148229,2.689750626281764,32143100,2.693301087519637
2012-09-07,0.004592422502870165,0.0034442881745120335,0.010045895522387882,-0.0028702066590128306,0.35375587097253286,26773900,0.34593704154687854
2012-09-10,-0.011714285714285616,-0.0037143142857143374,-0.0017143142857142246,-0.011714285714285566,-1.021228189223138,19616700,-1.035704309477443
2012-09-11,-0.01272038161318308,-0.013298612315698288,-0.0005782017924256255,-0.014166001734605471,-1.1060623449331775,28575700,-1.1209416800534706
2012-09-12,0.0052708635273286284,0.004392298425048402,0.008784743262972627,0.0017568666613840822,0.4109621189773751,17146900,0.403418248419972
2012-09-13,0.03553734136106369,0.0002912321414954011,0.0378677228157458,-0.005534604979050006,2.9630360277917065,35911100,2.9678974431815726
2012-09-14,0.01631510594416614,0.0014064416710672933,0.029535837680332966,0.0002813502188847572,1.3422142808399524,42005000,1.3391917504413484
2012-09-17,-0.02214223575581965,-0.012731884507836022,-0.0038748684230593966,-0.02269582001949022,-1.9005144864134764,32266600,-1.9192174317017143
2012-09-18,0.0031134161837862305,0.0002829889452031775,0.007076138857846637,-0.004528842087243579,0.2290458383535899,26286600,0.22060602137080695
2012-09-19,-0.005361145749468002,0.0059255927179908685,0.011286710250753673,-0.0056432563669091,-0.48553048325536036,25755900,-0.4974045435229622
2012-09-20,-0.0014184113475177215,-0.005957418439716422,-0.0005673758865248901,-0.011347574468085098,-0.15307853255673617,22245300,-0.1633249982416278
2012-09-21,-0.006534090723463243,0.0062499145951728785,0.007102272525503661,-0.011363692858985974,-0.5844333777729253,67455100,-0.5967802370271025
2012-09-24,0.0037173862248387098,-0.0057192163077147695,0.007148984639720135,-0.006863053850070133,0.27997268197057634,19628400,0.27180528158257095
2012-09-25,-0.010826125972998516,0.003418889083697474,0.014814844148993922,-0.01082612597299848,-0.9463384278491983,31518500,-0.9604576643669052
2012-09-26,-0.008640639152055433,0.0020161289741895683,0.002304089795388986,-0.012384792270023426,-0.7620578543240734,27547000,-0.775272164792552
2012-09-27,0.009877978493781534,0.002614759013059853,0.011911796159895127,-0.0008715572848085884,0.7994347376078488,21591600,0.793788436152312
2012-09-28,-0.006616772532610804,-0.004315218890403982,0.0028769564371089462,-0.008342837073811116,-0.5914051202075203,21511200,-0.6037938383112661
2012-10-01,0.004923313203687141,0.007240081298583334,0.017086591864656775,0.0023168839361971116,0.3816566240387925,18903300,0.37400243547215856
2012-10-02,0.0034581843383808537,0.0037464264050022233,0.0048990776686144155,-0.004610950875765241,0.2581167403846804,21664000,0.24982969443279768
2012-10-03,0.01780582998276852,0.004595060310166543,0.024124066628374408,0.0022975875933370915,1.467912353310052,29288800,1.4655134865442039
2012-10-04,0.014954910128524642,0.005079006915321926,0.015801383064373065,0.0002822234842614346,1.2275223675275957,29103700,1.223969781273002
