Date,movement_percentage,Open,High,Low,Close,Volume
2012-09-05,0.0043930404624277514,0.4209752709869696,-0.14805126363066676,0.3266769461725105,0.3372687128809412,8334800
2012-09-06,0.018416275746230948,0.646199324437284,1.144558241321945,1.1041451059289995,1.5158479381057086,9875400
2012-09-07,-0.0042948234948090025,0.5701147953219505,-0.35161896687957445,0.008652895102449674,-0.39290059287153806,8338300
2012-09-10,0.004767287281890821,-0.29149564864896743,-0.04199974675727459,0.355405395484082,0.3687221911688795,8995500
2012-09-11,0.0015816539350046353,0.2512791917043911,-0.09279899118206189,0.7486666481722359,0.10098645074670676,8564500
2012-09-12,0.004511549537038058,0.028167976702194206,-0.2585324269620217,0.6617088692958354,0.34722877776679817,8948500
2012-09-13,0.002919402715459303,-1.460288494263737,-0.4014894683420497,-0.4192772116025212,0.21341720508444945,11859900
2012-09-14,-0.02328708016121802,-0.38272214065769145,-1.0794755939883363,-1.9252516837122802,-1.989099950163899,16537400
2012-09-17,0.00871162330838201,-0.4879686059777282,0.0851589103251647,0.3961093066065044,0.7002229043814125,11010400
2012-09-18,0.0018182272727272806,-0.8045207747426095,-0.4911633521633366,0.026744424942706707,0.12086919644975419,7534000
2012-09-19,0.009754899738888458,0.09250573274337025,0.8322673300952061,0.7269934046634916,0.7879048053320375,9818100
2012-09-20,0.00853743017467671,-0.510591497760401,0.2543299545508787,0.35901994817575,0.6855828869812334,9965000
2012-09-21,0.00044555581299953904,0.15303241812286195,0.013038492654827325,0.640807058186579,0.0055033744584029095,20254600
2012-09-24,0.00512133155199302,0.09015382063127778,-0.03374917829709988,0.44786764788287964,0.39847775135935015,9989300
2012-09-25,-0.0006645547333752973,0.21446022486012759,0.4701781104980362,0.10787810635130277,-0.08779558267821229,12805200
2012-09-26,-0.0022168698244984268,-0.035432366409879075,-0.22208138332092545,0.47034968652424775,-0.2182595077550202,12652800
2012-09-27,0.004887847362268129,0.1525299611869756,0.17289517994176257,0.7051534016262894,0.378854632310207,9834300
2012-09-28,-0.0028742427592305443,-0.596560975204855,-0.8688591974907784,-0.2528522225123736,-0.27350824803645574,12497300
2012-10-01,0.0026608205171096476,-0.44184845217702784,0.3095633292548364,0.42760548292847556,0.19168473031524907,8553700
2012-10-02,0.005528527078095376,0.6193556769451452,0.05302471396370131,0.44962292606084187,0.4327003952753993,7429500
2012-10-03,0.006817637853141747,0.05759182327227768,0.09405326019947129,0.28161931283187197,0.5410433808799997,8455800
2012-10-04,0.007426824102814057,0.334166308768204,0.5659259495550166,0.8523837109336823,0.5922422835316421,8953800
2012-10-05,0.003469210829774662,0.8817265642314136,0.03594321876548877,0.16232584613706613,0.2596256875264815,11893000
2012-10-08,0.0012964779882559388,-0.37056550498032936,-0.41741956136547326,-0.3143346355279176,0.07701891119039932,7033700
