Date,movement_percentage,Open,High,Low,Close,Volume
2012-09-05,0.0027020536450716327,0.1849658906830659,-0.08453191204294519,0.47224060666309,0.1457501345259041,13537500
2012-09-06,0.04257606999256086,1.504353221502014,3.7893879760418474,1.5000795650826564,3.211823769427712,41346800
2012-09-07,0.015766348301017,1.0611818819736396,1.2902052132607693,1.29312654437382,1.1503163426075511,28082400
2012-09-10,-0.013740483810190341,-0.26480320464531887,0.36720158390832836,-0.573154838815568,-1.1185827619428756,20853500
2012-09-11,0.021671827743644265,0.0797107445619924,1.3616234636360478,0.5648584608378686,1.6044124302125833,22378900
2012-09-12,0.008080808488929728,0.8192481326776686,0.7754264434482061,1.0266994953304356,0.5593442473344524,29882200
2012-09-13,0.037074250354421384,-0.29208998899029537,3.221506653732718,-0.056168847229318704,2.7887667091738284,47018600
2012-09-14,0.004106231685689282,1.6098470741529491,0.7999585844469125,0.2886500683573118,0.25372303676695557,43471600
2012-09-17,-0.009141231657445273,-1.7258921770550868,-1.1237298178992283,-0.6072032855555106,-0.7649277490415999,19740100
2012-09-18,0.0016994173755625196,-0.46291950551580185,-0.4894715157231791,-0.43750225691776196,0.06865339552303225,25186600
2012-09-19,0.0019389724643224739,0.1611056134457271,0.3579236484280876,0.18706158549301588,0.08707375065737741,22887200
2012-09-20,-0.002177068214804146,-1.1723845234047021,-0.9608582112703818,-0.9549325209326487,-0.2294251868078938,20997400
2012-09-21,-0.008969672727272726,0.7845992786454231,0.24041032144900543,-0.33548498674509125,-0.7517358922682599,28287400
2012-09-24,0.008561619164343877,-0.8555193986185065,0.5828323170468898,0.0410171970760613,0.5963157157318049,20499500
2012-09-25,-0.016492869269949,0.9038140549876297,-0.06551162547264819,-0.7782283460419065,-1.3302247600227726,21988200
2012-09-26,-0.007644809066456518,-1.2547056458732762,-0.6280619435037885,-1.1084277131921578,-0.6498617919802876,23782700
2012-09-27,0.010934343392925348,0.44026303577891107,0.9915657601713055,0.5672075262188652,0.7787640333717423,20843400
2012-09-28,-0.004916420845624455,-0.8293975851347417,-0.9392516035056361,-0.4304998249319231,-0.4400650382054101,21380700
2012-10-01,0.012104767786561428,1.1634561352415849,1.629052869058388,1.284231316848413,0.8687626766912273,21956400
2012-10-02,-0.0012204783690389412,0.46147222535333043,-0.1793263077577086,-0.20046013891587947,-0.15586914269246022,26946100
2012-10-03,-0.00146620241770302,-0.31601448427130113,-0.6297956611399005,-0.38377447833667117,-0.17476385398776953,22419100
2012-10-04,0.02349483545044464,0.8524773023563805,1.8679168576202654,0.7304323753100049,1.744590831538729,24326500
2012-10-05,-0.0026303443328550193,0.5975719908272038,0.6210199262943528,-0.08450443825262725,-0.2642794122457091,22774400
2012-10-08,-0.001198729350245412,-1.1623868930293477,-0.5168948134299849,-0.5633079929501184,-0.15419677308397758,18631300
2012-10-09,-0.006721051368218833,0.27668403646425804,-0.14327755667094763,-0.0872447625251808,-0.5788303438582514,19947500
2012-10-10,0.009424818525258206,0.45643741448640557,0.6363403782534451,0.5288571645153074,0.6626905895117327,25797600
2012-10-11,0.007900359109408575,1.7124550393904698,1.2044177056992502,0.7877510909198758,0.5454687681210684,27755000
2012-10-12,-0.01140140196681243,-1.501128956510585,-0.05800759691520198,-1.241335525967973,-0.9387213427329634,44564000
2012-10-15,0.0182605001984743,0.8066397430753287,1.0249115616907432,0.8480740749242162,1.3421017225299232,26268000
2012-10-16,0.010618239485176047,1.1380969230801083,0.8542357854867809,0.41386944194805775,0.754457531388264,28588100
2012-10-17,0.011440531802917028,0.23925172638349318,0.7912627623347714,0.5128895886597444,0.8176868979420566,26177500
2012-10-18,-0.007156094182825421,-0.6968818508594911,-0.752503458182494,-0.46159872397565394,-0.6122825371937348,23630400
2012-10-19,-0.016042734993849634,-0.6446182586261576,-1.2491241401033486,-1.2017649762950375,-1.295612123460502,29747500
2012-10-22,-0.005434782608695578,-0.24924025392661614,-0.36051143601314206,-0.9770080898493484,-0.4799239608993994,27993000
2012-10-23,-0.01805649798051801,-1.8506233346254106,-1.6279486857555274,-1.4190228781250187,-1.4504584661654223,22896400
2012-10-24,0.009194216830669474,0.9904043363809323,0.47349959535251324,0.6490581816937897,0.6449586968982575,18918900
2012-10-25,-0.000959026635316,1.5094698966226676,0.5083201450965484,0.0129817340036721,-0.13576506637917074,17311700
2012-10-26,-0.012238973469593233,-0.7814065010625412,-0.8431203469727073,-0.9622758838135382,-1.0031255873327973,21892700
2012-10-31,0.012633624878522915,0.8161762848391423,0.6677399548332643,0.6088739919371426,0.9094286274738869,19423500
2012-11-01,0.02783109404990412,0.012092046770664213,2.0248963320320352,0.43014853341440396,2.0780232114137402,23325400
2012-11-02,-0.00980396825396834,0.5250595704565003,-0.2980290160226595,-0.35772759553599065,-0.8158882338790355,17029200
2012-11-05,-0.0035360209116463543,-0.3064904668286484,-0.9572578127452409,-0.46519227420498444,-0.3339205303056698,13252500
2012-11-06,0.014431062219067823,0.8224871963194298,0.9735484303776282,0.9035296177410641,1.0476408204018737,17190900
2012-11-07,-0.05597017126935242,-2.531397979527455,-2.7916318779060036,-4.338744408046073,-4.365793431676021,47631200
2012-11-08,-0.00197623517786552,2.373578478211747,1.629052869058388,0.46520512182074947,-0.21398232611865275,27830900
2012-11-09,0.005445470027451963,-0.3194963561759656,1.1768346042188769,-0.47887765095444434,0.3567024641400136,27553200
2012-11-12,-0.0009846627519611612,0.646747333692624,-0.1259563755675602,-0.02396010498232776,-0.13773633058947976,12816000
2012-11-13,-0.013307071793638742,-1.253827572728049,-0.9635023568592205,-0.5556668650909097,-1.0852559672348217,19793500
2012-11-14,-0.01873126826345484,0.47327485201693303,-0.018824132378793823,-1.2547668356110508,-1.5023442695943547,30986600
2012-11-15,0.0025451259214782527,-0.7635739289655861,0.24382594024203766,-0.046063581156687745,0.13368333012621056,24858700
2012-11-16,0.0035542016642344534,0.07768933490960622,-0.12896788389499525,-0.5493614615184236,0.21127522614997185,32458000
2012-11-19,0.026815103132180877,1.6882227816431221,2.0566901090018654,1.80321150904714,1.9998995797488566,26781200
2012-11-20,0.002710051736880929,-0.8311210428128994,0.5928536382466726,-0.06528333303493744,0.1463651400024602,19375900
2012-11-21,0.0007370761489661034,0.6754709760607506,-0.15120361807032498,-0.08377809176363386,-0.0053448954174342474,13030200
2012-11-23,0.008838693837466402,1.0658168017596328,0.3493901397599947,1.1174126085228375,0.6176211027476758,8316700
2012-11-26,-0.005110708201508964,-0.9407949129218168,-1.3164912144388694,-1.3881760682679136,-0.45500457512792036,20376600
2012-11-27,-0.0031800635229925762,-0.076638464571164,-0.05905129904704027,0.14239245739086243,-0.30654953374016786,19875000
2012-11-28,0.0019632392638036897,-0.8280410103844498,-0.5097588419552379,-1.1405826962302714,0.08893972255858612,26106900
2012-11-29,0.009551775187275355,0.9131286834680739,0.41792235754516144,0.7914057236925363,0.6724527983344886,18915000
2012-11-30,-0.0033963851674822395,-0.7300043797952384,-0.536876125379249,-0.11500256812741401,-0.3231833758153695,20066600
2012-12-03,-0.006572565405425263,0.5197342267653335,-0.1337353413083862,-0.03682912683475732,-0.5674126604298517,18955500
2012-12-04,-0.00588093590098171,-0.13670700736127842,-0.5578526998629546,-0.6099168634518313,-0.5142304835903179,24031100
2012-12-05,0.015528740448607347,0.31555485550077306,1.3840739130880693,0.48599479811340424,1.1320457183150185,25515600
2012-12-06,0.006553397899189448,0.10194430509643461,0.005801695004570856,0.4479456895686861,0.4418954983029959,20541700
2012-12-07,0.026284060133010274,1.0459681697151533,1.7580716438515975,1.148667380050476,1.9590655457612471,34552900
2012-12-10,-0.005874060012357613,-0.10422462135888884,-0.5686236515667675,-0.4421294303021816,-0.5137017688342406,22394500
2012-12-11,0.0077995271141686655,0.792712091901961,0.9718529489565086,0.8444936466676879,0.5377153900949933,21955000
2012-12-12,0.0030488040114635094,0.9872722100940684,0.8668250727383713,0.7456428188782164,0.17241316608564305,23110600
2012-12-13,0.000233785363572444,-0.3902701932552415,-0.4789629690080788,0.10576130302223175,-0.044044949967647365,18457000
2012-12-14,0.0007013090393013612,-0.07529911487352568,-0.07011655294584104,0.4933827813475384,-0.008095172464618168,16208600
