Date,movement_percentage,Open,High,Low,Close,Volume
2012-09-05,0.04794134235758589,1.813330788960934,2.2540302640349412,1.9369461651613467,2.0443385968740624,60781800
2012-09-06,0.020452045209903204,0.42972692687660036,1.1757401622947916,0.9729417131688193,0.8197083919031936,46066500
2012-09-07,0.0010549051189296266,0.3519888560228612,0.5401941856856523,0.05308585292266159,-0.04442150992153269,36371700
2012-09-10,-0.00895684931506845,0.15127004062152244,-0.11253862804671055,-0.6579025607638236,-0.49043862046299974,24797800
2012-09-11,0.03296124577146434,0.2547038928955085,1.3991776990536244,0.6807901978534432,1.3769850936473718,50508200
2012-09-12,0.07720020586721564,4.219720119458138,3.8771982959355524,2.9290588554507715,3.3478018256541167,121584000
2012-09-13,-0.010511275680840893,-0.024906059117382983,0.6440719386730412,-0.25997609612646916,-0.5596872981829563,65041600
2012-09-14,0.06228880068994693,1.1687729508753106,2.6982053014186063,1.0615014939055127,2.6835084797552464,72819800
2012-09-17,-0.021818181818181837,1.8131846513480627,1.0465591536916374,-0.6617807344552625,-1.0634025698455345,50667600
2012-09-18,0.016263986988847533,0.11976426701894084,0.3915087183903488,0.1893938550397426,0.6331331379006038,36760500
2012-09-19,0.0649291236886547,0.23183424802223696,2.8236693967878277,0.31891400606905596,2.8011331421002197,78782800
2012-09-20,-0.03005585959399488,-0.8499404793796327,-0.8202717122621203,-1.1736281220579414,-1.430385725830969,57248900
2012-09-21,0.011952235502434733,0.9497252066010257,0.7726419683605692,0.5898278122414711,0.44104742984406514,51218100
2012-09-24,-0.09055117714124336,-3.1079394957293545,-2.692797536721778,-5.341632732853715,-4.12541254771209,79106500
2012-09-25,-0.0245310233510812,1.1333655607885265,0.3310523987707269,-0.9151199388332746,-1.1842578854485395,46291700
2012-09-26,0.01676528516936463,-0.5216890696937415,0.5604489732602012,-0.7126373090443099,0.6554656439032216,38271900
2012-09-27,-0.014549029362316626,1.020796881550085,0.2397007881102228,-0.6391584436412092,-0.7395665832735312,30215900
2012-09-28,0.06594488188976377,0.6635470920069736,3.422775264103752,1.0444265893824103,2.8463845054705565,65486000
2012-10-01,0.015235457063711832,1.1124369857860104,1.502238812023406,0.7404905995925665,0.5873128025798936,51262700
2012-10-02,0.012733060482037342,0.14353411373202157,0.46168106517660035,0.14830875256326795,0.47583267188499384,29341400
2012-10-03,-0.0197575213291424,-0.030368327651510152,-0.20075693363700298,-0.5741299712577794,-0.9716014931024556,32000100
2012-10-04,0.005497068254695466,1.3059661677779342,0.6354577656504833,-0.4733803067550588,0.15347395180094253,46892100
2012-10-05,-0.047380453422302814,-1.443004200578771,-1.460709431562531,-2.0673435549019543,-2.2021850474730034,40529300
2012-10-08,-0.024390243902439098,-1.6604671992357545,-1.103865628144677,-1.3716250046487368,-1.1779862531066845,32236700
2012-10-09,-0.008333333333333243,-0.14673588493576004,-0.3308798937587151,-0.5727152469526187,-0.4626613913686049,27161800
2012-10-10,-0.029164656450815663,-1.0549250697138874,-1.4481610429500325,-1.5168564395431638,-1.390683208809929,39321800
2012-10-11,0.005600865865624558,0.6582781846260883,0.12969424459279377,0.48340751578969565,0.15809806746547275,21817300
2012-10-12,-0.011645569620253185,-0.11568570109862221,-0.5792544484904736,-0.17256722045877193,-0.6102193511509546,18809400
2012-10-15,0.0,0.40346217942286616,0.2404174351891612,0.4828947660318941,-0.09141684287163684,20189700
2012-10-16,-0.0020491803278688088,0.40346217942286616,-0.26101498766670156,-0.042904000440337056,-0.18270648594466218,21834700
2012-10-17,0.020533829568788558,-0.05065896452406908,1.9348925740084346,0.2608846817634254,0.8233518315898064,44074500
2012-10-18,-0.045271581754103764,-0.6891445219048614,-0.942889139138333,-2.1241470377174614,-2.108236194237169,52157400
2012-10-19,0.0010537407797681546,-0.04894593142146563,-0.4925365554560705,0.05361773088094419,-0.04447338046949104,34835000
2012-10-22,0.016842105263157908,0.551012805257475,0.4562188589617359,0.7080666084444008,0.6588879288275156,32447300
2012-10-23,0.009316770186335388,-0.34516411205377673,0.5702286712583774,-0.04920368050538465,0.3236391740815054,78381200
2012-10-24,0.1912820512820513,14.922560886354207,11.839127493589217,9.846037177438545,8.430073408781986,228949900
2012-10-25,-0.028842057684029237,0.047905595563392335,-0.5322622287459087,-1.2013773498720053,-1.3763116447873722,76142000
2012-10-26,-0.02748218206924577,-0.5648746967071022,0.02105281081454136,-1.0623057171563624,-1.3157300757526926,73175800
2012-10-31,-0.03783044494847554,-3.3488865441841993,-1.7428148865932198,-2.413236221207292,-1.7767384173920102,99378200
2012-11-01,0.004736996459640119,-0.20569728275369945,0.09564832461800471,0.31002149595185075,0.11961325055527053,37713900
2012-11-02,-0.001414380076114106,0.0336243204257909,0.4561854212245894,0.20935916555222447,-0.15442655000284616,38344400
2012-11-05,0.0033050047214353297,-0.35491531931815384,0.02001775690799185,-0.09720291224318814,0.05581895539911961,31806700
2012-11-06,-0.003764705882352861,-0.14549089706268645,-0.41875539428333036,-0.09501852321056947,-0.2591320271337972,29062700
2012-11-07,-0.0330657061880019,-1.0730561902606028,-1.2450288687395827,-1.4754094429410591,-1.5644724226114401,33396800
2012-11-08,-0.02344890197600903,0.039021947261423696,-0.05533704752363883,-0.727151317199465,-1.13605008609163,34254600
2012-11-09,-0.03901955977988988,-0.2107404574142825,-0.6839014636112685,-1.7580501799599717,-1.8297127052359483,42295500
2012-11-12,0.0447684042044979,-0.3135045114679536,1.8647958327118899,-0.39016101831149924,1.9029862778278226,67349200
2012-11-13,-0.010463328350772289,-1.5673307294406706,-0.6069969485089668,-0.8067579817069975,-0.5575512759946005,71775100
2012-11-14,0.1258811618388136,0.6497012999205565,6.138389727266542,0.7563104149876931,5.516506568063352,229751000
2012-11-15,-0.008497360979545518,-0.17233973096712968,-0.3871229580558515,-1.1493474645717354,-0.4699687157037009,78857700
2012-11-16,0.06269729364005411,0.1128611330867552,3.3800155281400084,0.5902808254405524,2.7017065734544534,107182200
2012-11-19,-0.02716464461649593,0.9596291395110378,0.5148239706607918,-1.1307625243819055,-1.3015839899594521,85021300
2012-11-20,0.007853403141361244,-0.6407226937028271,1.4930240718003913,0.047414205247082813,0.25844712953389026,46655300
2012-11-21,0.052813852813852764,0.21332995408723093,2.479423327939714,0.44898942739205866,2.261405750200099,89862400
2012-11-23,-0.013157894736842117,0.561426583857858,0.05290182044324746,-0.41139760322452434,-0.677592445761598,29520900
2012-11-26,0.08083337499999994,2.364978560328314,3.7765235542162174,2.3890413794518914,3.5096571337717513,123865000
