Date,movement_percentage,Open,High,Low,Close,Volume
2012-09-05,-0.002671831959090337,-0.14104297605429367,-0.11979211996832621,0.02549269872015549,-0.20708072258317017,485500
2012-09-06,0.012820551581345194,0.5186194585208318,0.6842082007601874,0.7369746673587251,0.9510054337804893,568200
2012-09-07,0.004912129227281325,0.17779083176283247,0.10604204140049243,0.2988586168501922,0.3598353002104103,452100
2012-09-10,-0.015604399616552038,-0.7542512316192066,-1.0954114288276378,-0.9517366716630484,-1.173815604356033,495500
2012-09-11,0.01126814340587968,0.7709804018567237,0.6204386418662021,1.0692478945196253,0.8349598677550989,639500
2012-09-12,0.0016997166817805406,0.6287021106731833,0.1973117979921804,0.40364186250873574,0.11970114088214708,945700
2012-09-13,0.005656089636951681,-0.4228793235938931,0.561540061332185,-0.283441724411729,0.4154478048371648,972700
2012-09-14,0.008623903262092168,0.9390961081147442,0.7225326291476386,0.6859645485855193,0.6372977135340312,729000
2012-09-17,-0.007992565204322769,-0.8772835388196039,-0.9376279812471983,-0.6122263807205345,-0.6048160030792236,2217900
2012-09-18,0.006932790086805079,0.4911315183544911,0.35889620376090225,0.8342669665891259,0.510883675821081,629200
2012-09-19,0.0234461844642284,1.656185818117459,1.5552516131907514,1.8928691274316058,1.7452924014476838,825700
2012-09-20,-0.009272690909090964,-0.6813877203865231,-0.808758769502522,-0.47449354093334634,-0.7005079186084245,812000
2012-09-21,0.00954296166111365,1.2113064441157622,0.9652275263056259,1.1165115606599432,0.7059991374316894,1315900
2012-09-24,0.005998945864349974,0.3155384777982996,0.23318169307248893,0.4186074282371586,0.4410769825254495,724500
2012-09-25,-0.006866660643295989,0.29763618545576986,0.14180873228604368,-0.16836400168561272,-0.5206524215290614,799500
2012-09-26,-0.005094596162565499,-0.022102057233870834,-0.41248492993075253,-0.38864850440816556,-0.3881871144340309,752400
2012-09-27,0.01591073518653987,1.0776771185301852,0.8866342300528861,1.345914836146252,1.1820027392924286,698100
2012-09-28,-0.003420306092174777,-0.37219942536851214,-0.5432683776883093,-0.3658151860270055,-0.26303063691746287,531500
2012-10-01,0.002709483332560022,0.18569550202022034,0.47697845300904423,0.5187844249752954,0.1951831850991237,324000
2012-10-02,-0.0007205368661695793,0.13738101349289664,-0.20889159306867447,0.004708259084645612,-0.06121757452761916,258900
2012-10-03,0.004146385358817586,0.4882530265519201,0.03863814979687599,0.40432174758094686,0.3025944391722254,427900
2012-10-04,-0.005026983751759729,-0.27594802476758645,-0.5719023434175258,-0.16457027999889776,-0.38313295367508954,482100
2012-10-05,-0.001082587552601549,0.18549434404495307,-0.15030446604301087,0.2613588976169405,-0.08828157580053772,656900
2012-10-08,-0.016979822670162115,-0.9645691816513167,-1.28737132034717,-1.0125129697417565,-1.2766311842422289,476000
2012-10-09,0.0016538038094011582,1.0503575441803075,0.5961748863582162,0.4768424964074396,0.11626906332206081,559400
2012-10-10,-0.004953146393437881,-0.2656127305731109,-0.41248492993075253,-0.3081108763868186,-0.37761346583955174,458900
2012-10-11,0.0035029128501876308,0.5972975488245483,0.2721065958275426,0.593886551065394,0.2544936028935495,733400
2012-10-12,-0.0027558515524527495,-0.2172494384234704,-0.5607870323608044,-0.13451168546585607,-0.21336135252512076,407400
2012-10-15,-0.0003684782676579176,-0.006013148477841285,-0.10017916854534402,0.21426409851726808,-0.03490050148970006,658800
2012-10-16,-0.001842941461221699,-0.2505042020902131,-0.29346617602238895,0.15578928563281175,-0.14511952673375728,616900
2012-10-17,-0.005723818316100392,-0.2999499891058955,-0.6211470944845076,-0.12263789374529065,-0.43522270862676316,1237800
