Date,movement_percentage,Open,High,Low,Close,Volume
2012-09-05,-0.0066968047705179565,-0.17682340307483913,-0.5107597853930563,-0.05977899090358382,-0.43512998760542976,2652600
2012-09-06,0.020956884002287107,0.523172647234473,0.9667936090946826,0.8755104283774725,1.0773335212366486,5361400
2012-09-07,0.030869638975462643,0.6489355491282671,1.324950522501888,1.1701580098549453,1.619491939673927,5029500
2012-09-10,-0.007910854678309794,-0.13529370069640467,-0.48713872192651575,0.03483592158641796,-0.5015300327688074,2567200
2012-09-11,-0.005523349885617457,0.05566217846080331,-0.5715219203941502,-0.09875161500130421,-0.37095020648234645,2524800
2012-09-12,-0.00015642429816885005,0.15118224916640413,-0.17521531405612006,0.06507683697448086,-0.0774168853989979,2273200
2012-09-13,0.018033818056686912,-0.2986234031393713,0.8783474045170975,0.1514463896830602,0.9174622428339348,3525600
2012-09-14,0.00395788133868293,0.24280308274641627,0.24315317692532587,0.4993912990411455,0.14760687873915543,3666200
2012-09-17,-0.012515746689911674,-0.10020567694203357,-0.7017658019525659,-0.44556677177428716,-0.7533854429792309,2306300
2012-09-18,0.0029069767441860465,0.04633620361357725,-0.08436752960536927,0.36483927875357147,0.09012974201755936,2215000
2012-09-19,0.01132364444444454,0.11025223191762314,0.30231599511017887,0.5615199775989066,0.5504626425313356,2636800
2012-09-20,-0.0033246523359545376,-0.5714421284913427,-0.8926077598096245,-0.29734374856618684,-0.25069681684718764,2913600
2012-09-21,-0.012806246024356713,0.1753462245171108,-0.4084909251582746,-0.3975982733872071,-0.7692737263218591,6059300
2012-09-24,-0.010370132402337702,-0.7555443591053189,-1.1560674727998153,-0.511742596383234,-0.636035336790251,2707900
2012-09-25,-0.009183657662672843,0.35985467083688183,0.3326959799957824,-0.34498971581913057,-0.5711434606051524,4405800
2012-09-26,-0.01105129098724931,-0.11240145665350612,-0.15856749033777168,-0.4723458454447455,-0.6732899508808822,2920500
