Date,movement_percentage,Open,High,Low,Close,Volume
2012-09-05,-0.030506845291692477,-2.4763317952050468,-1.979983479890529,-1.927287238097341,-2.1183741342811424,8242800
2012-09-06,0.020317120408396495,0.1971775530749675,1.3538953058495915,0.7096811312569614,1.4154110523445946,4986200
2012-09-07,0.018212724623603693,-0.09145060139068519,1.0278195733345306,0.32091000703796946,1.269092626604639,5598900
2012-09-10,0.00262344383496296,0.2120162360552332,0.07339938881902595,0.49548587945997563,0.18517151257494333,6000400
2012-09-11,0.012607016826664768,0.5981477105151539,1.0151601273307673,0.9867089673295427,0.8793283313453953,11676700
2012-09-12,0.00023495419309372954,-0.21514984343525193,-0.23351754786343967,0.14193414299715806,0.019100069731354415,4112200
2012-09-13,0.024424540891285058,0.3787132714021446,1.6477247326606117,0.6268808886270261,1.700999582435418,6488700
2012-09-14,0.005502109250392164,0.3908236170654785,0.08704605637256195,0.4430761816666739,0.3853248272990146,8227000
2012-09-17,-0.013451914877977176,-0.0024050217980044358,0.029507559757300888,-0.8417112815956594,-0.9325465502912841,10434300
2012-09-18,-0.009244303212387407,-1.2548395560723546,-0.9712324995519107,-0.6405095021610894,-0.6399917374166862,6482400
2012-09-19,0.005131817241236778,0.35521464308091694,0.41205385625729335,0.33003150099007605,0.35957846141325867,4113500
2012-09-20,0.004641471339057628,-0.02372326574908516,0.0760163074234889,-0.22166271570239635,0.32548476050711794,4772500
2012-09-21,-0.006699029644281982,-0.04439557519127161,-0.329777855072339,-0.03466020830784741,-0.46301912406421064,3358400
2012-09-24,0.006046465116279141,-0.002806417631726891,-0.033423946880135065,0.2383752174845177,0.4231738355105175,3500600
2012-09-25,-0.0057790109005552886,0.4774254083325428,0.11036978599648553,0.07506659126023167,-0.39905031401140917,4997000
2012-09-26,-0.014880237846093438,-0.3597206894823259,-0.6236256077628908,-0.758486841977781,-1.0318577015743493,3957000
2012-09-27,0.01581312286554448,1.083821167870501,0.7599148187861262,1.0770359793889814,1.1022485594480331,3518300
2012-09-28,-0.015799256138493114,-0.7161443801778347,-1.0658182033954748,-0.9605123641355786,-1.0957569503477307,3425500
2012-10-01,-0.003305004643413334,0.14608931129977365,0.4044618087846776,0.233624858382188,-0.2270329095708011,4195200
2012-10-02,0.011605826347564508,0.6812242390014243,0.4262953299301092,0.7591745974301383,0.8097156587548113,5697800
2012-10-03,-0.01077028824093401,-0.40467167014126554,-0.6615448668597028,-0.544598915815042,-0.7460933218682289,4046200
