Date,movement_percentage,Open,High,Low,Close,Volume
2012-09-05,-0.0023802576975710185,-0.15758246220066288,0.004131614733119964,-0.05293868118675035,-0.1657881634350859,6499000
2012-09-06,0.016982442105263104,0.9825870599741904,2.0395428019137736,1.6031695062762208,1.1781631051010482,8041100
2012-09-07,0.009798495857003953,0.343128214157817,0.5923450971535849,1.0032586586898486,0.6795304881748575,5466500
2012-09-10,-0.006560011112751429,-0.18464874143943077,-0.07350887992579985,0.2775895357535355,-0.45590188526625935,4900100
2012-09-11,0.013344366120666687,0.18676523498903624,0.3885897705484119,0.7637643844601785,0.9256468297718429,5165400
2012-09-12,0.008960032095572414,1.0730252063207324,0.430694926345951,1.3193567308764933,0.6213333128185399,5425900
2012-09-13,0.018164666307858096,0.28899381332250373,1.0733499388694414,0.7658602563871679,1.260220449012306,6425700
2012-09-14,0.025505485014020914,3.147641909943,2.3463033834922187,2.673385221751179,1.7697414720463556,8624900
2012-09-17,-0.0059278223177273315,-0.4504332371399227,-0.07147594368752407,-0.025064387327874103,-0.4120221091152855,6258900
2012-09-18,-0.011796681511494532,-0.4092292451771947,-1.1056237965353048,-1.2016136022792603,-0.8193754657566348,7164100
2012-09-19,-0.019939707991353486,-0.14762291335588987,-0.7290623700927963,-1.3401825058341703,-1.3845771617374796,6214100
2012-09-20,0.006960299919158079,-0.5887357653990422,-0.14567680206899328,-0.2569616415766898,0.4825333199151031,6961900
2012-09-21,-0.00279151922936907,1.0806424103556405,0.06499159441195802,0.016358341798412727,-0.19433353484445912,8943900
2012-09-24,-0.010130565587732608,-1.5040382596478932,-1.0572485899372417,-0.32182944632044963,-0.7037315404740527,4747000
2012-09-25,-0.02114193317689371,0.45640483035067336,-0.46302452802683763,-1.0943656712299132,-1.4680227596977606,9193500
2012-09-26,-0.008804498313261884,-0.543011168169333,-0.9362952303651167,-0.3118920667505394,-0.6116901509035596,5103700
2012-09-27,0.016516238035409882,0.6896991333824741,0.9433374409113653,0.8231984132142816,1.1458042110699398,6131800
2012-09-28,-0.01242485014813909,0.12373335621464382,-0.7142284091329653,-0.6233657722450837,-0.862976205564085,5769000
2012-10-01,0.003456380382790533,1.0303287043616445,0.7833833265364556,0.8954116659138398,0.23932874856393171,4289600
2012-10-02,-0.004408927957869072,0.4825110217477385,-0.07929795686395068,0.06936600754570697,-0.3065967282288268,4760400
2012-10-03,-0.014807638671252642,-0.015176264388844509,-0.4888772353540452,-0.992138246808254,-1.0283638679717366,5846400
2012-10-04,0.00674246363976784,0.7455994137758458,0.11449510463414107,0.8837826905295865,0.4674134581705825,5121200
2012-10-05,-0.002511511162592844,1.1500619232919422,0.2866957224478401,0.38662997486521067,-0.1748983734064279,5798700
2012-10-08,0.001678598452331709,-0.883662999335386,-0.49736283578529894,-0.1006559077988323,0.11593416490825105,3478800
2012-10-09,0.0016757715168863006,0.00044634853029759886,0.15669457635936332,0.8108502047589891,0.1157379493227826,3933000
2012-10-10,-0.009061772937608872,-0.10969636663191557,-0.7835641572528501,-0.1822241402068669,-0.6295474002166275,4344000
2012-10-11,0.01885194094395233,1.8106266329446745,1.3029525580203583,1.9838398780441955,1.3079236943457022,4523900
2012-10-12,-0.0031758631089716387,0.5147538453938755,-0.2306655934217859,-0.05233015778747786,-0.2210105710948707,3598500
2012-10-15,0.00789583022867894,0.03171092747502108,0.16075872466175967,0.06509923530075772,0.5474678155710521,4638200
2012-10-16,0.010445230608982165,0.6674689420782196,0.6451351318835673,1.3250475980675291,0.7244198888874797,5731100
2012-10-17,0.014009875435658684,0.015801219134863615,0.6301288074783999,0.3039974971414641,0.9718393595953609,5799300
2012-10-18,0.003353453922731566,0.00044634853029759886,-0.18999569220842383,0.27670327207237844,0.23218469592815738,6578200
2012-10-19,-0.010695226843774375,1.0114126568849509,0.2181240535914087,-0.36015417679364675,-0.7429242780095169,8325600
2012-10-22,-0.011351297297297287,-0.5638903810961811,-0.5769848568911276,-1.195144265298979,-0.7884616631489726,5340400
2012-10-23,-0.02597050158717871,-1.9125531556900133,-2.205252119950825,-1.729356735302481,-1.803170270442424,6442400
2012-10-24,-0.016418831983754375,0.6498258582169179,-0.1734470737274218,-0.9815473761616279,-1.1401956537373072,6442700
2012-10-25,0.00927381990434128,1.4658324142751198,0.7004747816020712,0.7602262026725244,0.6431131022043209,6077800
2012-10-26,-0.009047215409873218,0.00044634853029759886,-0.44588385272148384,-0.17223410843684656,-0.6285369725352408,4879200
2012-10-31,-0.00813122705081954,0.3224699025191177,0.10451662135318157,-0.42952340461238286,-0.564958869809389,6975800
2012-11-01,0.008917057513548892,0.3900295219348709,0.07522038804549587,-0.3026470993763629,0.6183504775417668,6532500
2012-11-02,-0.019672201862517367,0.7244583363091534,0.04311575920026865,-1.0726040500907512,-1.366009750950177,6240100
2012-11-05,0.01715864550641165,-0.19649138527381227,0.9400934137347727,0.6825175626784137,1.1903932582772754,5648200
2012-11-06,0.017155183008799906,0.5006487699499524,0.9106171142017093,0.9587407275680596,1.1901529287723518,6442400
2012-11-07,-0.014335979920281627,-1.8555425123034206,-1.5140571763478634,-1.3751262892151606,-0.9956263683906607,7556900
2012-11-08,-0.033651790973269244,-0.28924363309873885,-0.6128761789193247,-2.150903169924747,-2.3363231220358993,10199900
2012-11-09,0.008853563915606981,-0.44921573002295606,1.3180010965233144,0.28251061497349245,0.6139434319145044,6409800
2012-11-12,0.0016088927186386028,0.16552484569441242,0.5514115823751781,0.5162869511803267,0.1110959393418235,2780300
2012-11-13,0.008615610019760028,-1.268648268413874,1.0843861060845363,-0.38389923609887877,0.5974272206716068,7922200
2012-11-14,-0.017952772549587374,0.4416434651965353,-0.31375555443994363,-0.9644426843734379,-1.2466653811153328,8248100
2012-11-15,0.019607872044585927,-0.0494707966487626,1.2281589298356335,0.6800665952692252,1.360392336217326,7414700
2012-11-16,-0.013591714077980741,0.27787645830573754,-0.5855175381532698,-2.042390086492263,-0.943967403831293,10051900
2012-11-19,0.036206405215385595,1.2081866271106487,2.290914620743382,1.6489322196478702,2.5124847581361998,6742500
2012-11-20,-0.009478073009532567,-0.4146830461300763,-0.8676093890929722,-0.431059305669032,-0.6584424931246697,5425600
2012-11-21,0.0027135391051215365,0.500148710381233,-0.2230755082248907,0.49957052677759445,0.18776866202589795,3021400
2012-11-23,0.013815710209595796,0.884606388682601,0.4065585966962509,0.9583727717635263,0.9583624888836181,1730800
2012-11-26,-0.010536667603259341,-1.5376338809547234,-1.5377013476929418,-0.6662774304304173,-0.73191879351623,3490100
2012-11-27,-0.007951114581854463,-0.5283928946082427,-0.8799255870786902,-0.22611689669793633,-0.5524573910068623,6397500
2012-11-28,0.012308572535770458,-0.6457078823445905,0.3270802476411764,-0.3342921887886712,0.8537531312412795,6187500
2012-11-29,-0.0018380460128072814,0.36745930647479585,-0.06025586735799344,0.4417555685443959,-0.1281536347291918,4465700
2012-11-30,0.014447663298800626,-0.09546933758957818,0.7499355140559149,0.6378798460247769,1.0022259048607636,6505500
2012-12-03,-0.008377631595463538,0.5992861042574323,0.22795662684174967,-0.050390955063174675,-0.5820616345952618,6352300
2012-12-04,0.002816164579674549,-0.15847410612384655,0.3327169233349913,0.5168634635248003,0.19489182347104192,4302000
2012-12-05,0.0014040859112034673,0.396635723731487,0.2577105435653442,0.7983836218857607,0.0968804440100696,5416700
2012-12-06,0.002523836231071324,-0.3318845207897317,-0.46077551201419087,0.11631906564961356,0.17460152000433332,4154300
2012-12-07,0.004615412587412493,0.47401652806757927,-0.2113330084495268,0.5920642269505497,0.3197763523349698,4348500
2012-12-10,0.0023666712413568745,-0.17239814413111637,-0.24966508781690913,0.5207259097350805,0.16369280947082698,3963500
2012-12-11,0.008333305555555547,0.5490994741464722,0.13964288689753315,0.8352503950908239,0.5778326679158133,7017700
2012-12-12,0.0026171212842182774,0.8244008540575543,0.26094925363287624,0.7277474591331341,0.18107636942042565,9634100
2012-12-13,-0.003159815865368797,-1.162485674153084,-0.5731558987261984,-0.03576766431225677,-0.21989674329109687,7116600
2012-12-14,-0.050303116050251166,-4.137153744033011,-3.8142165300864774,-5.079290915266217,-3.4920797927426315,27755400
