Date,movement_percentage,Open,High,Low,Close,Volume
2012-09-05,-0.0238805301443905,-2.6388317352865336,-2.4315700592885654,-2.4947172601296854,-2.496435321382812,10182200
2012-09-06,0.0,0.4502232818829201,1.2136612087400103,0.15788976048627965,-0.040872087964668166,8389000
2012-09-07,0.009174256069661945,0.1573939062086136,0.4047285898845861,0.6044505489977744,0.9024891256437686,4799000
2012-09-10,0.006198416148716759,-0.8038458657684799,0.46503310931278574,0.09480593837156295,0.5964924390447718,4762600
2012-09-11,0.006707706774495272,-0.2664966331838391,0.47493475601243346,-0.07057971184315358,0.6488612653741898,3914900
2012-09-12,0.0013597769736228228,0.6387522902431261,-0.11386386443415443,-0.33422245752454094,0.0989496966392752,3917800
2012-09-13,0.014801792705075855,-0.5944360104332042,2.0277004584340745,-0.1985700672127039,1.481151825888809,4915600
2012-09-14,-0.014050621676008625,-0.2822011986322405,-0.955442708860306,-1.243564361713857,-1.485655339662262,6255200
2012-09-17,0.007464752985884766,-0.37417889851058744,0.6395654544084279,0.3050327008654619,0.7267060548929529,4361200
2012-09-18,-0.009699595458725717,-0.7862006445445358,-0.7300115750877049,-0.8072711902910286,-1.0382523740581557,3774600
2012-09-19,0.010338661125325551,1.3444453131632312,1.5928888161201846,0.5226152626971294,1.0222214023648293,4477700
2012-09-20,-0.022350828962602577,-1.0475988217674577,-1.095698261285968,-2.470141093511834,-2.339140740508645,8127000
2012-09-21,-0.010053766560339173,-0.6251889160813402,-0.21193930908576666,-1.725965003705349,-1.0746707253343992,29326400
2012-09-24,0.0020868392635019256,-0.22572918849005152,0.00993387417982479,0.05429347797490422,0.1737113295107691,5919700
2012-09-25,0.0005553380612984531,0.49466481982786203,1.893402550275107,0.707514004749183,0.016231657940332843,7047400
2012-09-26,-0.004023879561537249,0.06716408882277254,-0.45874931818270376,0.056013892807157406,-0.4546355449428057,3928100
2012-09-27,0.003343521918967983,0.3157756090482442,0.029067434610652074,0.36323721940017417,0.30293223483315984,2651100
2012-09-28,-0.0062482229761827175,-0.3377861312403634,-1.0331184713289603,-0.6135493326727798,-0.6833581015390746,3350900
2012-10-01,0.0061478552466118054,1.1771039954645874,1.6216096218735676,0.949216771756616,0.5912934132481719,3788900
2012-10-02,0.00013880016278854608,0.5848046016627918,0.08029533424293883,0.15842232725819094,-0.026599683856595346,2791300
2012-10-03,0.01902252231418448,0.5622338163277837,1.7860415532421705,0.7246741696600698,1.9151567823809874,5109300
2012-10-04,-0.005722823350903803,-0.6847853767608281,-0.3591576055088457,-0.25216262267626016,-0.62933283514482,3868100
2012-10-05,0.0017815129261133356,0.7547746954049678,0.813066232718364,0.7244507596959534,0.1423155387242147,3964000
2012-10-08,0.009028782736765611,-0.06678786160526133,0.5802186911722913,0.11590346369011525,0.8875305394841227,2949500
2012-10-09,-0.010032605476339282,0.2633423999857393,-0.37890379046542855,-0.6996610904497522,-1.07249479458516,2328800
2012-10-10,-0.010408039321064386,1.7973318959932363,0.7234164707894432,-0.6123826890748606,-1.1110995299119508,4014900
2012-10-11,0.0005535704247559214,1.4574140088512482,0.6678485651307672,0.707514004749183,0.01604989718052164,3006700
2012-10-12,-0.002627966695935087,0.6048759297715238,0.18408162988622845,0.1606247771745815,-0.3110980150344439,2335800
2012-10-15,0.006656427587624114,0.20195868850526175,0.4736252661465442,0.7760569959228969,0.6435883805111403,2407000
2012-10-16,0.007163590420916921,-0.37979321991433707,0.6255516213749688,0.2138875254845515,0.6957384123261657,2755500
2012-10-17,0.0024620434624259796,0.46518344546828144,-0.2159589309766396,0.3863910330097887,0.21229245104918112,2913500
2012-10-18,0.004366216341025745,0.0439281400224337,0.24137577583096215,0.4040442013199162,0.40809283246826633,3003900
2012-10-19,-0.017796467629446075,-1.2771504477500721,-1.0632204561264311,-2.1461250310851314,-1.8708294352829853,5469900
2012-10-22,-0.010235200128553392,-0.5830476198801788,-1.1037763086291694,-1.4800531597221807,-1.0933269945512416,6481900
2012-10-23,0.0303242741845801,3.7362185739773044,3.8628532763647034,2.779563283311549,3.077282003151156,8209600
2012-10-24,-0.008273429746096708,0.5272040011176852,-0.22087808702524422,-0.5326471057934568,-0.8916040346989076,3894200
2012-10-25,0.0010940098019416005,0.6424229036194221,-0.23372861539092274,0.3019367378490225,0.07162165611906472,3080100
2012-10-26,-0.0024590164942218866,0.4203415769004442,-0.14600517937239327,-0.05208827779774513,-0.29372537292402123,3044500
2012-10-31,0.0031498631806297717,0.9539985804156865,1.1130497280921259,0.6736755329224258,0.2830188880683203,3002000
2012-11-01,0.008873747440273047,0.28730534639221,0.7362941710073421,0.37014625992906847,0.8715887253096771,3674900
