Date,movement_percentage,Open,High,Low,Close,Volume
2012-09-05,0.002288283700496926,-0.2744986780155707,0.6662002101945091,0.5829777874669977,0.2107013940606281,14183800
2012-09-06,0.00799093625550085,1.093826720446806,0.6628853824372744,0.408845166224239,0.7663682431167335,15279600
2012-09-07,-0.00973954655766487,-0.19418574448966477,-0.790527912328252,-0.8254693933768732,-0.9612911964172717,12683000
2012-09-10,0.007776761029808675,0.27370286470252786,0.857844223422296,0.8329642100178365,0.7454989946997332,11247700
2012-09-11,0.004085360778816078,0.4658152821456376,0.4089495384490924,0.6342062774706775,0.385808705612392,8053500
2012-09-12,0.014692517418964091,0.19310164357839077,1.028516361770426,0.19029872872036738,1.4193707630629613,14794000
2012-09-13,0.015370973833169327,-0.1528507965305904,1.216237323258308,0.6369668567677457,1.4854796017598841,20599500
2012-09-14,-0.02303648428975505,-1.3146191270677556,-1.7128467679798898,-2.2850572359229226,-2.2569457046342327,21971800
2012-09-17,0.0011229059313476247,-0.34626090330936693,-0.4938228877429448,0.14509749293350516,0.09714690574184524,14993100
2012-09-18,0.007402377415774818,0.3835879006188439,0.15246923780412336,0.46439492455583226,0.7090190301320252,9088400
2012-09-19,0.008016032064128403,0.34266349575682303,0.5199801551414924,0.8802930815418198,0.7688135803997141,12837100
2012-09-20,0.004859774685221864,-1.0211484067321916,0.05850472485571987,0.0831227622033216,0.46126764881246285,13282400
2012-09-21,0.0032973619126243645,0.8650371294548596,0.3448314900972202,0.855028739716416,0.30902604301579495,21997500
2012-09-24,0.000876446119115748,0.5996870697467243,-0.23786986065621218,0.4478614957929218,0.07313184503792029,8858600
2012-09-25,-0.0013135070052539349,0.7490396001190837,0.20865165751418258,0.6155707860346828,-0.14025733490278572,9200800
2012-09-26,-0.0006575844072244841,-0.0003351977191753635,-0.05331605082839665,0.5195537961957631,-0.07634419277178492,9358400
2012-09-27,0.003728844044746647,0.7880539651016081,0.28965963352751656,0.3995640444949231,0.3510696910318439,14496600
2012-09-28,-0.004152054377275164,-0.48656362318245583,-0.9480090122780416,-0.4107525802939858,-0.41684558202009026,28238300
2012-10-01,0.005266644722405079,0.26257402340807023,7.643904276681781,0.37542628328556976,0.5009130926399126,28873700
2012-10-02,0.001091464721862747,0.5974603728838922,-0.1088232291033783,0.32985460905253144,0.09408327217195092,10326800
2012-10-03,0.009158264082898727,0.44751892703309787,0.6237846711595278,0.6876911445505499,0.8801127452425881,11907200
2012-10-04,0.02117543260966809,0.48044476950024745,1.8047959529903541,1.0898708269973378,2.0510664558955005,16112600
2012-10-05,-0.004443483048814419,-1.19545273754629,-0.6380324472063871,-0.23415775760888555,-0.4452424114037595,16909200
2012-10-08,-0.010201891821506721,-0.14584901756278618,-0.739468361202272,-0.40123860989808413,-1.0063421500668368,8718900
2012-10-09,-0.009877582134421374,-0.037084012924185845,-0.8163169556464932,-0.2961494032376497,-0.9747413923136761,8752300
2012-10-10,-0.007156842178337849,-0.14881546077811664,-0.4258455972434786,-0.04629581407457218,-0.7096323077401537,9333200
2012-10-11,-0.012669244488187872,0.6352463251258424,-0.2657913938781181,-0.744331319299218,-1.2467611600943405,12852300
2012-10-12,-0.01283190237097562,0.26472615054869203,-0.28563940367010504,-0.6914203820383885,-1.2626105551488445,12900600
2012-10-15,-0.002689354609801761,-0.5373526362422967,-0.5213347460008646,-1.3471833707934078,-0.274320018158788,17315500
2012-10-16,-0.009438157303370779,0.2304412525958721,0.5590404684764817,-0.4936541924179297,-0.9319238071790876,15480800
2012-10-17,0.014519032916559375,0.27146479818634256,1.1441159624942843,0.33686033912775165,1.4024664214637779,15092600
2012-10-18,0.0237029958921511,0.8416606299888127,3.7754231412282415,0.8562716645390416,2.297352392382175,21680900
2012-10-19,-0.013543010343884018,0.7100197422439226,-0.16084461492197982,-0.8636504597520738,-1.3319009639250141,13429300
2012-10-22,-0.008635961027457784,-0.5309350366525488,-0.9501146124316335,-0.7652997451192147,-0.8537577480229832,10691600
2012-10-23,-0.015635470180924788,-1.4148428247858431,-1.273442485937624,-1.2180328983585715,-1.5357903913818296,11363700
2012-10-24,0.0036305877013840843,-0.03916869724487403,0.8447503112206575,0.08885871346136621,0.34149558631662447,9852500
2012-10-25,0.0004521817770744546,1.3540637199447614,0.621591116919835,0.09136968071925429,0.03179149897350613,9853000
2012-10-26,0.010847457627118574,-0.30977813910352486,0.8652503363830386,0.21512702357788785,1.0447078779653278,11651000
2012-10-31,-0.0020120947909678913,0.9180125484697722,0.605806195957972,-0.02301938385861249,-0.2083277757954443,10177600
2012-11-01,0.011200717096790257,1.034888506662306,1.388921616677887,1.321411472078834,1.07912950448359,12382000
2012-11-02,-0.013735024672907058,-0.6069999105556784,-0.018873486280167405,-0.7659833511799082,-1.3506108530779555,17221300
2012-11-05,-0.007187758310871581,-0.26944510802395516,-0.790527912328252,-0.8366341620672749,-0.7126447777765628,9781300
