Date,movement_percentage,Open,High,Low,Close,Volume
12/29/2016,0.015061447571551813,0.21812507483334265,-0.24581580208666642,0.8271235153710058,0.6824960998752718,5993500
12/28/2016,0.005136267948995131,0.2513176634683479,-0.26898106055344473,0.8499823603438569,0.2316306864761706,4624200
12/27/2016,0.005961760367427706,0.08955059972057018,-0.37269506953204334,0.5529826599153751,0.26912985471778655,3069600
12/23/2016,-0.0031042894128281095,0.23410738561617378,-0.39143056962086903,0.7507654153597487,-0.1427083625757499,4256800
12/22/2016,0.005237013298315306,-0.030854817267433013,-0.8245612571196802,0.08081381159836788,0.23620718738564347,9494300
12/21/2016,-0.002675232441927734,-0.34324997271922286,-0.5432404181625028,-0.5392544212228803,-0.12321783888616791,5610000
12/20/2016,0.0025412959892335855,-0.11788267590971525,-0.6341531986064916,-0.1723693166270734,0.11375039111729712,10382200
12/19/2016,-0.01211096994476918,0.11641004574187479,-0.5303678148604256,0.5376565643054066,-0.5518496472491621,7020100
12/16/2016,-0.004134012711788714,0.23207446075685204,-0.2642889607973471,0.614192364063257,-0.18948500929934256,14950600
12/15/2016,0.0002862295979641644,0.21503935656316753,-0.05059053013554841,0.659015201137235,0.01131079008162125,10099100
12/14/2016,0.0020034345450816284,0.08587361880222757,-0.14360591145939366,0.5368785824735355,0.0893172693410518,10270300
12/13/2016,-0.0005711796874256819,-0.19598671434465875,-0.5703301260804216,-0.21138223132220335,-0.027638247276955543,9314200
12/12/2016,-0.014004043412230155,0.12335331505698366,-0.5357792921054993,0.4060584252787417,-0.6378452044038011,7483500
12/9/2016,0.006521695652173858,0.11986648206931673,-0.7938145542245629,0.37590576628345995,0.29456571212635474,8580900
12/8/2016,-0.003167660324017002,0.09242534307800379,-0.5675759250112662,0.633604735673037,-0.14558707642851793,8776300
12/7/2016,0.0014444459868071485,-0.08234696553194644,-0.7219174436034593,-0.4590215122835821,0.0639244183301665,10549400
12/6/2016,-0.009087047192065522,0.08535233813324065,-0.5345109717223306,0.4150102574819184,-0.4144836514856032,10671300
12/5/2016,-0.00029107715972665014,0.23065961091304235,-0.1614103543703929,0.619605878727071,-0.014914191214720263,9845600
12/2/2016,0.0014560133954571466,0.5172483210519702,0.7791753819668448,0.8018519681728036,0.06444988433494364,13361400
12/1/2016,0.01570226832948912,-0.040045511142178754,-0.6310116640341157,0.25631878263543095,0.7116062950485181,9673400
11/30/2016,-0.005010005654022204,0.307884865555123,-0.0362378720858833,0.6686415205085966,-0.22927823572490738,11504500
11/29/2016,0.009063400688723949,-0.44260025293207067,-0.743390842092084,-1.1109561390206968,0.41002628166993704,15245600
11/28/2016,-0.02609069042045481,0.2800007383971181,-0.10572701865066474,0.629196961774829,-1.1868983507657385,9786200
11/25/2016,0.012443361512029434,0.03399370540941758,-0.7422488918136456,0.5428972886630049,0.5635658136305466,3481800
11/23/2016,-0.002891917125973625,0.16471131455834528,0.16612516729359827,0.9155609994406152,-0.13306104912163572,9431500
11/22/2016,0.0008700406158649644,-0.14863820776257114,-0.680204375651717,0.03266818858548887,0.037831236657176914,13216400
11/21/2016,-0.01188061483109029,0.15831974290430736,-0.292391486394948,0.6974022697574297,-0.5413854382869961,8627600
11/18/2016,0.002052771351294973,0.07477539761939428,-0.5538137807209919,0.49216076982495544,0.0915584639969762,10462600
11/17/2016,0.0021949372077809406,-0.2651588966241845,-0.5855771476305913,-0.966939988968123,0.09801655040884408,11686400
11/16/2016,-0.014892641696383224,-0.1299977263074363,-0.7718276814222469,-0.058139756193847744,-0.6782110464304683,11434400
11/15/2016,-0.007262457280829149,0.14849934538860807,-0.07020716245009297,0.47096875798122245,-0.3315990573626115,15704700
11/14/2016,0.0041803372269183636,-0.2685438683140535,0.0959361265514049,-0.29363505473959356,0.18820617260536554,18835800
11/11/2016,-0.011894186384353717,-0.5019709898376636,-0.7067738177605124,-1.2256783150821764,-0.542001945413847,15883400
11/10/2016,-0.020463452008177084,-0.4600645311148977,0.07182575392223021,-0.9593209368896015,-0.9312730352015979,27402400
11/9/2016,-0.0253455768155323,-0.4300263185830095,-0.09553629902406853,-0.8245584303999808,-1.1530505045515338,20162100
11/8/2016,-0.014657225931328153,-0.22525494369535382,-0.36925719167260407,-0.38874584321677336,-0.6675169501754211,11165800
11/7/2016,-0.016154862444017915,0.12074885264077516,-0.5468894251506622,0.3766023081563382,-0.7355492207331108,9671500
11/4/2016,-0.013818859171479837,0.03467326364023756,-0.1441213716184054,0.16233987190215315,-0.6294329466476658,10799300
11/3/2016,0.004780761622156343,0.35084709810452325,0.34302496246520026,0.8198762463624959,0.215481305496517,9537000
11/2/2016,0.008531583124994586,0.07049819441905186,-0.6393277966516154,0.49060691161191106,0.38586771176568685,11720000
11/1/2016,-0.00032536195989330024,0.5267959207729536,0.41458952457833753,0.566739852686261,-0.01647162706860766,10514000
10/31/2016,0.006021139039525808,0.2552460379829084,-0.06479917970383832,0.8092251099377371,0.2718272154266729,9695400
10/28/2016,0.000970575865415719,-0.04058561773904145,0.14147105194702347,0.45584802347320197,0.042398193485527806,14461600
10/27/2016,-0.006464140167030753,0.5652468157472414,0.6454902098473296,-0.15741913043530675,-0.29533436601956703,22483900
10/26/2016,0.017566704619388467,1.013251217887141,1.8714027726949065,0.7360865260384617,0.7963009676458022,21418800
10/25/2016,0.03132985883424145,0.28980932424315736,0.39974852065241073,0.8034635401273494,1.4215118404699643,15201500
10/24/2016,0.006819622139783928,0.3434811910862767,-0.13439273209913852,0.5399327880295458,0.3080994469409396,9645900
10/21/2016,-0.013854695410324793,0.07963756546740279,-0.5468357518391301,0.36327321513851873,-0.6310608588120743,11443700
10/20/2016,0.0045270060732753425,0.27181173063716996,-0.21631423983567052,0.7544830916368126,0.20395409845348633,10700600
10/19/2016,0.008702502212976002,0.18990083801289548,-0.15579262767058324,0.732184948004658,0.39363195465006157,8533000
10/18/2016,-0.00046228621400173805,0.3291174809343726,-0.14450373694223678,0.8765875955503942,-0.022691606230761788,7678200
10/17/2016,0.0021578299394804314,0.15687934861794006,-0.21163583169055775,0.9128232158201911,0.0963308999220351,5392100
10/14/2016,0.002768379088051828,0.11302190927250812,-0.23516188889463369,0.7092411889161558,0.12406596414650983,7663800
10/13/2016,-0.0012269018969433272,0.025441006129947947,-0.6278538241481006,-0.13090487808969659,-0.05742536210127781,7144800
10/12/2016,0.0018426749765352894,0.05838516117171634,-0.4645920838881633,0.5656952490187576,0.08201453708965488,6413000
10/11/2016,-0.0042918302971131864,0.3910383364888713,0.008029151013469609,0.8526407419066112,-0.1966540977748069,7381800
10/10/2016,0.012623152903681656,0.0010351281607706225,-0.5973729152896934,0.5451790440566241,0.5717330935393771,7425000
10/7/2016,-0.006384889121083853,0.24027116322752123,-0.42170074627393916,0.48273654363424584,-0.2917342744391602,7471000
10/6/2016,0.0007650397679768059,0.18204548323260852,-0.41113441522031496,0.5667128117091373,0.03306142366731531,7247700
10/5/2016,0.005962375418903859,0.23580812838022597,-0.34869544403364017,0.6877838469113874,0.26915779430664255,8251100
10/4/2016,0.00045591183331692933,0.1996553347307559,-0.22999870695750435,0.7353810459944343,0.01901884717460609,7295000
10/3/2016,0.005468631156961132,0.001726298634499403,-0.6525410728223544,0.38249603195728604,0.24672875833551955,6735000
9/30/2016,0.002266112637373729,0.18466381736300017,-0.5778308782797348,0.7960040459735318,0.10124979562027359,10567800
9/29/2016,-0.0013565873594565683,0.26725739492097633,-0.3626641410736014,0.40661044631597576,-0.06331650885040066,9332000
9/28/2016,0.006490566037735952,-0.06872959766620061,-0.7925447563224887,0.1641310800664988,0.2931516050757751,7806100
9/27/2016,-0.007648500299940012,-0.0342161995152023,-0.5771970008094417,0.28786943783524493,-0.3491356110594002,8628000
9/26/2016,-0.005440532127566539,0.632985518896914,0.7326010957892621,0.8302892324586726,-0.2488355136640073,7822500
9/23/2016,0.020361708565923488,-0.049762772198761206,-0.45363958374152147,0.4256752968605202,0.9232680007605223,9201200
9/22/2016,0.0022338197398713874,0.18363905013581336,-0.5813588455199349,0.4500837735629755,0.09978284478049912,8715500
9/21/2016,-0.0020802227898861028,-0.2337300049939099,-0.6444272225243968,-0.30713844944716057,-0.09618867841288938,8460200
9/20/2016,-0.01384754235571523,0.1417237533186921,-0.25507538681403674,0.7131464092050782,-0.6307359211236663,7575900
9/19/2016,-0.005737656391167566,0.1599362936555631,-0.3058188319773012,0.6405411613995347,-0.2623328063109729,6794300
9/16/2016,0.001063022052028117,0.13465267964108704,-0.5870576843849898,0.2023543568491805,0.046597693114673065,13581400
9/15/2016,0.004854369079319346,-0.36410191568120115,-0.6204342164378911,-0.7139688887930431,0.2188250290224501,10079000
9/14/2016,-0.016153382130234865,0.04374377285381083,-0.5406440863059552,0.4573705499819793,-0.7354819753722093,7544400
9/13/2016,-0.006137808996096688,0.30013308796644855,0.021460987115013423,0.9246941117902245,-0.2805103080293405,12579700
9/12/2016,0.015284932003316234,-0.1796813876843844,-0.6730555838811092,-0.12027924988208408,0.6926481983306686,8604100
9/9/2016,-0.009884443130035232,0.15681872283219395,0.017034320585261848,0.6248973733439234,-0.45070649710528277,14162500
9/8/2016,0.016126600888855827,0.1345713371599724,-0.5233840621848422,0.6066069402429988,0.7308822056187168,8110100
9/7/2016,0.002871735013800765,0.030649984738980743,-0.717306288389362,0.5605289522584702,0.1287610542065618,7126700
9/6/2016,-0.00015074604825157743,0.005563524644096285,-0.7601914934952618,0.1247179322786569,-0.008539450706834862,7281000
9/2/2016,-0.0027131747189131365,0.1920379148935671,-0.39431150208299276,0.712883119573851,-0.12494142083117309,6007900
9/1/2016,-0.004081091047092403,0.008433940914570566,-0.6193488404236722,0.22572021161107014,-0.18708096734358487,8862600
8/31/2016,-0.009561344810462101,0.1421500029899863,-0.35565713514228414,0.6136953927447278,-0.4360292959902706,6786900
8/30/2016,0.004443778595042086,0.15652220069873296,-0.6942886478530153,0.43644695229315134,0.20017337177580558,6390600
8/29/2016,0.0016781234929920126,0.11663883984563087,-0.46690336196273424,0.8418838750170378,0.07453955170153286,5815900
