Date,movement_percentage,Open,High,Low,Close,Volume
12/29/2016,0.007857045415299631,1.7124663276532501,-0.01794124724253104,0.12943289930646987,0.05196242446648597,14963300
12/28/2016,0.0002569947676605788,1.716009505322718,-0.018660481763786003,0.049674163992786825,-0.011780133810733461,20582000
12/27/2016,0.004282288381598349,1.6924731004288405,-0.036407000672532504,0.06828497790288114,0.021980498146246443,18071900
12/23/2016,-0.006310804940972084,1.6599654173691532,-0.16237513400553907,-0.031364551020346444,-0.06686507667367017,14181200
12/22/2016,-0.0019738757803091935,1.6940644854399822,-0.11084692807783306,0.02451509573421595,-0.030490719108880668,25789800
12/21/2016,0.0066213517359931,1.7096551503140343,-0.031126371519878654,0.12279874014242996,0.041598509800937856,24216900
12/20/2016,-0.0009396976070339324,1.6906642387696456,-0.07902330051310327,0.060485455131750646,-0.021816939744067763,20905800
12/19/2016,-0.0026506883963408148,1.6717258130981643,-0.07970196596939459,0.0018908674241953497,-0.03616722965076237,27675400
12/16/2016,-0.005744152998492453,1.6940685123525854,-0.12007218975600649,0.016702353119321767,-0.062112497231632535,44055400
12/15/2016,-0.0012934465698590722,1.6843850604967072,-0.05589022933071588,0.03430001611459379,-0.024783875745394583,46232200
12/14/2016,-0.005439457779312608,1.6799915533530034,-0.08297871379818415,0.02701878987709758,-0.0595569810034099,33433200
12/13/2016,0.0,1.6666932000538461,-0.05767914334939813,-0.01682318282944655,-0.013935580493135364,43167500
12/12/2016,-0.01640766531109187,1.6539565335645778,-0.12379048523455793,-0.10819489510759828,-0.15154868477031333,26149100
12/9/2016,0.005736928356480206,1.674647583720664,-0.00785466671005311,0.014611708320536246,0.03418074228541965,34274100
12/8/2016,-0.01605962306431653,1.6256201950045444,-0.22055295308466896,-0.15797424984676245,-0.14862961169743827,26818500
12/7/2016,-0.009721762137305627,1.6299115557273287,-0.1787969442835778,-0.13292640967540822,-0.095473193638776,29853000
12/6/2016,-0.009727118884329698,1.6611974394086588,-0.16008706111310936,-0.05082898716786562,-0.09551812133402286,26075900
12/5/2016,-0.007639800117502499,1.6991694949022573,-0.1041139292102463,-0.04155250456151629,-0.07801152245642941,34037300
12/2/2016,0.007240408695441253,1.6994231699587197,-0.03578992940883491,0.06769629275613434,0.04679061655706705,26409800
12/1/2016,-0.0037307005690500415,1.7093644391092997,-0.03180482867299076,0.021474679865247544,-0.04522542439850463,36825800
11/30/2016,0.009407242842401036,1.7493630622601488,0.0947426420333591,0.14710955000295248,0.0649641206945117,35765000
11/29/2016,0.008505266246071222,1.704231840101343,0.002957369574788671,0.053590244951804304,0.05739913219353322,28459300
11/28/2016,0.000986910111133205,1.6972383911783502,-0.035128970932720216,0.08235553759841187,-0.0056582441713264285,27026600
11/25/2016,0.001971865196737569,1.6874362462241972,-0.08787909258842991,0.041181980671202455,0.002602695111239642,11424400
11/23/2016,-0.005009374675647487,1.687695642322675,-0.13086965564613265,-0.021493406230480107,-0.055949821186923196,27387900
11/22/2016,0.005124516628845254,1.7152234240280866,-0.021579032872144577,0.10036834221600952,0.029044369904723855,25922600
11/21/2016,-0.0006261180511775781,1.6578715900257956,-0.09606979364370036,-0.04614006920124471,-0.01918690949289765,29119100
11/18/2016,-0.01494679097072971,1.6499677036010203,-0.1982989478820577,-0.06715729163174033,-0.13929615224210506,27404300
11/17/2016,-0.0009994639469282647,1.6918970518016285,-0.08832604351854478,-0.005751654846307164,-0.02231820737771377,26964600
11/16/2016,0.0003638108330280694,1.6191066654395914,-0.08905662119556162,-0.16690834232628482,-0.01088425435054107,58702500
11/15/2016,-0.026184171764418097,1.6150124448127263,-0.2839819146551241,-0.20326924909258476,-0.2335454452185289,32216900
11/14/2016,-0.013070693557364458,1.7128991368701294,-0.056040275065523684,-0.14870059588407206,-0.12356109279979396,50872500
11/11/2016,0.025730782572422603,1.733537181902112,0.13730626907926574,0.15397906599149708,0.2018716533903165,34094100
11/10/2016,-0.005902416305450549,1.7633963585623718,0.09292826951965263,-0.11269743099518982,-0.0634398710261818,57134500
11/9/2016,0.028666814837491273,1.7496787657374937,0.16094468062439135,0.10775061190991769,0.22649651662304704,59176400
11/8/2016,0.0016233856860583256,1.684243342670474,-0.047427572344674845,-0.0012947778043803913,-0.00032004534770518835,24054500
11/7/2016,-0.00585263831897415,1.6744178674271766,-0.15112950893489535,-0.032740428282015996,-0.06302237693949765,32560000
11/4/2016,-0.014219798416092815,1.652534753009743,-0.12213260167625023,-0.08640882414086853,-0.13319877639166322,30837000
11/3/2016,0.009095976078499617,1.7504055053424008,0.08912175036936104,0.14209319394893707,0.06235348811354228,26932600
11/2/2016,0.016024710625062232,1.7360884288884075,0.07978837973362099,0.19408029309233685,0.1204656357949325,28331700
11/1/2016,-0.0008961197561114651,1.7426585464820559,0.051572532344835074,0.00825384720738658,-0.02145144695582117,43825800
10/31/2016,0.018387326547445123,1.7496372977687904,0.09329514263983979,0.2157211188954028,0.1402811857302424,26419400
10/28/2016,0.0015853443580645433,1.7057095234925062,0.01161366758254618,0.08097992982809338,-0.0006391026381124805,37861700
10/27/2016,0.006683098780486294,1.7371297185157029,0.04563203194018551,0.1155141035374603,0.04211638984733796,34562000
10/26/2016,0.009695955371349903,1.6939949939522885,-0.021924015479064342,0.0022300144979255543,0.06738558813665291,66134200
10/25/2016,0.02301240671381285,1.7524196258976399,0.08822772125823444,0.21189957537577594,0.179072301172756,48129000
10/24/2016,-0.005073978858350946,1.6720140028348398,-0.14583740768807357,-0.0006990960298386373,-0.05649166440242972,23538700
10/21/2016,-0.008924810728010027,1.6789104615863175,-0.1622014760297357,-0.009669728494317038,-0.08878906428143846,23192700
10/20/2016,0.003945111559950402,1.7039046332495882,-0.05476371366366724,0.06825904383292686,0.01915255472848919,24125800
10/19/2016,0.0005126003846335609,1.7022860866937033,-0.06063794419292287,-0.1450273266847994,-0.00963633810577248,20034600
10/18/2016,0.002988370825092955,1.7220990247455692,-0.03310017659376001,0.11113748194740448,0.01112825267113416,24553500
10/17/2016,0.0006810419623645654,1.6947772091018887,-0.08406497797365561,0.03853583220498815,-0.00822359790407921,23624900
10/14/2016,0.0006805104037300554,1.7054448567073774,-0.06647832149906126,0.0577554709588162,-0.008228056151638175,35652200
10/13/2016,-0.005525750374711024,1.6789074039254783,-0.12350677643317151,-0.04803273833047751,-0.060280727600122756,35192400
10/12/2016,0.0030773892183948988,1.7063935054502342,-0.03937616196982658,0.07117767662488335,0.011874860869667653,37586800
10/11/2016,-0.008863073422978433,1.706140422386183,-0.01490255829202637,0.006446903098158424,-0.08827126592109788,64041000
10/10/2016,-0.0021496130141974287,1.668597157928481,-0.07810859140640813,-0.025882021220543793,-0.03196464887487278,36236000
10/7/2016,-0.017147823770413954,1.6579602946137473,-0.21641563419938437,-0.0952269527962815,-0.15775648468048506,24358400
10/6/2016,-0.0014904348849803595,1.689536930159477,-0.08981680107808032,0.019492474527913348,-0.026436040939905443,28779300
10/5/2016,-0.007375502742782527,1.6864795807058042,-0.12685304873048397,-0.0004120099543541659,-0.07579482791165827,21453100
10/4/2016,-0.000442308701221386,1.6981921936178257,-0.01787928980480288,0.05656743359218952,-0.017645277897965935,29736800
