Date,movement_percentage,Open,High,Low,Close,Volume
2016-12-29,0.020376904132562355,0.4961486307352002,-0.20034122782142477,0.6525839355443894,0.8365866018191572,3153500
2016-12-28,0.009122369183902622,0.2936246900333218,-0.24011592136188853,0.8925422843955401,0.39303837605528813,3279100
2016-12-27,-0.000945412035891485,-0.47483998114262743,-0.6434782302676554,0.13264711945916577,-0.0037391467645501142,2627400
2016-12-23,-0.014013477655790255,0.28729122703711785,-0.40352143669931634,0.8031331884659784,-0.518759744800209,1976900
2016-12-22,0.0075599203195968285,0.14620074600033398,-0.4989996590507333,0.7406381816318945,0.33146129403715135,2518300
2016-12-21,0.005558823563838205,-0.005532334793970085,-0.8734126893847222,0.6020623392096699,0.25259682565640407,2040400
2016-12-20,0.0008045614058000142,-0.13047646057209614,-0.650405565137223,0.7256699683623825,0.06522839554057494,2667900
2016-12-19,-0.006768459319371006,-0.4215697486979183,-0.531393074674905,0.15841118943179242,-0.23322906375432612,3103200
2016-12-16,-0.010744099216710124,0.49937095404467524,-0.2724882045009008,0.6966747980009971,-0.3899115060573594,4828700
2016-12-15,0.004262480587447832,0.372023635306795,-0.20967344462620632,0.9749039645776603,0.2015071422725629,3794200
2016-12-14,0.010275961892247085,0.6326659192484245,0.1287279640127675,0.5023162954439337,0.43850218254524137,5406500
2016-12-13,0.007179859979892447,-0.5601081035389359,-0.22029910711220305,-0.0529184408194176,0.3164828795466289,5244700
2016-12-12,-0.018364066823578974,0.43678293882823355,-0.32687114103229753,0.7742034719643787,-0.6902191711739275,2956900
2016-12-09,0.011235039278239246,0.11785499841097044,-0.7881451980612887,0.7415378097843631,0.47630001913890324,2458800
2016-12-08,-0.0017302266889341958,0.32203650631443964,-0.3597746539322705,0.8461853563139226,-0.03466918061299724,3185700
2016-12-07,0.004026906196216228,-0.34021783628979774,-0.9276867902122755,-0.25907027659967485,0.1922230089216192,3655300
2016-12-06,-0.007398577562596809,-0.014142841564518135,-0.6171764860027253,0.3688891585482455,-0.25806241582788536,3788300
2016-12-05,-0.007009083328882927,-0.8926635051508414,-0.7384670873707753,-0.526509319013034,-0.24271220570395707,4298200
2016-12-02,-0.025047353528906434,0.23478366934653155,-0.18508182650332014,0.700673434757094,-0.9536116590858588,3499200
2016-12-01,0.004470914551807783,0.6088939709360469,-0.045968572587904225,0.520088343140255,0.20972165451163255,4626500
2016-11-30,0.009305429673461561,0.7776279400876742,0.6469370876759609,1.0077538608286216,0.40025290386312196,4580100
2016-11-29,0.015921250367788825,0.3841765419945285,-0.27568410581381286,0.9292869172319478,0.6609865142989919,3266500
2016-11-28,0.005573624152189473,0.684677226865533,-0.0276855626676385,0.8112612038857538,0.25318012605339507,4380900
2016-11-25,0.017736706763782927,0.41688777181602266,-0.37617614738549754,0.8204569558718321,0.7325347805817143,1832300
2016-11-23,-0.0003203608565190926,0.13353274159563447,-0.7867381246730892,0.423275015609758,0.020894509169430153,3522500
2016-11-22,0.0066784879677388356,0.20949077300244018,-0.32038985765392086,0.6598499529330086,0.2967234965554304,5304900
