Date,movement_percentage,Open,High,Low,Close,Volume
12/29/2016,0.005153233503482429,-1.1114794316958876,-0.0326342187391248,0.039365812358889994,0.2996933566521267,2955900
12/28/2016,-0.012689028942156969,-1.111059816238025,-0.6432344130900138,-0.29478882480924407,-0.6791156359350964,1868400
12/27/2016,0.005841931790755868,-1.098897187002302,0.06744542451455138,0.5266649792586876,0.337474668232785,1548700
12/23/2016,0.00180691784433721,-1.101133168877354,-0.1610512690535246,0.3027576920417299,0.11611776643837635,1419100
12/22/2016,0.0019324142515171846,-1.113418121702824,-0.10992719225556867,-0.021479065907532804,0.1230023760701079,3336100
12/21/2016,-0.009900951905655899,-1.1118536006051554,-0.45761890903363595,-0.07453230890391738,-0.5261644682416663,2011600
12/20/2016,0.004545428571428563,-1.1086662243010132,-0.01029744243993463,0.19956145325988958,0.2663497750830392,2627000
12/19/2016,-0.0028442276107104275,-1.1081303334380008,-0.45800739853784056,-0.20633189926526216,-0.1390395047374233,2763200
12/16/2016,-0.007001180098580889,-1.1169840266209912,-0.6008162861881267,-0.4599707620464197,-0.36708583514434895,6820900
12/15/2016,-0.007311620697825805,-1.1212607472074445,-0.7002447509434152,-0.6651486173058022,-0.38411630149528725,3108700
12/14/2016,-0.0065763515267177625,-1.0841722593829097,0.8691235419514136,-0.010812321896066188,-0.3437801569707149,4681700
12/13/2016,0.023699205927435393,-1.0897464104797019,0.8840545889074934,1.1463830621436888,1.3171071874455569,3820300
12/12/2016,-0.010863903259182578,-1.126555461566376,-0.8589507789916122,-0.7224095645572134,-0.5789910336577789,3948300
12/9/2016,-0.008629746000402266,-1.1284987263699249,-0.8053010521044396,-0.8245839862090606,-0.4564273608942546,3184500
12/8/2016,-0.014376114481667064,-1.1275133887454454,-0.973795271807639,-1.1472126923080437,-0.7716674915289459,3379500
12/7/2016,-0.0008029572807589698,-1.1149561339617533,-0.3601474239271398,-0.13835976895024935,-0.027057419430393626,3362800
12/6/2016,-0.0108476901258255,-1.1161733242903153,-0.6882155362008089,-0.29345000561781154,-0.5781015970868124,3085300
12/5/2016,-0.0033847819742109132,-1.1146672837762621,-0.5561367276624594,-0.6214261698723283,-0.16869378617109793,3537600
12/2/2016,-0.002581211756809923,-1.1091127563782677,0.00025237988903115116,-0.019112149165998276,-0.12461071333413509,3741100
12/1/2016,-0.009125551869396764,-1.1037948186159876,-0.28475643730732725,-0.220479570194323,-0.4836267838725889,4299900
11/30/2016,0.014020577319587679,-1.0701381721921597,1.406829423806251,1.194307188372512,0.7861471286449029,5502900
11/29/2016,0.035244762176145854,-1.0774180247810166,1.5785760152670836,1.7816857256396132,1.950485062874194,3750700
11/28/2016,-0.0037973155507143785,-1.1273504443961295,-0.53748376825962,-0.7439727454220373,-0.19132497297580067,3962100
11/25/2016,-0.02273927385017674,-1.135611452453382,-1.287234810182446,-1.1624174558287201,-1.2304621999510208,1972200
11/23/2016,-0.010894378235221951,-1.1187855665851705,-0.4205250993453377,-0.3319739813418731,-0.5806628609099053,2829200
11/22/2016,0.004623279784834369,-1.0969758646639716,0.15698864539891788,0.265866995679112,0.27062061618279626,3590800
11/21/2016,0.007444545510742289,-1.103394277423908,0.03267735184797396,0.38751054982156635,0.42539248277820474,3204300
11/18/2016,-0.011151444310090117,-1.1105488307319566,-0.5346891326361314,-0.30997881467842575,-0.5947652532795161,4450500
11/17/2016,0.0036685462953408993,-1.0999810061926136,0.22448176776934678,0.5654932612371611,0.21824487471572743,4460100
11/16/2016,0.0013537023952740245,-1.0857394484976874,0.7637111755068604,0.3306663632812157,0.09125481206395471,4849300
11/15/2016,0.026497214728981963,-1.091461421314498,1.2353026313847455,1.089946297694679,1.4706032020141127,4442000
11/14/2016,-0.019623310944290793,-1.1159861575379175,-0.9334380569712102,-1.1656190150816754,-1.05952353552202,5903000
11/11/2016,0.010746856240009142,-1.0958586753008617,0.6474391299388126,0.6770780895477073,0.6065540057617127,3746000
11/10/2016,-0.001063184504603512,-1.0815547505545953,0.7759878787344185,-0.6225360498761305,-0.04133322932788281,6005000
11/9/2016,0.02900468179857998,-1.0536338072489004,2.1675276709428686,1.84798174843423,1.6081603825463844,4758400
11/8/2016,0.029868193941980568,-1.0792048798271772,1.326233679089832,1.5849058983591078,1.6555318105670027,2243200
11/7/2016,-0.006528625071472034,-1.1280628522212863,-0.7133218304927206,-1.353306323965314,-0.3411619305142223,3303900
11/4/2016,-0.023505624548425034,-1.1128749224220145,-0.3553111618955636,-0.8346646067469266,-1.2725034465253493,2849400
11/3/2016,0.009188637602768288,-1.0976174191200716,0.3183847630388358,0.546832539912922,0.5210716618496065,2455300
11/2/2016,0.0002564375382237879,-1.0998706908341978,-0.07273748701171724,-0.248073157783585,0.03105993977109904,3239100
11/1/2016,0.00730769230769222,-1.078650550211927,0.927140311728337,0.6872861665060428,0.4178848504800057,2984600
10/31/2016,0.01845484281532405,-1.0999083791337878,0.8348790881512617,0.6121613007297687,1.0294065782785846,3523900
10/28/2016,-0.016245889136936698,-1.1230662595902483,-0.9679845220508035,-0.6825625187302717,-0.8742414925708846,1608800
10/27/2016,-0.0038110136710997958,-1.1084562066831496,-0.3742044448714706,-0.06143608033585617,-0.19207643840545968,1982500
10/26/2016,0.004463134518315045,-1.1028410836975586,-0.061746376093570504,0.25778725186693974,0.26183520416080275,2215100
10/25/2016,-0.0022851467164586065,-1.1112558171817466,-0.35516676857490337,0.045490831124694,-0.108368876024015,3664500
10/24/2016,-0.0024175341604547053,-1.1084620965970997,-0.3741783455380022,-0.06229556660667635,-0.11563152116690818,2868100
10/21/2016,-0.004847002427372349,-1.1097504320367686,-0.47618692786861694,-0.11041347911611898,-0.24890976399677958,2132800
