Date,movement_percentage,Open,High,Low,Close,Volume
2016-12-29,0.003668442731035864,0.2693235550523488,-0.01959005624012849,0.582069865482194,0.28613865982046005,47719500
2016-12-28,0.0002228125636866924,0.6165156126557568,0.2333547263734849,0.46538681559905554,0.024209253659559584,59776300
2016-12-27,0.008333378119430822,0.45194058026609624,0.25922530243564446,0.9664574547574492,0.6407570305440122,41054400
2016-12-23,-0.0024749060418985534,-0.2203744272672094,-0.5718257738118919,0.17571970071010598,-0.18086552164454847,36251400
2016-12-22,-0.001462061892541517,-0.02202836061096503,-0.4055607931571817,0.25499884255263017,-0.10387128439628643,56219100
2016-12-21,0.0017304063863162523,0.24534725747707742,-0.10628122600293362,0.6050649714197666,0.13881329864241773,67909000
2016-12-20,0.002790406116128661,0.11145647745122972,-0.18437047675461157,0.5218617745970975,0.2193922018547974,89838800
2016-12-19,-0.0038427342007791255,-0.3044498374758819,-0.5230330103394075,0.0990407732970361,-0.28484488100259575,90341100
2016-12-16,-0.002172686570179934,0.13883793662997207,-0.25601765692781386,0.23404122923846424,-0.15789144639187994,156420200
2016-12-15,0.00786529085965621,0.31403293323753056,0.38411601484495606,0.7420476614831288,0.6051740422285296,124972600
2016-12-14,-0.0041003174824771,0.17064087951319146,-0.008140326900748378,0.06433299758127804,-0.30442580894183563,142501800
2016-12-13,0.008322958909089772,0.3183368544694598,0.2921356333068874,0.821104634947953,0.6399649845481501,110477500
2016-12-12,-0.006629763931984647,-0.35929196513291994,-0.6419780448418629,-0.09845078398394128,-0.4967088962892632,102016100
2016-12-09,0.0011491491712707338,-0.2203905367702999,-0.33391812201045634,0.22893595240016706,0.09462737334889745,88005800
2016-12-08,-0.006004154474507896,-0.5187948124415382,-0.6461012422823654,-0.17556240187087468,-0.4491514087683049,99714400
2016-12-07,-0.0024427626678061773,-0.9836122971754092,-0.5524443038403353,-0.6314074183987834,-0.17842205137086278,110738100
2016-12-06,-0.012911883003244494,-0.9175880188830974,-1.2400275917220955,-0.6848131478226261,-0.974262097837038,59877400
2016-12-05,-0.0031574064477772465,-0.28333426862404915,-0.501941680458007,0.10284160081073107,-0.23274773689515207,67837800
2016-12-02,-0.005972882352941194,-0.3621767641166689,-0.6342764193199855,-0.03769064311963003,-0.4467741692406985,74840300
2016-12-01,-0.000500664619012402,0.30190188618092,-0.10419345021617067,0.32778341216322254,-0.03078792817122989,79040500
2016-11-30,0.003689019329493428,0.5849474544024191,0.2504081270813749,0.71481140107863,0.28770284864892776,113291800
2016-11-29,0.00240493233494561,0.04701403805560027,-0.10223698378380472,0.42547537874893254,0.190089312777312,69886700
2016-11-28,-0.0019465302259466105,0.07754455061019871,-0.24684153581352805,0.32262197858357683,-0.14069952675236777,76572500
2016-11-25,0.00471701750212296,0.18089187412376145,-0.09649391281012162,0.6501364390928569,0.3658490622045475,37872300
2016-11-23,-0.003701728896682414,-0.41961254042133844,-0.6366901183394517,-0.04551725480802166,-0.27412596058056127,56620200
2016-11-22,-0.0005437018651159689,-0.04500221195636572,-0.38773409196782593,0.19509823514809543,-0.03405952720165515,67429000
2016-11-21,-0.0019494423615066202,-0.385187352890631,-0.5317910726108077,0.009853630801808745,-0.14092090104410882,72402600
2016-11-18,-0.007494862797952166,-0.29376142113653153,-0.6734205553285937,-0.0762051129025773,-0.5624718543631048,86265800
2016-11-17,0.0022425858123569634,-0.11871620925028468,-0.2479622379890113,0.3115952284814575,0.17774807875374313,69797200
2016-11-16,-0.0051144343322883975,-0.39365937783409166,-0.6659138391690682,0.009427579012816123,-0.38151679414562706,65617700
2016-11-15,0.001881874555511946,-0.2263519174615321,-0.2921314179845711,0.16056101079168125,0.1503275836012923,91652600
2016-11-14,-0.007742363055444169,-0.3442479802178157,-0.7142683154724238,-0.2956782041633709,-0.5812862924545323,94580000
2016-11-11,-0.0007848838964844016,-0.13686947172822123,-0.3812420195963908,0.09681816571953387,-0.05239366731095908,100552700
2016-11-10,0.0023103225423742957,0.2580205645262342,0.15219940391220455,0.11815487138067647,0.18289727951152748,172113300
2016-11-09,-0.002489364765714138,-1.2820748088817981,-0.3603613602285741,-0.9238439369318169,-0.18196464278028174,258429000
2016-11-08,-0.010490821460143695,-1.0408579731628675,-0.8967414605631577,-0.7479721786218322,-0.7902181983284389,106772100
2016-11-07,-0.004483709287358411,-1.5891176216389564,-0.6928525844594416,-1.2487221135924884,-0.33357043065171116,109794900
2016-11-04,-0.02158100459528978,-1.2154418340794984,-1.4060963841847836,-1.0084921764110948,-1.6332701051554812,109122100
2016-11-03,0.0011028338369287862,0.4326004191848433,0.11137725309937165,0.4603714282599174,0.09110658108996883,88939300
2016-11-02,0.004598170344851821,0.5587976185041228,0.306501705541437,0.6335064371049908,0.35681455652169586,103330800
2016-11-01,0.006055068035304028,0.943332929786463,0.5907718168448247,0.44457941788582506,0.46756479040152393,122781800
2016-10-31,0.007298270397096593,0.5675500407453291,0.25585569358660903,0.917444830106181,0.5620703642869164,61272500
2016-10-28,-4.709480055850236e-05,0.17865979249650443,0.0068933627424745845,0.22475514323494838,0.003691475429865007,140623200
2016-10-27,0.0029641715477048258,0.5982484281951838,0.22051657661734875,0.6592987722043828,0.23260147681859747,77220200
2016-10-26,0.002673955084429864,0.019487545682863174,-0.033879550902364025,0.41389995524331935,0.21053984449250943,75705500
2016-10-25,0.0020117572281332925,0.27841559120750414,-0.03793076990705393,0.5644004448494532,0.16020098546335318,66542300
2016-10-24,0.003361820080887316,0.24628886678633868,-0.06593452947902455,0.5861266153592014,0.2628298643989656,60146600
2016-10-21,-0.004234738723229223,-0.2811145465388089,-0.6586418678699076,-0.1741388625478867,-0.3146442230070649,89089100
2016-10-20,-0.0004672913443740256,-0.02367142742649259,-0.2474805058879069,0.2171397870277075,-0.02825096349913384,73639800
2016-10-19,0.0018701794962085979,0.048201391665930834,-0.1837268616833059,0.40163511095983423,0.14943855030706604,66519200
2016-10-18,-0.0026600336133099076,-0.003534199953905105,-0.4051007109033041,0.17379350194353563,-0.19493852207949683,76869700
2016-10-17,-0.006223395987254725,-0.17048160586873984,-0.5112937739726261,0.006967330580009848,-0.4658176777671594,58275700
2016-10-14,0.0034842733900490182,0.5205003636066964,0.2912288081573201,0.694086639075196,0.2721385020046789,93346200
2016-10-13,-0.0005161411532502392,-0.26908558293771667,-0.27115339381608833,-0.11055516769934942,-0.03196442106961419,101357000
2016-10-12,0.0032862871059171975,0.1754053305882155,-0.015322083278480655,0.4892528684159401,0.2570880098415646,73866100
2016-10-11,-0.0013102521680231577,0.5691130727635422,0.20186694686700507,0.13536852801125332,-0.09233103513525509,130367400
2016-10-10,0.012791131000974124,0.7946155641100164,0.5794758295644686,1.2920251888242937,0.9796258320013007,51855000
2016-10-07,-0.00518139794260911,-0.009125851304261206,-0.3721761297464042,-0.12070124720981237,-0.3866072240042599,89788300
2016-10-06,0.003441248251900724,0.10232495419965372,-0.11258539692617597,0.3958864962940444,0.2688678233949984,62927400
2016-10-05,-0.0006951246672310551,-0.09751077823067124,-0.30898231747076194,0.34967895022972906,-0.04557036345247191,72816000
2016-10-04,-0.004405750489130745,0.08780501724964515,-0.25176680429802106,-0.019773750418048245,-0.32764417021949893,119948100
2016-10-03,0.0051239334631430124,0.3345345410110645,-0.00332339630414891,0.6014848851543391,0.39678193974821413,83512100
2016-09-30,0.002409880444943371,-0.029109200355642302,-0.011430283217827944,0.358983629975748,0.19046545747374743,117202900
2016-09-29,-0.007489643909066463,0.036375388382724305,-0.24327504447544276,-0.210040925538164,-0.562075125637077,128070600
2016-09-28,0.009129895956350217,0.33739789727495734,0.23231937838493358,0.49860990105589825,0.7013066060608077,87411000
2016-09-27,-0.004939032519105509,-0.7273215892761682,-0.7015749479600099,-0.4437322398336281,-0.36818312496606986,78494800
2016-09-26,-0.0061696987373573145,-0.14896908413789503,-0.5164738225593768,0.004918328039422393,-0.46173572813965924,89827300
2016-09-23,0.00816840907000539,0.7198701604739373,0.3850034307074688,1.0015820777263362,0.6282164376619348,73630900
2016-09-22,0.005509458643699738,0.29553194108106107,0.04823120691794725,0.7123561133597542,0.42608873609570885,76678700
2016-09-21,-0.006262022487494933,-0.824604569504015,-0.7575951901796589,-0.6632886550280499,-0.46875398136870916,110284400
2016-09-20,-0.011120419433588524,-0.39385774802956625,-0.7838047157426806,-0.26741330383803713,-0.8380788842683325,69665300
2016-09-19,-4.682785162431711e-05,0.2125474738166952,0.02949278470236168,0.36695068212286225,0.003711768314594086,80250500
2016-09-16,-0.00018747481022491215,0.028115175598814972,-0.32908938027325646,0.22582070424990885,-0.006979911452342983,155236400
2016-09-15,0.008951605402624746,-0.11022938314438886,0.30315485337510817,0.2947792572107109,0.6877533410285082,134427900
2016-09-14,-0.009894114687356586,-0.5605611301039667,-0.5889110045317204,-0.3750118725361455,-0.744857830831842,134185500
2016-09-13,0.00037533193643912304,0.4955697260855305,0.19435803238994617,0.28515904499888184,0.03580344885543446,182828800
2016-09-12,0.014585189974866452,-0.23433316329612255,0.6746952708897485,0.2004879548088745,1.116006342626668,168110900
2016-09-09,-0.014144388724126674,0.18704287230177857,-0.20732942347005365,-0.4666789964866643,-1.0679545360504377,221589100
2016-09-08,0.024521736799145426,1.5477823745416377,1.3069344327549144,2.017467044425762,1.8713612944251592,74102900
2016-09-07,0.0022882248475636093,0.10082588575488943,-0.20344663638347357,0.4249341649335432,0.18121746020468932,76554900
