Date,movement_percentage,Open,High,Low,Close,Volume
2016-12-29,-0.0054914061225373,0.4743355523950019,-0.06754017753977205,0.8866409251913889,-0.4205066199899881,2191500
2016-12-28,-0.011319698748766045,1.4203937791962475,1.0469755633683835,0.999561134073694,-0.8671775321216314,1579800
2016-12-27,0.005864255548830496,0.8215267180156375,0.2576766174406419,0.8631379735561664,0.4497729081486316,1860900
2016-12-23,-0.0026374652604461285,0.11654245574457375,-0.5644776527536958,0.6573422776088637,-0.20178521223101248,1465300
2016-12-22,-0.0011134447074027166,0.5612442978158738,-0.1049307133778815,0.8168537937156668,-0.08498674410471839,2390400
2016-12-21,-0.0036226140569575824,0.9599139908096884,0.5202419309237254,0.9995259106005007,-0.27728542125327194,1925900
2016-12-20,0.006292784049985011,0.14917897757157905,-0.4506375698189839,0.2933232064648537,0.48261463878234834,2644300
2016-12-19,-0.004585908901971959,0.38090425243481973,0.31075158491142996,0.9080184351462723,-0.35111077880960306,2844600
2016-12-16,0.0020941226620461903,-0.4759797433169616,-0.8394926076380181,0.08592012042953981,0.1608360267334821,3437400
2016-12-15,-0.010030663277106071,0.2177758575760455,-0.18895073897265208,0.5840631672442463,-0.7683879402426556,2569600
2016-12-14,-0.001688657520085861,1.1010118385991197,0.8109314643099683,0.6064231799540938,-0.12907012292388267,5026400
2016-12-13,0.003946983254948166,-0.28050783838573645,-0.39891117315415026,0.5620050949371395,0.30283626319378487,3210500
2016-12-12,-0.02499296510821433,-0.5425746809156542,-0.6687815237970849,0.0071262740023479276,-1.9150745318550815,3203800
2016-12-09,0.004320218769578852,-1.0147227147750895,-0.5047398024814597,-0.5057490089945502,0.33144042884767483,3213100
2016-12-08,-0.03082882222049964,-0.959102088797862,-0.8309346177687731,-0.5786046469913445,-2.362325173952835,5398000
2016-12-07,0.015239045139165235,0.17439406036879482,-0.6410861073275455,-0.43511132556283955,1.168241606599458,3151900
2016-12-06,0.004954765157908829,-0.1863855729630587,-0.6905120879998353,0.047621965441911766,0.38007103685622823,2130000
2016-12-05,0.00014504060535151786,-0.5461559497928145,-0.6905727704866337,-0.09488838870205313,0.011461533049815892,2983100
