Date,movement_percentage,Open,High,Low,Close,Volume
2016-12-29,0.006480670246228967,-0.2323723724170955,-0.010197223386994744,0.23434801817756096,0.357009389304725,4074200
2016-12-28,-0.014557670365126896,-0.3555139844840958,-0.8140134506603939,-0.29331997115230957,-0.8722895300298474,3423700
2016-12-27,0.005681846429493008,0.018513051994171806,-0.03334274901905106,0.4248789811804479,0.31033302481416003,5648800
2016-12-23,-0.0028249433432235667,-0.031995211070796385,-0.4194976220845606,0.09661882461168524,-0.18673029723141393,4875200
2016-12-22,0.00028334278423067564,-0.031995211070796385,-0.00732967377889283,0.37019656117261185,-0.005108901891917197,11756400
2016-12-21,-0.004814556646429907,0.2197493012752567,0.019965496546421872,0.2191528189637137,-0.30298611458447383,7941600
2016-12-20,0.00910643167633557,0.6383639771845547,0.4777537606641005,0.852562445792476,0.5104362088476204,5599500
2016-12-19,0.008178257421834575,0.4693740510845476,0.0859108373906326,0.13837226250123305,0.4562017219605472,4995300
2016-12-16,-0.0008391328671327708,-0.019565204812466406,0.28413195238582395,0.20930723359208803,-0.07069668425035783,10818900
2016-12-15,0.00027992720380924484,-1.0647612242960263,-0.2442474274356559,-0.7821064108982143,-0.005308478911724624,9965200
2016-12-14,-0.017912118667785994,-0.19371057354161522,0.28459341523416215,-0.5645605546823576,-1.0682945168108235,10425500
2016-12-13,0.010544286121402107,-0.5766475191503603,-0.004125740039502557,-0.12826992051866598,0.5944520040157264,9295700
2016-12-12,-0.026790779097314702,-1.0347274682970733,-1.171299425710821,-1.010488696078861,-1.5870867482317281,6496300
2016-12-09,0.011301188716382932,-0.5085248054219603,0.13130536331309656,0.001349479758570539,0.6386788543762244,10118300
2016-12-08,-0.02005733409413559,-2.107849886088977,-1.5146197614389727,-2.0078152775518605,-1.1936423783207746,6399400
2016-12-07,-0.019590701181558555,-1.2666120747285063,-1.307811905839824,-0.8258530361248759,-1.1663763811704482,5496900
2016-12-06,-0.014315538750836137,0.04753995809256213,-0.38372293104485655,-0.2886657925698187,-0.8581414497566481,5596800
2016-12-05,0.008169470746428785,-0.09923465740573985,-0.044191932842189696,0.06642768204654323,0.45568830453945275,6727600
2016-12-02,-0.009303781512604959,-0.832344926477243,-0.4118070661328665,-0.4247744978331892,-0.5652976427883669,7811300
2016-12-01,-0.025446835834403967,-0.9610398785593285,-1.041800732853438,-1.3004825545065302,-1.5085583114475354,8698000
2016-11-30,0.010568853625667101,1.2943476901656967,1.0991622847124096,1.0338964399803512,0.5958875167779644,8177800
2016-11-29,0.03537379485535476,0.979701205540657,1.2757640345064638,1.6103429063771892,2.0452740445040827,6583300
2016-11-28,-0.008021420083184596,-1.2468015029617798,-0.5426942941600914,-0.847465550754293,-0.490367516477369,6826200
2016-11-25,-0.02425867098708217,-1.3231848635121621,-1.2973462310705726,-0.9311565795024955,-1.4391322198281369,1775600
2016-11-23,-0.008287323002619846,-0.7550338097050328,-0.7657974412327335,-0.3420620217752783,-0.5059045865128801,3657600
2016-11-22,0.004642463489865061,0.13307736031474168,0.20718745949179038,0.31117557340123425,0.24960046286629223,6997300
2016-11-21,0.0006161737712928918,-0.8535481652523851,-0.5128361396427419,-0.3751298555973154,0.014338866364855983,5351800
2016-11-18,-0.023091133004926,-0.9351499727658349,-0.9455125137094169,-0.8523984945543698,-1.370911384056906,6005000
2016-11-17,-0.007563819728963189,-0.4522236536094761,-0.4357933558653552,0.06278363953416552,-0.46362930402405617,4086500
2016-11-16,0.003493172435693966,0.8430973466231635,0.51908972268069,0.02848650756756338,0.18244581996965775,5080600
2016-11-15,0.01487341772151895,-0.9743663590427407,0.3160437386126489,-0.5069631126830019,0.8474090644603232,12080800
2016-11-14,-0.04053632678515749,-3.0394217993051242,-2.295439479319666,-2.851026738450313,-2.3902578362217284,12622400
2016-11-11,-0.02502437439064022,-0.7831165641756819,-0.7946646942237644,-0.9760243705821212,-1.4838733134301998,9987700
2016-11-10,0.0063333666666666255,2.4125436772504534,2.138612982454618,0.45665847321314496,0.3484022403610352,16608200
2016-11-09,0.062272240401714515,4.0460364112486715,3.9033735099036067,3.4450355956911776,3.616986883114157,9113300
2016-11-08,0.04957904583723094,1.658817436428029,2.1015333558651275,1.0052478836369723,2.8753062225871306,4298000
2016-11-07,-0.007130184194889987,-0.9298974657342508,-0.8738051942424374,-0.7610142999708366,-0.4382913886785144,4440600
2016-11-04,-0.021843179045073532,-0.7368552534003613,-0.9486791317549015,-0.5815673189007475,-1.2979917330936557,3392800
2016-11-03,0.0027531355996675408,-0.05918908398215732,-0.11281716325601848,0.2542780326964775,0.13920445889463065,3262700
2016-11-02,-0.0024404515692632036,0.48324537378648486,0.0633922945706414,-0.02609275254629277,-0.16426391877724036,5310700
2016-11-01,0.017125289996168587,1.7621603571063553,1.4726576372425162,1.1294077335801578,0.9789890310006659,5438600
2016-10-31,0.02435363946804799,0.07491344901963441,0.7248358162786375,0.6379801309739743,1.401351343623243,7058000
2016-10-28,-0.024655121808042364,-1.04954618278769,-1.4245115821995196,-0.9875789153039698,-1.4622973816999212,5195600
2016-10-27,0.0012037315678605554,0.1418851817947177,-0.07605851693231235,-0.17922329537043807,0.04867066931976339,4956000
2016-10-26,-0.00030063119927863135,-0.39269444862947156,-0.2222639903643283,-0.35331034944381384,-0.03923129776470993,5789500
2016-10-25,-0.010823692773523389,-1.0475994191082103,-0.9506306988191907,-0.6743638307953792,-0.6541081295585527,4430500
2016-10-24,-0.007598783732596734,-0.4102644460732863,-0.763627441149965,-0.36314808930186626,-0.46567229841588337,3727700
2016-10-21,-0.0045942416787601,-0.0456122073130374,-0.24587108861456555,0.13511584928068515,-0.29011281071165945,3905400
2016-10-20,0.010461538461538567,0.5697360707879245,0.23262347257187468,0.7600856227898823,0.589616945456367,3584900
2016-10-19,0.0012180572472593367,0.1980826994246278,-0.15905188262923484,0.3736467967045779,0.04950773829440013,3761200
2016-10-18,0.0063868307059967355,0.19780279230121703,0.032072175790178334,0.03456816608257039,0.3515262170560446,3726300
2016-10-17,-0.010275007555152716,-0.42152169375002185,-0.6598501040235161,-0.050277308520662124,-0.6220477043350088,3133900
2016-10-14,-0.0015266870229007537,0.07657827964035979,0.108334412031319,0.4176639663913125,-0.1108714107786133,4521000
2016-10-13,0.004587064079906268,-0.3446134635700347,0.27233625504542536,0.12087803967203736,0.2463633998273296,6366600
2016-10-12,-0.010350076733642306,-0.8979160851474526,-0.9852258178717187,-0.5268878541743964,-0.6264340987611315,4361800
2016-10-11,-0.011073393483444766,-0.15503903729698992,-0.4830713168166291,-0.09031254893542366,-0.6686984824069004,4751400
2016-10-10,0.010886406787781829,0.2997915629056774,0.10541344097850879,0.6118301441544642,0.6144425808978096,2473500
2016-10-07,-0.009846153846153855,-0.26448009047602034,-0.3488633614813971,0.028876845720738363,-0.5969891975466722,4578600
2016-10-06,-0.0037289931634555615,-0.2529829629954209,-0.4975211320947637,-0.09658473720780567,-0.23955516054006687,3880500
2016-10-05,0.0021834060454333825,-0.2122212021717008,-0.11948743086495257,0.05237462632310182,0.10591438444099226,7851500
2016-10-04,-0.008403361082995284,0.7564987611307415,0.33203870473751596,-0.1579254474066597,-0.5126848497210104,5729100
2016-10-03,0.028562428482033088,1.9071171005062637,1.57141996865739,1.6021084215983616,1.6472766227209006,5005900
2016-09-30,0.01586820262435134,0.944548128829365,0.7585743687931845,0.8765123845761138,0.9055357023265337,5529900
2016-09-29,0.0,0.8091266763450379,0.3743375705427637,0.3756372184603145,-0.021665006999746026,5315200
2016-09-28,0.021628025784679504,1.2363705655391373,0.9711447500303362,1.0749209561171271,1.2420900208134116,4405800
2016-09-27,0.004998588944345032,1.0396317352593938,0.8251155885690781,0.6781862525883372,0.27040935860703763,4765700
2016-09-26,0.01872440023405502,0.7482169749251892,0.5631188325462557,1.131457261343615,1.0724272219514,3545700
2016-09-23,-0.0005744112578977772,0.4147614710004585,0.013968331505039506,0.4516830436722507,-0.05522863978009213,3946700
2016-09-22,0.012069023335316871,0.18512940336716047,0.1117599733561798,0.577071165182357,0.6835444777977626,4484000
2016-09-21,-0.010505479542717902,-1.4958664773656392,-1.0379994973447708,-1.1448633945006053,-0.6355144967253618,5209300
2016-09-20,-0.02697268447475959,-0.7972063904568409,-1.1405900237644817,-0.8842201476542298,-1.5977157273914937,6034500
2016-09-19,0.007372456502506636,-0.07131518753831342,-0.11399598484531324,0.4784197466324877,0.40911767585503217,2903300
2016-09-16,-0.00966036299765797,-0.76062341340083,-0.8264039118857822,-0.6002720498579432,-0.586133185017101,7247800
2016-09-15,-0.005320720938769076,-1.0699056467478665,-0.6716083402741744,-0.6398859996298132,-0.3325619841396253,4998600
2016-09-14,-0.015750459687937035,-0.7188316778620589,-0.8163062794438729,-0.5596191484955845,-0.9419858360556621,5006400
2016-09-13,-0.0021135266338625277,0.46453901686338406,0.10106585510350137,0.14060375467987946,-0.14516124916960893,5951600
2016-09-12,0.017549228972745214,0.3714481910179851,0.5129592312847698,0.9028575781691177,1.0037603632742798,6809100
2016-09-09,-0.0068391017889056676,1.144247376107149,0.7829278689902252,0.17521396001912867,-0.4212830469217191,5267200
2016-09-08,0.0431137099931911,1.4184932095696077,1.7641080548035053,2.060489081006957,2.4975278363049322,3388000
2016-09-07,-0.008036710677382423,-0.5805557590188986,-0.7930480506392794,-0.23037332619928813,-0.4912609667389926,2936800
2016-09-06,-0.003182870278273413,-0.40495328221944565,-0.6969277864068747,0.044199655500502345,-0.2076444559374505,3509100
2016-09-02,-0.011030507662394554,-0.8964078759132975,-0.8802810308252114,-0.5063616538538713,-0.6661926054251728,3300100
2016-09-01,-0.007631317874963326,-0.24072388312640855,-0.6138087062832873,0.0515753160886062,-0.4675733127017316,4717400
2016-08-31,0.0056196094167521695,-0.05828693558500227,-0.2417183423700594,0.2344369880756929,0.30669643132429386,3947500
2016-08-30,-0.005588205882352948,0.03336548405068271,-0.4001754962967392,0.07913234333670095,-0.3481914940026049,3169400
2016-08-29,0.0070984322064941655,0.2835028539271509,0.016263706583288552,0.6217351935275449,0.39310606271584475,3441500
2016-08-26,-0.004405198367259836,0.6337208528651236,0.5815748486892638,0.2791917541104335,-0.27906675233530287,3669700
2016-08-25,0.017993981239293213,1.0431023087059907,0.6437219259480861,1.3224727835870589,1.0297478444515744,2707000
2016-08-24,0.00579545092990154,0.006646291796283413,-0.14952689119790524,0.43700825451896425,0.31697109062760703,3634900
2016-08-23,-0.0034571882298239176,-0.24967768869547438,-0.36120465159174925,0.28379583501947464,-0.22367322777000567,4157000
2016-08-22,-0.004625614339404558,-0.160486892720439,-0.61273822488219,0.058631563762753976,-0.2919459580372648,2267300
2016-08-19,-0.0017426953238454763,0.22618883677497667,-0.23305978334727057,0.11282707222253754,-0.12349307024425706,4797100
2016-08-18,0.009892348265707061,0.08438985325597274,0.07765298894137071,0.4648861334491141,0.5563583864493937,6161600
2016-08-17,-0.0037452320295371664,-0.6978553292182323,-0.6124960698293221,-0.7781125207938586,-0.24050401962045226,6249000
2016-08-16,-0.01012151474138155,-0.1476734734527889,-0.5146736659665662,0.01642428431772892,-0.6130789099999316,5527400
2016-08-15,0.011685685071574735,0.8379731549308613,0.660602617097772,1.0738897075100773,0.661145500517993,4053000
2016-08-12,0.008951717904946067,0.5712263313213157,0.6327080037904198,0.9274571979768592,0.5013960722946132,8397600
2016-08-11,-0.0037206068609217905,0.3114639754499908,0.12300362256275742,0.04938734902135765,-0.23906513745163072,10155500
2016-08-10,0.020683653528191417,1.4746555684294338,1.2530496809889917,0.9671581999816712,1.1869090625906995,7980100
2016-08-09,0.009006445511017404,1.0688397948435495,0.7529584542982177,0.9308277539649755,0.5045938809166971,4428300
2016-08-08,0.007252524811856267,0.501112041450474,0.0925932255901851,0.6971929434386097,0.40210990369115196,5399400
2016-08-05,0.0008307393843607533,0.20186470526614358,-0.1535311097177179,0.41387607467208987,0.02687622761131877,5256300
2016-08-04,0.005257415751450277,0.484537087858601,0.3556601412293965,0.6689412166839737,0.285532961753636,4137900
2016-08-03,0.00660605523776189,0.5674688433087968,0.24424892755510821,0.6548157966294774,0.36433580527257253,4390200
2016-08-02,0.0057423844681431845,0.7823065982875943,0.42459650840445623,0.7202526309596005,0.3138703449320412,5497700
2016-08-01,0.018488309366185868,0.47554903238545715,0.6694011303615045,0.9169104341774124,1.0586321107257728,6175900
2016-07-29,-0.004805125595438665,-0.7913518512452078,-0.6203049810467567,-0.46262219442713465,-0.30243504541956545,4709500
2016-07-28,-0.011266041074732853,-0.8903951124195627,-0.9846337519120659,-0.5844572249608608,-0.6799551437642636,3151900
2016-07-27,-0.0073250404957936254,-0.031995211070796385,-0.3323543864113194,-0.2549660198423542,-0.4496771079494108,4032300
2016-07-26,0.013664935774801858,1.0733889666093075,0.728664480001083,1.0647604806392288,0.7767958170289756,2768700
2016-07-25,0.01105419250471816,0.255607045001591,-0.007037303798638941,0.6390072358481826,0.6242465290475094,4605200
2016-07-22,-0.002400000000000091,-1.0987054600729311,-0.5943834374718273,-0.6555685851104787,-0.16190027844556343,5397000
2016-07-21,-0.02539430633520431,-1.3507678341300051,-1.7084713936894595,-0.9825000533783105,-1.5054889412062122,5175400
2016-07-20,-0.005759709428406824,0.07771830111348767,-0.3566278600511892,0.22868904733940615,-0.3582126799754325,3166500
2016-07-19,0.009103503448275872,0.3480973280732712,-0.007989712559534977,0.722010023649146,0.5102651084906111,2813900
2016-07-18,0.002460251369040365,-0.1413488011697199,-0.18503183465120232,0.2561600685889055,0.12209083406788371,4696900
2016-07-15,-0.004908535855387903,-0.2744031594618292,-0.6351953962722943,0.0584305167607344,-0.30847744786717296,3234700
2016-07-14,-0.002740558907067033,0.028905405874371747,-0.30366632572388114,0.22892301419969704,-0.1817995996021575,5638400
2016-07-13,0.009892855451850847,0.22449420216235227,-0.036680391350019395,0.3613972910706017,0.5563880220271327,5766900
2016-07-12,-0.008707482993197287,-0.45528956943055593,-0.6349940282948522,-0.05933457043993121,-0.5304551074834202,6280500
2016-07-11,-0.0008234422179522119,-0.48340985142214243,-0.5426942941600914,-0.35731686416965047,-0.06977985823077283,4174800
2016-07-08,-0.007967060001809993,-0.8256790668057451,-0.8888222718859031,-0.8510226071558075,-0.48719118282429225,4925300
2016-07-07,-0.011354195199274478,0.38649536016973124,0.020916724903383373,-0.19050244715841824,-0.6851061094243336,4205400
2016-07-06,0.026050419438363594,0.6153998418043356,0.7875063619959761,0.9152900290612194,1.5004965101736703,5411700
2016-07-05,-0.011466065753042067,-0.7357588452489943,-0.9395591391505118,-0.47167999900910784,-0.6916428583719973,4415900
2016-07-01,0.005523363864218643,0.26259655839390056,-0.20813642507020735,0.3070264213038482,0.3010726724972148,4526000
2016-06-30,-0.0013732216424059238,-1.4968520738329636,-0.5959308465959675,-1.4633672578382846,-0.10190421940727225,8834900
2016-06-29,-0.034103464408595505,-1.6944490770678056,-2.022004443914775,-1.559465072644435,-2.014376918908921,7386900
2016-06-28,-0.006833656231026657,-0.5382132138108577,-0.860040342398074,-0.47294261450490993,-0.420964855551992,6935600
2016-06-27,-0.008314248614843693,-0.8092945874591323,-0.7788711275910247,-0.7995892537075464,-0.5074778867374862,7964400
2016-06-24,-0.005782046834345195,-0.2118858782768185,0.04568368970788577,-0.06755666707106738,-0.35951788505258403,9643200
2016-06-23,0.016283862061176484,0.18771797837465815,0.24637867878007957,0.5072249125649488,0.9298232498066153,4466200
2016-06-22,-0.01487842589761301,-0.17188425493102108,-0.6397476598939703,-0.2557618189834661,-0.8910317130156544,3011200
2016-06-21,0.00958460644786533,0.019642631229389036,0.17508686637493573,0.2396031222627547,0.5383766125492885,3564900
2016-06-20,-0.009205955650515366,-0.05756326338974894,-0.44510484496352537,0.046944867023784954,-0.5595815443198076,4645700
2016-06-17,0.006097648260675047,-0.4965853766982084,-0.24721835467361986,-0.0982812365966914,0.33462889259060463,7031900
2016-06-16,-0.01269849854554113,-0.6348749698387304,-0.8643504581687876,-0.34647102685829123,-0.7636555863698429,3648200
2016-06-15,-0.0005846243959259725,-0.42175856755587093,-0.08942461313382363,-0.0032103566915348074,-0.05582540735663194,6146700
2016-06-14,-0.009944457734555677,0.24100354730036908,-0.1883702093542696,-0.30139972810220683,-0.6027332277442589,7535300
2016-06-13,0.01624827274731305,1.0446917806622462,0.8745253975888225,1.3093388587624333,0.9277437176856915,3840600
2016-06-10,0.005813836871288517,0.8078265920009532,0.5842195902995035,0.42263606396358594,0.3180454062447662,6099300
2016-06-09,0.01560696622005596,0.5332199789721251,0.2976110036763477,0.5213245476696565,0.8902713031315828,4182000
2016-06-08,-0.0025611839089694738,-0.4999814323566762,-0.6392215243427668,-0.09974133576161087,-0.17131847395681948,2616900
2016-06-07,-0.009415064462626554,0.006050957965041164,-0.473569625606551,-0.08749641384261313,-0.5718000572481882,2934600
2016-06-06,0.00864052394468536,0.3904455727760734,0.19700477916757594,0.6610073155369727,0.48321258500734005,3349100
2016-06-03,-0.001713335237007417,-0.14622006956667832,-0.141418366707865,0.3689882320723397,-0.12177752034950311,6505400
2016-06-02,-0.0068649315464797325,-0.8710818100107787,-0.8614913410196143,-0.5468598194272593,-0.42279231486537516,4468600
2016-06-01,-0.008928599973254805,-0.5952555634795865,-0.8636949888147916,-0.2190043189711995,-0.5433752740332742,4429700
2016-05-31,-0.004068584713745814,-0.12241169791789203,-0.5426942941600914,-0.11291849275614184,-0.259397957721593,6070200
2016-05-27,0.0017508608112050544,-0.1098129566941428,-0.4154339820729134,0.2382878194303936,0.0806401768015821,3243100
2016-05-26,-0.0046607629093642555,-0.5757608877164468,-0.5850440203472242,-0.19916047072397092,-0.29399973689110953,3546000
2016-05-25,-0.008486889580736868,-0.6953681947817079,-0.7412305071720009,-0.7560654026818289,-0.5175655337019447,7127900
2016-05-24,0.0032467826668599246,-0.2550157583640537,-0.3853637762642269,0.26365921262189906,0.16804892992219259,5451900
2016-05-23,-0.007649367010922802,0.39951828038485415,0.027555710421197557,0.10753910336034689,-0.4686279483186653,4264200
