Date,movement_percentage,Open,High,Low,Close,Volume
12/29/2016,0.011440535918890618,0.7427008750708572,0.005609925504231048,0.26499777747842657,0.1308971171437382,1754400
12/28/2016,-0.0007712853073889473,0.7415103610842275,0.0033382332233847212,0.133501833504228,-0.0370455036222067,1921700
12/27/2016,-0.01337795249235794,0.655135670689195,-0.33549425659115856,-0.06744636708330018,-0.21041822886416905,868100
12/23/2016,-0.005997366675221193,0.6832072765979256,-0.21939935543035158,0.02234049152117238,-0.10891699477711138,999800
12/22/2016,0.0015740031892445682,0.7252981304920586,-0.010056863652406592,0.15808750311725742,-0.004792010119595837,1930600
12/21/2016,0.018334232582503936,0.7585258722594695,0.10120247938748429,0.38059565144963015,0.22570242611446054,1943900
12/20/2016,0.005144058509669285,0.6805543651092931,-0.11979607622535877,0.03128682804500595,0.04430504393007263,2442500
12/19/2016,-0.02302973270062782,0.633719217762723,-0.3892324913033422,-0.20646117300902928,-0.3431539800022115,2805100
12/16/2016,0.015191147197485683,0.7548298460753737,0.18137980561356118,0.35906275777166813,0.18247726034515097,3625900
12/15/2016,0.012641951116715663,0.7008778438763675,0.004056401997367521,0.08037529403096993,0.14741953531643193,4517200
12/14/2016,0.020127414012738768,0.8044325858412227,0.43900206818158166,0.41651850955285424,0.250363087560632,2974900
12/13/2016,0.019730294212530208,0.7932402657781039,0.3134732513467467,0.28829652192924965,0.24490171216303272,3291000
12/12/2016,0.01640945302917202,0.7527576412581636,0.1732429784947157,0.35967403439338,0.19923196633671383,3005000
12/9/2016,-0.008433686746987936,0.7084065448822993,-0.15341325865945288,-0.04632342760672063,-0.14242239665743647,3843800
12/8/2016,0.02357222242662344,0.8003705394945682,0.27711388431569706,0.3481454784989321,0.2977376881500504,9401900
12/7/2016,-0.014007597673494803,0.6017653036107196,-0.365739565089849,-0.34254209599669694,-0.2190774009821828,5562500
12/6/2016,-0.054900049479895165,0.5038448276373919,-0.9257978505783965,-0.8313988720596549,-0.7814493354101983,2630000
12/5/2016,0.0061147006369425974,0.7066393329550572,-0.05607686076136207,0.10931665752367077,0.057653763966139436,2675200
12/2/2016,-0.011901797320749537,0.5951157307775586,-0.34677184304586167,-0.37612428051246505,-0.19011745934065058,2431900
12/1/2016,-0.01717073295745781,0.6242121313948684,-0.3315439743243737,-0.24214156354830665,-0.26257830224683615,2883300
11/30/2016,-0.011473220937325807,0.6729041453330894,-0.2402218603563098,-0.08484457774285399,-0.18422347844321627,3384900
11/29/2016,0.011342653653389788,0.7425524486375354,0.13139968626101536,0.2737253272912096,0.12955099489955135,4194100
11/28/2016,0.028951512780385935,0.7501907744675346,0.25965312691347364,0.3689596705153997,0.37171618023014213,5445300
11/25/2016,-0.002534930227251476,0.6772814899197575,-0.20522827038002897,-0.06060515728565937,-0.06129996529945998,2818100
11/23/2016,0.0010165438890239265,0.6026268542249308,-0.17481127394273485,-0.3258048944432035,-0.012458448574159594,6764300
