Date,movement_percentage,Open,High,Low,Close,Volume
2016-12-29,0.005657431659268523,-0.27198026168524125,-0.016725496512372845,0.021801456028693128,0.34239145489075923,492300
2016-12-28,-0.014319809069212349,-0.4382144889152884,-0.7749994608648771,-0.45873250862212034,-0.9134975450999042,487100
2016-12-27,0.005880318228986446,0.22708397329280355,0.16562793266968742,0.620334726762886,0.35640343957667087,403300
2016-12-23,0.0006877751031637505,0.4518742938985008,0.08333500910531759,0.3046797432512555,0.02996907948005307,512400
2016-12-22,-0.006185584086158296,-0.33851402767368327,-0.4615112679860233,-0.0703089871931698,-0.40213144512081,568900
2016-12-21,0.0010373789764868122,0.23648209081844518,0.1953352129628359,0.4774658694585415,0.05194727280655168,519200
2016-12-20,0.005526752831545719,0.21736571192867987,0.17486205761113052,0.5283435991441738,0.33417620111775603,908400
2016-12-19,0.007385795132500894,0.3198097088850791,0.28083701974309205,0.497329247265472,0.4510467343420182,631000
2016-12-16,-0.004433128578580399,-0.6623093426706538,-0.20523018948900748,-0.3985297645558242,-0.2919615960984433,570400
2016-12-15,-0.009248176215930467,-0.4122900605163486,-0.6881348285894673,-0.3819490311073023,-0.594664328891653,673800
2016-12-14,0.00207438209418787,1.4287765023805232,1.1913223314437154,0.4774552921129057,0.11713949960993485,708600
2016-12-13,0.01880282872515383,1.0670490463980513,0.8402141125757019,1.2304346432633333,1.1687898449355971,718600
2016-12-12,-0.0037250422667618366,-0.9633285857113273,-0.33308638228689214,-0.6925510738219167,-0.24744704966315845,828100
2016-12-09,-0.0022093983684568323,-0.48327974324782424,-0.4799130055045461,-0.235470992345642,-0.15216459671305968,590400
2016-12-08,-0.011923028647982097,-0.5683492070433023,-0.9218606741445836,-0.6690126857284111,-0.7628215730110923,644800
2016-12-07,-0.00482671969752535,-0.6700326062961143,-0.5214647786543757,-0.36683246261562236,-0.3167050911333864,547300
2016-12-06,-0.0077949246492291764,-0.351057826192741,-0.3825441689071247,-0.12536662675445834,-0.5033042315866574,542300
2016-12-05,0.00034916201726894455,-0.12474058628920633,-0.2218211859242513,-0.09872355799749649,0.0086818328773726,576700
2016-12-02,0.004712059419058639,0.3434472089017704,0.3211785657957438,0.3750780575149909,0.28295969384262054,905300
2016-12-01,-0.01580684384227903,-0.5042811970621695,-0.692914012369561,-0.6802574763475215,-1.0069814570915903,929800
2016-11-30,0.007236145428874051,1.4483273685643396,1.152553610206652,0.8223481678988106,0.44163885768921884,776400
2016-11-29,0.02207818468547398,1.1696117083131419,1.0710630079421684,1.5534025246644738,1.374698337380982,789800
2016-11-28,0.00034280814871220157,0.26296661187573556,-0.04636090893318441,0.27465991517595556,0.008282390645278873,489800
2016-11-25,-0.006169597469394985,-0.16866945297848998,-0.43160209113986026,-0.0993887773262703,-0.4011264306439319,311100
2016-11-23,-0.010863958928644286,-0.4059569170342473,-0.5215269807098317,-0.295892098369912,-0.6962421074674213,680800
2016-11-22,0.015341718700458183,0.658067993669512,0.6218484900997523,1.0436718347235108,0.951203739484321,551400
2016-11-21,0.013907915044371097,0.2915114078462726,0.4686047593053519,0.47704045772459835,0.861066254318069,590600
2016-11-18,-0.01778152443321802,-0.8986011575862489,-1.09423323181674,-0.7426939578343125,-1.1311217058057024,710800
2016-11-17,0.010517258620689602,0.7644868711465155,0.6905740358338232,0.8841694167753138,0.6479092841876416,567500
2016-11-16,-0.00017067053112654855,-0.3825821224513419,-0.3329375366707824,-0.07697325213203732,-0.02399795449867497,1115500
2016-11-15,0.0044369114142290165,-0.18647250279850486,0.001398463149182671,-0.016649011038317545,0.2656622423411159,783600
2016-11-14,-0.012402310356739494,-0.2040887733818881,-0.5973469341887041,-0.5058786811532355,-0.7929520917401834,1405000
2016-11-11,0.039222414601369035,2.9100102241724013,2.7798405490914644,2.659222074724002,2.4524873102087956,966300
2016-11-10,-0.00529713623572245,-0.3700584134606259,-0.3716790215726541,-1.8690009093939657,-0.34627829214573574,1876100
2016-11-09,0.049259427525378534,2.9074271523485304,3.05165528234116,3.0376933037539064,3.0834740563441887,603200
2016-11-08,0.016653434046842722,0.3242505598382691,0.7989452890122128,0.7250520727590056,1.0336660222907148,527800
2016-11-07,-0.006084227958946207,-0.6711100187657801,-0.6852124693781048,-0.9275034389665765,-0.39575959192159327,849700
2016-11-04,0.0014126510973575168,0.7337195235907348,0.49759284918661284,0.49034739535597166,0.07553912590630486,467200
2016-11-03,0.004858965593400671,0.046309807858211954,0.1170550577463558,0.33303916501335185,0.2921950958130128,412400
2016-11-02,-0.005147434017354022,0.3451281553305231,-0.002063721711936064,0.011352921059621516,-0.3368671141017607,449200
2016-11-01,0.011759172338651293,1.2994416691834076,1.002597837302344,1.0545202819714732,0.7259834185750702,400600
2016-10-31,0.013792019429598984,0.30919326768981537,0.6118034451208997,0.6082565289118453,0.8537803618508583,416300
2016-10-28,-0.01161715107359077,-0.7070159029327836,-0.7930092222805474,-0.4675144353305275,-0.7435922767212254,347400
