Date,movement_percentage,Open,High,Low,Close,Volume
2016-12-29,0.00030794334975369663,-0.15941611175809414,-0.31334344519539814,0.3628430839462874,0.019804204895004576,14000300
2016-12-28,-0.004309141008978627,0.007541949796717234,-0.2026894941873375,0.2868278142967205,-0.2987535065277488,13654500
2016-12-27,0.00556417345064433,0.3596561345623588,0.1140323913068287,0.8204500571982448,0.3824600503495735,11189900
2016-12-23,-0.0015370120361823463,-0.2091942836583454,-0.5165037775053535,0.24919406881814607,-0.10748928159053457,10791200
2016-12-22,-0.0043103448275860065,-0.32637764262553204,-0.6641174170834416,-0.24596669190176548,-0.2988365645077923,18582400
2016-12-21,0.0018553494124921837,0.6448358221001486,0.5221586065461608,0.5530195023327085,0.12656814847671038,18661900
2016-12-20,0.013888764574767579,0.6268819710574136,0.3165486661931462,0.8963482989438477,0.956818777847236,24543000
2016-12-19,-0.0006087062775467754,-0.1577219305534408,-0.35275518483770874,0.32758574878720853,-0.04344042846264056,22236600
2016-12-16,0.0003045385132782831,0.07344471460292291,-0.37089778608884544,-0.011377171456218454,0.01956928674512715,35492000
2016-12-15,-0.002740560292326535,-0.35592698569714193,-0.3526957989319074,0.12051769138125877,-0.19052860863661425,20821500
2016-12-14,0.0021374045801526805,0.2723508512875477,0.43522259465161695,0.36456844794640825,0.146028665487835,35683000
2016-12-13,0.0003047531992687406,-0.02566792575281243,-0.46218239271932854,0.08259171406543198,0.019584099096929163,27227500
2016-12-12,-0.013097775626087374,-1.875736525131813,-0.9005791116979833,-1.6301101015905581,-0.9051291134325465,32230400
2016-12-09,-0.021604967802162492,-2.168312564885746,-1.4601702009814703,-1.92634919742957,-1.4920864786620855,29232400
2016-12-08,-0.023974762650638453,-1.4803768479945305,-1.70677898915363,-1.7475974180683969,-1.6555914884945713,35412700
2016-12-07,0.00808015487782305,0.674425987572806,0.18404134461047025,-0.0869614230477845,0.5560512657468708,43713100
2016-12-06,0.011862712027486068,0.7906561946970169,0.40869032717843434,1.047613692226796,0.8170304152058738,17475300
